Gene = RPL35
Position 2127: 0.0006479357343663993
Position 2277: 0.0006351331234502776
Position 2630: 0.0005999241126553711
Position 3932: 0.0005587624973145581
Position 3286: 0.0005197105840881741
Position 350: 0.00045234055240675296
Position 3360: 0.00044190496697131147
Position 3026: 0.00043069183362342303
Position 3962: 0.0004011812755134631
Position 3929: 0.00038655053991153436
Position 2861: 0.00038530204352925173
Position 3118: 0.0003838135274226933
Position 2896: 0.0003763456431746849
Position 618: 0.0003647256567279776
Position 1229: 0.00032481941384247923
Position 885: 0.00031521526918136804
Position 3825: 0.0003125656918334852
Position 411: 0.0002776616106152136
Position 1290: 0.00027084978839514976
Position 1074: 0.0002594254092417166
Position 943: 0.0002586064045197745
Position 814: 0.00024648454060371055
Position 2117: 0.00022743879796781655
Position 1428: 0.00019991487951663336
Position 2503: 0.00018421912651827316
Position 906: 0.00017696412968370255
Position 3834: 0.00017151086078551054
Position 2459: 0.0001697388609782666
Position 441: 0.0001680137711772072
Position 1435: 0.00011974770046728184
Position 3776: 0.00011547078099649665
Position 2535: 9.894425296699163e-05
Position 1218: 9.197769652607634e-05
Position 3006: 9.140479490175607e-05
Position 677: 7.671888762538448e-05
Position 1149: 7.542765049317527e-05
Position 1086: 6.623461235287826e-05
Position 608: 6.560955051294017e-05
Position 3039: 6.375256833103961e-05
Position 3081: 6.22948833202832e-05
Position 438: 6.217687584626399e-05
Position 2339: 5.3064897053394225e-05
Position 2342: 5.2759899685762875e-05
Position 2877: 4.9558976710015467e-05
Position 149: 4.873685473487869e-05
Position 169: 4.7591763074405596e-05
Position 2858: 4.147782912309146e-05
Position 2495: 3.950116099519928e-05
Position 1969: 3.73209230960353e-05
Position 2954: 3.6367218887902255e-05
Position 628: 3.634177017735867e-05
Position 1019: 3.620276593765912e-05
Position 1152: 3.528279569241568e-05
Position 2083: 3.2411665950847275e-05
Position 444: 2.684126724393718e-05
Position 2642: 2.606164169798209e-05
Position 383: 2.4473914186373128e-05
Position 922: 2.3757710127725696e-05
Position 2393: 2.1391075645798964e-05
Position 310: 1.9391769968484436e-05
Position 1305: 1.6351213035043724e-05
Position 998: 1.5097750483344137e-05
Position 252: 1.3447874468864325e-05
Position 855: 1.2198060676022938e-05
Position 1009: 1.0764713937869571e-05
Position 992: 1.0091274105802296e-05
Position 462: 9.646163683585932e-06
Position 2045: 8.761401855612419e-06
Position 3215: 8.104370281917696e-06
Position 1642: 7.724462336562802e-06
Position 1701: 6.582974185150667e-06
Position 417: 4.762512233867481e-06
Position 1038: 3.6483882946507667e-06
Position 477: 3.1868434030484678e-06
Position 1015: 3.091108943405704e-06
Position 867: 2.2043003438599683e-06
Position 1745: 1.8278631238559055e-06
Position 583: 1.695524051807777e-06
Position 887: 1.5864920226474252e-06
Position 1652: 1.1994342013528123e-06
Position 1976: 1.1877730731779275e-06
Position 492: 4.2732108229060313e-07
Position 356: 2.620411643275287e-07
Position 218: 2.355143675888887e-07
Position 447: 1.979021323770884e-07
Position 566: 1.9625177123705863e-07
Position 216: 1.7986240450893266e-07
Position 514: 1.2345239585104988e-07
Position 483: 1.2285310560528925e-07
Position 424: 1.0870930554419252e-07
Position 540: 1.042496168264608e-07
Position 508: 4.276702856084536e-08
Position 631: 2.33193738854532e-08
Position 450: 1.334093816457574e-08
Position 531: 9.606287536470717e-09
Position 270: 9.307639915899213e-09
Position 2171: 8.622599175616488e-09
Position 266: 4.164006341003947e-10
Position 124: 3.2462911829029776e-10
Position 281: 2.5665963861505333e-10
Position 321: 1.8594668169092143e-10
Position 547: 1.7188456346349762e-11
Position 109: 3.0935977160637777e-13
