Gene = MED7
Position 4032: 0.016019317582452567
Position 5144: 0.01575775467822303
Position 250: 0.015411919961473113
Position 3605: 0.014771170654392908
Position 5650: 0.011595985077553835
Position 2686: 0.01121174742588127
Position 428: 0.01061901128479749
Position 5234: 0.009810448596143958
Position 1679: 0.008205369005384771
Position 3247: 0.007524892042447347
Position 767: 0.0073981366568075255
Position 510: 0.006992181270037909
Position 303: 0.006527370864826812
Position 264: 0.006526519962543192
Position 3896: 0.005930634020598533
Position 4290: 0.005638508265526481
Position 4977: 0.0052483033987130705
Position 255: 0.004223296312222533
Position 5048: 0.003996754828380416
Position 4491: 0.0038623794485864137
Position 3297: 0.0038295123587958214
Position 1838: 0.003366449789512097
Position 4523: 0.0033288495227727197
Position 2662: 0.003324075593032687
Position 5015: 0.0032330165155927716
Position 3564: 0.0031533960909505402
Position 679: 0.0029181596176936922
Position 4143: 0.002363296053437297
Position 1623: 0.002198436904344731
Position 4713: 0.002101221304339751
Position 1649: 0.0019981030643465695
Position 4200: 0.0017720876586938196
Position 2871: 0.0016852522417489166
Position 4877: 0.0016039720586492835
Position 3272: 0.001504373389041182
Position 5419: 0.0014067991928644655
Position 3045: 0.001214304528597665
Position 957: 0.001033839327055382
Position 300: 0.001027477856048142
Position 863: 0.0009535074277614178
Position 1689: 0.0009310871530781269
Position 939: 0.0008255478433948622
Position 4293: 0.0008230881500310993
Position 3965: 0.0008209225685750616
Position 2376: 0.0008117034628997267
Position 1327: 0.0007903235644228754
Position 484: 0.0007821521569035368
Position 327: 0.0007077688707442062
Position 4147: 0.0006986893983870412
Position 2659: 0.000683729263261509
Position 1137: 0.0006779737727097477
Position 954: 0.000588034788669097
Position 2163: 0.0005835814889021952
Position 3515: 0.0005612234130017893
Position 5125: 0.0005345972608203168
Position 3746: 0.0005258499160625675
Position 2904: 0.0005178396480078174
Position 5742: 0.0005028917846861508
Position 3870: 0.00048514505561051975
Position 4772: 0.0004791643189950775
Position 3934: 0.0004049449218022973
Position 2843: 0.0003902241403200965
Position 5194: 0.000388953114297779
Position 4849: 0.00034456725087084916
Position 4247: 0.0003422834739430582
Position 2160: 0.0003416960541933227
Position 5217: 0.00033153960784435276
Position 3569: 0.00032629820135648215
Position 1030: 0.00030277340878810574
Position 1637: 0.0002870043995392506
Position 2333: 0.00028493707778536314
Position 1117: 0.00026836954565810715
Position 520: 0.00025604087457098927
Position 5285: 0.0002297978628951848
Position 3129: 0.00022708104548205567
Position 3613: 0.00021474003875863998
Position 1281: 0.0001959636891164384
Position 4352: 0.00019349170547963506
Position 3469: 0.00019062331853839145
Position 1170: 0.0001854167881075595
Position 3767: 0.00017822848788294306
Position 5667: 0.0001768611805662826
Position 2727: 0.00017169433940256886
Position 1711: 0.00016121875478213276
Position 1761: 0.00015959847012300254
Position 4599: 0.00015676597133992194
Position 273: 0.00015528902107085472
Position 3200: 0.00014451056050911423
Position 3938: 0.00014202119116513213
Position 4623: 0.00013504260265649745
Position 2614: 0.0001348851079457711
Position 4781: 0.0001238701138857077
Position 764: 0.00011539365969668763
Position 5688: 0.00010904483061186443
Position 2849: 0.00010358124056561216
Position 876: 0.00010056077631027865
Position 4556: 9.867662330875171e-05
Position 1344: 9.38050829103222e-05
Position 4333: 8.786120201043837e-05
Position 1051: 8.759755765172218e-05
Position 278: 8.04928611405978e-05
Position 1243: 7.449233008595132e-05
Position 879: 7.299810460111409e-05
Position 1103: 7.12247764289462e-05
Position 237: 6.835950772513762e-05
Position 1930: 6.817082133757107e-05
Position 2230: 5.667756223824371e-05
Position 3217: 5.139908652200755e-05
Position 1855: 5.0429299439521025e-05
Position 828: 5.003023386386924e-05
Position 655: 4.9110892727009526e-05
Position 634: 4.851565323702644e-05
Position 1728: 4.4224583539421837e-05
Position 2765: 4.259865535120218e-05
Position 2921: 4.1789193481380334e-05
Position 736: 3.364400491320261e-05
Position 2203: 3.285191028554382e-05
Position 1061: 3.2353504764254605e-05
Position 3279: 3.1408795427815616e-05
Position 2393: 2.9624010565035635e-05
Position 537: 2.919244412334961e-05
Position 1966: 2.671524026474494e-05
Position 778: 2.121819782013049e-05
Position 623: 1.8759422475920246e-05
Position 2590: 1.6942316293808027e-05
Position 795: 1.5259405041094137e-05
Position 2624: 1.502479116303127e-05
Position 3471: 1.3757198962685446e-05
Position 201: 1.11883547008408e-05
Position 280: 7.402783310001171e-06
Position 163: 5.755859033047914e-06
Position 2526: 1.0872264391498594e-06
Position 124: 5.515833847997669e-07
Position 227: 5.095326140293724e-07
Position 546: 3.042567077653994e-07
Position 562: 2.7296056599889533e-07
Position 591: 2.493694685086419e-07
Position 731: 1.9889884944139201e-07
Position 233: 1.841272277727883e-07
Position 210: 1.7869723327309695e-07
Position 147: 8.894580369496619e-08
Position 1651: 7.684132679865312e-08
Position 1561: 7.040394806279658e-08
Position 1700: 6.557504303176835e-08
Position 311: 5.5723243041433626e-08
Position 329: 4.9607971493394313e-08
Position 167: 4.7922852458933e-08
Position 132: 3.391350224688971e-08
Position 522: 3.170818773377586e-08
Position 539: 3.1539042272402397e-08
Position 187: 2.44589065429879e-08
Position 82: 1.2572322788765119e-08
Position 89: 1.0491634578368034e-08
Position 357: 1.0459711595330069e-08
Position 629: 8.955761836465759e-09
Position 470: 7.929560954614252e-09
Position 214: 3.984984302587554e-09
Position 353: 2.988923458125242e-09
Position 346: 2.593200130912965e-09
Position 733: 2.543235832794498e-09
Position 335: 2.41104624518374e-09
Position 459: 2.292075610864586e-09
Position 184: 1.964151827206158e-09
Position 698: 1.2615584209447384e-09
Position 583: 8.340041617024717e-10
Position 359: 1.8048424476768924e-10
