Gene = ZNF684
Position 12528: 0.005216563806347838
Position 1545: 0.0048113301803334
Position 14949: 0.0045001303544775035
Position 1440: 0.00425796000619457
Position 470: 0.0041509699501582585
Position 11286: 0.004059387210775366
Position 1997: 0.003876398914685237
Position 11243: 0.003665670779295657
Position 15247: 0.003603225661345395
Position 10898: 0.003598122931396581
Position 1994: 0.0035558049308033676
Position 14697: 0.0035401690427953668
Position 11151: 0.0034156417567758244
Position 911: 0.003386140330639095
Position 13188: 0.003189708971594934
Position 15289: 0.002986699173568902
Position 11832: 0.0026833825797295567
Position 11461: 0.002271407589474077
Position 13529: 0.0021111481671577006
Position 1781: 0.0020536109259128793
Position 10492: 0.0020485009436806
Position 10342: 0.0020184531107900923
Position 10621: 0.0019294659563180493
Position 1837: 0.0017772348156813783
Position 1276: 0.0016433047225101083
Position 11916: 0.0014858443659042078
Position 11007: 0.001484509426284441
Position 1177: 0.001279998386741772
Position 13993: 0.0012238609397567427
Position 12630: 0.00121842055605426
Position 559: 0.0012165570729259416
Position 12481: 0.0011733203475566248
Position 11940: 0.0011559367968548434
Position 11057: 0.0011302130845143713
Position 12592: 0.0010175886366273125
Position 13531: 0.0010153193273738223
Position 14852: 0.0009995240197862418
Position 10843: 0.0009066906684668528
Position 522: 0.0008514770978503129
Position 11467: 0.0008036067257443833
Position 1141: 0.0007244953352968719
Position 821: 0.0006876834633156364
Position 12302: 0.0006841160341420334
Position 11487: 0.00040384657648588715
Position 10235: 0.0003682949484486597
Position 839: 0.0003643479196359891
Position 1071: 0.00035715679387365775
Position 941: 0.00023644038781523653
Position 10238: 0.00021273549520378334
Position 482: 0.00017775402394273524
Position 1182: 0.00016516509913688826
Position 743: 0.0001422987725977368
Position 2704: 0.00012771899609038926
Position 946: 0.00012604471483273152
Position 297: 0.00011834886694282702
Position 1078: 0.0001047705577011846
Position 1000: 9.299797227995233e-05
Position 698: 8.66267346631339e-05
Position 331: 8.16701860784088e-05
Position 1137: 8.036323528909833e-05
Position 961: 7.945866828937146e-05
Position 8202: 7.823558288372009e-05
Position 365: 6.893734134767466e-05
Position 1602: 5.447489372777244e-05
Position 1216: 4.7278351413183096e-05
Position 407: 4.3495429625071104e-05
Position 600: 3.862661336886703e-05
Position 5508: 2.6744227302612178e-05
Position 643: 2.6199340650338383e-05
Position 322: 2.3470971488545714e-05
Position 646: 2.2860446012772486e-05
Position 1766: 2.2732532690893937e-05
Position 1719: 2.144363149080938e-05
Position 1745: 1.9404887179687827e-05
Position 1370: 1.8238297282214163e-05
Position 1696: 1.6856521004665828e-05
Position 3838: 1.4807548375524822e-05
Position 1512: 1.3728686905575885e-05
Position 608: 1.2462307865962612e-05
Position 1742: 1.2392100059225219e-05
Position 3527: 1.1633456583019316e-05
Position 1043: 1.0501264409118762e-05
Position 2289: 6.657355193378189e-06
Position 1883: 5.980652795884725e-06
Position 577: 5.860390844029866e-06
Position 527: 5.5867014602895735e-06
Position 657: 5.542087979439528e-06
Position 309: 5.269839996227148e-06
Position 2307: 4.6257023620119215e-06
Position 281: 4.624372192466343e-06
Position 569: 3.631766105373689e-06
Position 1333: 1.9705053620828087e-06
Position 670: 1.9477616044298216e-06
Position 590: 1.7931943889140904e-06
Position 708: 1.4682166552721853e-06
Position 317: 1.2565018047155596e-06
Position 131: 1.0714205586524384e-06
Position 119: 8.450014594160235e-07
Position 715: 7.64042143048431e-07
Position 362: 6.58364535876169e-07
Position 415: 5.543032796204642e-07
Position 437: 4.945080683236972e-07
Position 869: 3.2130053071652896e-07
Position 913: 2.540279026926437e-07
Position 542: 2.0412001913974243e-07
Position 197: 1.2880140515198617e-07
Position 226: 1.2863448157105054e-07
Position 191: 1.1543138617119152e-07
Position 612: 7.71086447825757e-08
Position 485: 7.122977598133153e-08
Position 249: 6.728029242660399e-08
Position 1910: 6.590055591896908e-08
Position 218: 5.0455945623106875e-08
Position 435: 3.3234538175756926e-08
Position 212: 2.949028361432453e-08
Position 85: 1.6990715311079462e-08
Position 257: 6.759123952516323e-09
Position 263: 6.567543775031084e-09
Position 204: 6.4020127937463615e-09
Position 88: 5.4223705071614215e-09
Position 208: 4.401794069058436e-09
