Gene = RPL32
Position 2418: 0.0030088386624725536
Position 2386: 0.002975321383303391
Position 4227: 0.0028449535281892748
Position 2806: 0.0028010906780803666
Position 649: 0.0027434533851209172
Position 2957: 0.002723152786159325
Position 5623: 0.002713099812595156
Position 2092: 0.002686964242126629
Position 2436: 0.0026416187534448188
Position 5910: 0.002553442898094524
Position 646: 0.0023430016595845735
Position 6902: 0.002033024604523515
Position 3528: 0.0019020569697495182
Position 1383: 0.0018886642832359616
Position 3997: 0.0018168957742220855
Position 2101: 0.001806609572859611
Position 2757: 0.0017918517001868585
Position 3952: 0.001661660227775108
Position 5593: 0.0016233421323015426
Position 6987: 0.0015552073587626993
Position 681: 0.001487096444934966
Position 2077: 0.0014040556105368968
Position 6089: 0.0014024544474089753
Position 6695: 0.0013259502952119749
Position 299: 0.0013083167560433804
Position 1308: 0.001254774726524039
Position 399: 0.0011720147591789201
Position 5849: 0.001158844058904874
Position 1674: 0.00103029734153877
Position 2462: 0.0009309737851558248
Position 5576: 0.000897616274836644
Position 4759: 0.0008727138453651182
Position 568: 0.000828214203144272
Position 388: 0.0008206966803407565
Position 210: 0.0008154629478386278
Position 3185: 0.0007762962996481242
Position 1597: 0.0007732905891330617
Position 5769: 0.0006829725674946712
Position 508: 0.0006516213556179187
Position 2189: 0.0006282830397600369
Position 1765: 0.0006165195848067094
Position 3889: 0.000578008666959219
Position 3345: 0.0005205438947395274
Position 532: 0.0005075554351882988
Position 720: 0.0005069953274384554
Position 919: 0.0004682744841820227
Position 1518: 0.0004635649478538512
Position 5845: 0.00042770321885983415
Position 2162: 0.0003865598970610761
Position 2210: 0.000317444187932664
Position 3563: 0.0002795050549743106
Position 2306: 0.0002614822228625193
Position 407: 0.0002560328229747867
Position 653: 0.00025567223903582843
Position 2899: 0.00023193771090687724
Position 1803: 0.00021594794804292248
Position 1676: 0.00021365546767602617
Position 5603: 0.00020895086219207117
Position 5681: 0.00019482529693599376
Position 2394: 0.00019392557905382113
Position 655: 0.00019083790213546048
Position 2104: 0.00018603148965770744
Position 1774: 0.00017798811222855638
Position 1281: 0.00017355109235813625
Position 2863: 0.00017337727029883405
Position 177: 0.00016545389752603573
Position 713: 0.00016285789241441464
Position 562: 0.00016150591094150855
Position 335: 0.00015175851333700538
Position 717: 0.0001452296377714897
Position 1274: 0.00014059983653090952
Position 1628: 0.00013714510479262936
Position 1292: 0.00012959113583838587
Position 2079: 0.00011201682983158946
Position 2457: 0.00010857824979015646
Position 1181: 0.000108260035876259
Position 1522: 9.933774443220765e-05
Position 272: 8.462766925020127e-05
Position 537: 7.792447754657862e-05
Position 2362: 6.341794383243757e-05
Position 756: 5.372557835458108e-05
Position 2009: 5.00967672172865e-05
Position 1752: 4.7262646519216665e-05
Position 229: 4.3611706717681425e-05
Position 2370: 4.240421388076131e-05
Position 2509: 4.2218600187344026e-05
Position 2610: 4.1361041434251056e-05
Position 1743: 4.095705188785218e-05
Position 343: 4.029927944659219e-05
Position 1945: 3.8194790008438374e-05
Position 1191: 3.463742895166817e-05
Position 2657: 2.6199957911402127e-05
Position 2439: 2.583642696266238e-05
Position 1095: 2.448174272522466e-05
Position 799: 2.1770197651281504e-05
Position 572: 1.9430812776953212e-05
Position 548: 1.8224917924290326e-05
Position 2580: 1.6518040856302384e-05
Position 934: 1.2533686235911063e-05
Position 584: 1.222393334246061e-05
Position 1422: 1.1042275862545577e-05
Position 1576: 1.0905065322966816e-05
Position 301: 1.0561629310587517e-05
Position 2612: 7.263314192101718e-06
Position 1646: 6.7597683821546554e-06
Position 3350: 6.5873100742902896e-06
Position 257: 3.5977780184351824e-06
Position 1915: 3.3558327523220224e-06
Position 2842: 2.690338221904171e-06
Position 3441: 2.5973558750126894e-06
Position 185: 1.17898934792958e-06
Position 235: 4.2079514272782695e-07
Position 1568: 3.4402335136912855e-07
Position 1587: 3.2305028469731225e-07
Position 353: 2.415820846689344e-07
Position 164: 2.3642014129904597e-07
Position 274: 2.2134056740080036e-07
Position 348: 2.2129824550841074e-07
Position 3417: 2.1750794173478424e-07
Position 1556: 1.0984181876732903e-07
Position 1080: 8.363061517670016e-08
Position 154: 5.1630684460732546e-08
Position 220: 4.252794504426973e-09
Position 242: 2.1767716113761742e-09
Position 99: 7.949322890920705e-10
Position 845: 2.7041358806889383e-10
Position 250: 1.1221879453683815e-11
Position 73: 2.0046294756931477e-12
