Gene = MRPS22
Position 1392: 5.953879278688289e-05
Position 950: 5.598203009242994e-05
Position 2152: 5.312218906784204e-05
Position 2611: 4.306176471469124e-05
Position 795: 3.7831940674646776e-05
Position 1600: 3.649377821759391e-05
Position 536: 3.5869625782276636e-05
Position 630: 3.4440709291062396e-05
Position 1712: 2.9038067033888798e-05
Position 1326: 2.6495593430943657e-05
Position 1365: 2.2970771755599015e-05
Position 2916: 1.538690737808371e-05
Position 2952: 1.3677200446865233e-05
Position 378: 1.0684880583244916e-05
Position 1846: 7.611553758177298e-06
Position 258: 6.4481739346575365e-06
Position 491: 3.5316025781812295e-06
Position 1127: 3.3697033741249194e-06
Position 246: 3.3324662763505322e-06
Position 655: 2.0427854336977084e-06
Position 1188: 1.6681315875726007e-06
Position 276: 8.773293260393138e-07
Position 600: 8.235611820037879e-07
Position 201: 8.110999271316121e-07
Position 225: 6.926879503177579e-07
Position 893: 5.364830611524101e-07
Position 1185: 5.174596059009812e-07
Position 1655: 4.0262632161613234e-07
Position 549: 3.02818653054388e-07
Position 168: 2.55971613685554e-07
Position 598: 2.2344996815188708e-07
Position 653: 1.969395826599384e-07
Position 289: 1.6154094980793402e-07
Position 651: 1.3004517002564726e-07
Position 265: 1.133921826739678e-07
Position 433: 1.1230249021496033e-07
Position 529: 7.881484284168639e-08
Position 513: 4.063797048778519e-08
Position 493: 3.874539917089308e-08
Position 231: 3.2029622174771195e-08
Position 189: 1.8627246647665063e-08
Position 571: 1.58056286017315e-08
Position 294: 1.2202118493957615e-08
Position 191: 7.393896370310455e-09
Position 518: 2.281839559270848e-09
Position 219: 1.8095639614760029e-09
Position 174: 1.1549942288433746e-09
Position 500: 7.69924168361923e-10
Position 150: 7.460229378942785e-10
Position 579: 1.2190942806410353e-11
