Gene = ZNF622
Position 12494: 0.0016129140246532597
Position 585: 0.0016030053382317165
Position 8079: 0.0015518136611839017
Position 2524: 0.0015476520116042788
Position 525: 0.0014881701788564893
Position 3042: 0.0014482253294117583
Position 14050: 0.0014447205251538699
Position 7677: 0.0013823798405947
Position 13416: 0.0013308602286232801
Position 13484: 0.0013260476299729901
Position 2872: 0.001277168607917715
Position 588: 0.0012660639274267183
Position 1139: 0.0012609021236675959
Position 13460: 0.0012603146993390695
Position 2981: 0.0011678105165527086
Position 9196: 0.0008645463194089057
Position 13653: 0.0008447311159131318
Position 2942: 0.0008410770707092845
Position 2569: 0.0007639691709645447
Position 1601: 0.0007609598837409347
Position 2123: 0.0006772244527158105
Position 11024: 0.0006611479482567849
Position 1054: 0.0006447080730824358
Position 931: 0.0006202810389303127
Position 14196: 0.0006036650774248455
Position 13020: 0.0005569049922617266
Position 14262: 0.0005504720291015098
Position 574: 0.0005444376950708428
Position 1033: 0.0005262982384282909
Position 491: 0.00046766598855304625
Position 8476: 0.0004050530217800176
Position 10999: 0.00039504310153663287
Position 2988: 0.0003660965850567482
Position 1790: 0.00030673318935413833
Position 270: 0.0002815498081891793
Position 1751: 0.00027128795516756466
Position 977: 0.0002632618023962112
Position 1295: 0.0002616758826535039
Position 14190: 0.000249738906160999
Position 14031: 0.00022620904263551074
Position 4688: 0.00019249195489701504
Position 1647: 0.00018224188322890031
Position 6822: 0.00016587632644330134
Position 1438: 0.00015307383035195046
Position 13256: 0.000151039445486382
Position 3147: 0.00014748282892774849
Position 3297: 0.00013527423047925992
Position 12989: 0.00013120503337863776
Position 475: 0.00012084267793327344
Position 8497: 0.00011856784423896425
Position 705: 0.00010737005567280038
Position 1102: 0.00010512586816608462
Position 6863: 0.00010140128627098112
Position 2271: 8.960189516657761e-05
Position 9944: 8.74419354659956e-05
Position 231: 8.467562224227467e-05
Position 10656: 8.406624032918967e-05
Position 980: 7.802388659276911e-05
Position 6924: 7.121704245194415e-05
Position 3165: 6.723701541778027e-05
Position 8161: 6.631149763786044e-05
Position 7469: 5.9507121598412015e-05
Position 1280: 5.8726194088775074e-05
Position 198: 5.580289453953954e-05
Position 6710: 5.579670325126808e-05
Position 3449: 5.357148509888822e-05
Position 11002: 5.105415313752042e-05
Position 1035: 4.881418855392126e-05
Position 8446: 4.5602449259027964e-05
Position 647: 4.417346800893369e-05
Position 2565: 4.290652323133594e-05
Position 850: 3.9062370563090914e-05
Position 7989: 3.789726911070354e-05
Position 3542: 3.420122218636607e-05
Position 2283: 2.7609640770353982e-05
Position 2544: 2.7479557397018386e-05
Position 2958: 2.1402685159786626e-05
Position 2485: 1.8555722148566492e-05
Position 3342: 1.8010071731812214e-05
Position 3240: 1.769607093574953e-05
Position 3014: 1.6000052503933167e-05
Position 2668: 1.5112805313964884e-05
Position 4012: 1.4619140884109805e-05
Position 3323: 1.425356862651921e-05
Position 3776: 1.3529925851127834e-05
Position 2975: 1.2359159300456284e-05
Position 3299: 1.1888906253979296e-05
Position 3201: 7.3954468661720535e-06
Position 2949: 7.179324529898912e-06
Position 501: 6.5261620306505814e-06
Position 405: 4.7857607564005775e-06
Position 3012: 4.54583757532757e-06
Position 2821: 4.111689528185734e-06
Position 7790: 4.0571778517947e-06
Position 462: 4.02290533202082e-06
Position 537: 3.99848488467942e-06
Position 5905: 3.83021920088821e-06
Position 2856: 3.7128077100116557e-06
Position 7500: 3.4605511436044333e-06
Position 348: 3.4206975672580586e-06
Position 1057: 3.3524820803189205e-06
Position 250: 2.1598422437095786e-06
Position 2641: 2.1503356096783026e-06
Position 375: 1.8878642890782941e-06
Position 417: 1.5772170763633983e-06
Position 651: 1.476841745936872e-06
Position 898: 1.4570443085357443e-06
Position 414: 1.4315397922401913e-06
Position 471: 1.4296868165526033e-06
Position 288: 1.4187896644083201e-06
Position 387: 1.3818989770561156e-06
Position 1000: 1.3612304013083838e-06
Position 430: 1.360134224568731e-06
Position 2444: 1.2125225102805288e-06
Position 2460: 1.2041764470654812e-06
Position 411: 1.1229039722561185e-06
Position 914: 1.0058492615066301e-06
Position 1747: 9.547722154695507e-07
Position 442: 8.751398012180993e-07
Position 303: 6.750520650174462e-07
Position 309: 6.491089762803754e-07
Position 3143: 6.244448127982153e-07
Position 7910: 4.270694072828607e-07
Position 89: 3.835273581212438e-07
Position 239: 3.735162027031029e-07
Position 351: 2.512578072869802e-07
Position 2373: 1.7663786612937858e-07
Position 708: 1.7603663775586018e-07
Position 4142: 1.3725012749025044e-07
Position 4206: 1.0168504155215969e-07
Position 306: 5.286938446943976e-08
Position 273: 4.941955080418528e-08
Position 8033: 4.768943848215539e-08
Position 277: 4.4972504433521034e-08
Position 261: 4.420778616579389e-08
Position 593: 3.063363090318741e-08
Position 315: 2.2006767630188805e-08
Position 311: 1.2192911627256511e-08
Position 848: 8.988794087053441e-09
Position 693: 4.664490392950766e-09
Position 2882: 4.228237179687783e-09
Position 2735: 4.002329014950813e-09
Position 2877: 3.998782704965155e-09
Position 3054: 2.8522574803425555e-09
Position 2745: 2.8337219800073583e-09
