Gene = AC006014.1
Position 1498: 0.00048751641550921884
Position 2040: 0.0004656065463643086
Position 704: 0.00045195221077149833
Position 3441: 0.0004298580557699725
Position 3284: 0.0004008790265274295
Position 853: 0.0003933422098798964
Position 1178: 0.00036482627505530043
Position 1746: 0.0003539103860460229
Position 3406: 0.0003359370652157092
Position 752: 0.0003251234761181143
Position 2357: 0.00032445405374993805
Position 1320: 0.00029233524646332925
Position 1206: 0.00028845587894608694
Position 1546: 0.0002785660483268819
Position 2763: 0.0002742584086136692
Position 1761: 0.0002553849033592623
Position 494: 0.0002542001779063183
Position 2828: 0.00024983105126172235
Position 220: 0.00022422367537880321
Position 879: 0.0002060405282786596
Position 764: 0.00019511810706635362
Position 283: 0.00016245253547148288
Position 2068: 0.00015466249766261478
Position 1181: 0.00015353644325625734
Position 1467: 0.0001441285717182696
Position 967: 0.0001405528088254366
Position 412: 8.322630759940976e-05
Position 715: 8.032895165087439e-05
Position 1997: 6.662955274134742e-05
Position 431: 3.552459018787931e-05
Position 1061: 2.9441117414358582e-05
Position 426: 2.679647135751317e-05
Position 327: 2.4408135144484736e-05
Position 566: 1.885202021762175e-05
Position 1073: 1.782114445350673e-05
Position 1092: 1.014077056394428e-05
Position 534: 9.611972281733286e-06
Position 801: 6.371932941547567e-06
Position 827: 6.192964075961175e-06
Position 2034: 5.2592979887762274e-06
Position 363: 3.762104485574043e-06
Position 216: 3.3798631367883553e-06
Position 408: 3.330314281044707e-06
Position 850: 2.674659452657761e-06
Position 504: 2.550915638336406e-06
Position 113: 2.301534467469685e-06
Position 434: 1.9359554254104245e-06
Position 293: 5.254540626881036e-07
Position 1326: 4.320598017952492e-07
Position 547: 2.677158078830329e-07
Position 133: 2.6184847331863177e-07
Position 1392: 2.527390665396729e-07
Position 115: 2.3810155829246301e-07
Position 734: 1.8749497393828416e-07
Position 445: 1.2514325923746766e-07
Position 798: 1.129815411636793e-07
Position 440: 9.77621356355601e-08
Position 537: 9.483938732404215e-08
Position 721: 8.804599062275106e-08
Position 575: 7.93397436793562e-08
Position 569: 5.857739019579549e-08
Position 832: 1.03464961435948e-08
Position 885: 9.947272370837766e-09
Position 611: 9.779105018258172e-09
Position 1075: 1.4290894077251104e-09
Position 550: 1.6988665676643272e-11
Position 623: 1.6964099574758642e-11
Position 120: 1.6298874284085427e-11
