Gene = CD96
Position 1492: 0.0003769471926011693
Position 16: 0.0003689189486204031
Position 49: 0.00023605746843394449
Position 1348: 0.00021999980626646035
Position 470: 0.00017507837065137703
Position 790: 5.645813030696392e-05
Position 28: 4.888491776271597e-05
Position 324: 4.2632862382734404e-05
Position 18: 3.7542340121047606e-05
Position 153: 2.3829061433116977e-05
Position 119: 2.2651682619553606e-05
Position 34: 2.1209568158917852e-05
Position 318: 1.3084552530043574e-05
Position 329: 9.177509856166637e-06
Position 217: 6.570229375110452e-06
Position 20: 3.3880269977100127e-06
Position 204: 1.938032989719895e-06
Position 577: 1.2861024574158995e-06
Position 271: 1.1879532660786802e-06
Position 110: 1.1605375643532829e-06
Position 185: 1.0005262955382979e-06
Position 253: 9.983622629415465e-07
Position 53: 6.039560632070154e-07
Position 62: 1.5834491770451766e-07
Position 89: 1.477430623167327e-07
Position 207: 1.253138847046713e-07
Position 733: 1.230952804100358e-07
Position 670: 6.424995288657719e-08
Position 785: 4.7268611635117966e-08
Position 409: 6.734431663587426e-09
Position 158: 8.298250072091507e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 2927: 0.9753775537844263
Position 9086: 0.43549112363763615
Position 459: 0.3900249455501862
Position 7712: 0.3393300773771569
Position 13391: 0.2833475466803586
Position 8573: 0.27345553780321963
Position 2506: 0.2415851064374159
Position 7778: 0.2333415331899048
Position 9736: 0.1330699998025116
Position 7085: 0.1304148472160242
Position 15034: 0.12660093507360617
Position 3239: 0.09649784594738656
Position 15551: 0.06572970872456178
Position 3200: 0.06333326484770191
Position 3549: 0.04629922819808223
Position 13560: 0.04624978714033828
Position 3143: 0.04466542081162283
Position 8507: 0.03824745679437934
Position 8119: 0.03547719038691138
Position 695: 0.034115936804660234
Position 13634: 0.0340175795213209
Position 12756: 0.034007947641713256
Position 12108: 0.029924679490699525
Position 3204: 0.028308498088332072
Position 12565: 0.0279585719367192
Position 1154: 0.02230647773798667
Position 13258: 0.022188038360163864
Position 3603: 0.022107736389746988
Position 13339: 0.02041513484696275
Position 7384: 0.01972843238950194
Position 3277: 0.017760427576398872
Position 3183: 0.016872849971701867
Position 2539: 0.016806301461067038
Position 2512: 0.01668227651227051
Position 9458: 0.010255242322136609
Position 1627: 0.010184967543868707
Position 3644: 0.009834218021891765
Position 8837: 0.006635771065889032
Position 3621: 0.00628222815985743
Position 11071: 0.006078012046069064
Position 3010: 0.0059824916938861815
Position 6257: 0.00592805525621526
Position 1231: 0.005798614168098412
Position 9419: 0.005682293107979032
Position 1248: 0.00504699976627138
Position 4540: 0.004389087255197104
Position 3687: 0.0041871940052079955
Position 3241: 0.004042090082711846
Position 3472: 0.0037661280818041265
Position 3564: 0.0033957341187958448
Position 3031: 0.0033547211368381595
Position 7548: 0.0026451456607241384
Position 2473: 0.0025012111736523834
Position 1828: 0.0024262703052352185
Position 3785: 0.002064502750251779
Position 6538: 0.0020183868165098724
Position 2370: 0.0018990920238260937
Position 2647: 0.0017810325688151793
Position 3804: 0.0016773681425525928
Position 685: 0.0016566738207682773
Position 3893: 0.0015300494802212372
Position 1074: 0.0015223987155348734
Position 8592: 0.0015095566917030295
Position 1115: 0.0014520591797478287
Position 6334: 0.0013940843614374185
Position 519: 0.0013377653602305605
Position 599: 0.0012950247266673828
Position 101: 0.0012448769297077244
Position 10209: 0.0012169882039085424
Position 733: 0.0012088667873637559
Position 919: 0.001125533166617068
Position 1907: 0.0011166081271749705
Position 854: 0.0010555237747002322
Position 3503: 0.0010476242782266581
Position 1196: 0.0010412439246962728
Position 10052: 0.0010124119237108248
Position 1014: 0.0009368839854512321
Position 4763: 0.0009165861123953743
Position 5405: 0.0008803603854970141
Position 1679: 0.0007581528184187
Position 3321: 0.0006850903357249907
Position 1609: 0.0006592558219677165
Position 3920: 0.000642198161638289
Position 4450: 0.0006253793751917537
Position 8099: 0.0006121929795873494
Position 6195: 0.000539281468044934
Position 1287: 0.0004884698877771202
Position 3859: 0.0004877301727445871
Position 5037: 0.00048425686530039787
Position 4354: 0.0003727445026429602
Position 648: 0.00035483384716002695
Position 1295: 0.00035427064834065824
Position 2930: 0.00030500293176349824
Position 2629: 0.00029738720270633027
Position 1400: 0.000270762174092222
Position 1252: 0.0002688631250370698
Position 1109: 0.00025908558081838703
Position 2388: 0.00025723900787085
Position 800: 0.00022286377409656442
Position 299: 0.0002109326259615677
Position 4696: 0.00018040552954148064
Position 1536: 0.00014961496747316837
Position 1583: 0.00014565683431980392
Position 235: 2.979098699585696e-05
Position 3770: 2.393018123985556e-05
Position 337: 2.1634769744208057e-05
Position 1564: 2.1246668878826763e-05
Position 324: 1.8306967213270285e-05
Position 1056: 1.8292104971525823e-05
Position 316: 1.6274368739906787e-05
Position 1180: 1.2263437890069897e-05
Position 1514: 1.109044883118039e-05
Position 175: 6.723005984569204e-06
Position 943: 4.044093507466256e-06
Position 2808: 3.675976635290606e-06
Position 3380: 2.0698511397194158e-06
Position 343: 1.942849832392657e-06
Position 716: 1.7320646437100765e-06
Position 568: 1.6691100851415133e-06
Position 1337: 1.486905572186929e-06
Position 431: 8.560282409066626e-07
Position 190: 7.585307519810981e-07
Position 923: 6.84201149333297e-07
Position 3353: 6.208149188776178e-07
Position 554: 5.869928379353097e-07
Position 1207: 5.555908071015329e-07
Position 767: 4.1584690478940146e-07
Position 127: 3.6909002452009825e-07
Position 710: 3.2883200258975555e-07
Position 124: 3.015035618566888e-07
Position 1577: 3.004833071585474e-07
Position 626: 2.845837527730108e-07
Position 876: 2.752913041554669e-07
Position 116: 2.2296576932020892e-07
Position 1040: 2.2042016742163427e-07
Position 949: 2.0911297214312205e-07
Position 860: 1.8938915864494785e-07
Position 896: 1.5652646266699595e-07
Position 204: 1.1656188743273486e-07
Position 772: 1.0868974211962058e-07
Position 470: 9.39533979382169e-08
Position 196: 8.216399019868756e-08
Position 398: 6.680479747308634e-08
Position 745: 1.0799719190534796e-08
Position 401: 1.0015420946055257e-08
Position 570: 9.548657145471951e-09
Position 136: 6.688675844389006e-10
Position 368: 2.08370998785892e-11
Position 350: 1.0398474296435428e-14
Position 361: 8.093724093293346e-15
