Gene = RPL29
Position 2212: 9.159167410330829e-06
Position 1384: 8.415119102435666e-06
Position 516: 7.645237071528938e-06
Position 1763: 6.84042644494302e-06
Position 2146: 5.131395449030083e-06
Position 1944: 4.961545461674118e-06
Position 1760: 4.516828072437541e-06
Position 1408: 4.471860106693937e-06
Position 353: 4.430533158953982e-06
Position 1609: 3.6159683865765043e-06
Position 1449: 3.578192050410486e-06
Position 1344: 3.386740746164046e-06
Position 1436: 2.9100025616420717e-06
Position 242: 2.27288411531127e-06
Position 349: 2.168771836922513e-06
Position 897: 1.6753620713214393e-06
Position 430: 1.3950775846084631e-06
Position 421: 1.3857109251336676e-06
Position 649: 1.3538489763142467e-06
Position 683: 1.3488791966616514e-06
Position 158: 1.0801593150504886e-06
Position 548: 8.831881098906995e-07
Position 881: 8.445064550030426e-07
Position 156: 6.756170877783247e-07
Position 231: 6.356806812142721e-07
Position 742: 2.9408478646432646e-07
Position 489: 2.2858189296533585e-07
Position 248: 1.883884869097989e-07
Position 637: 1.526667969031247e-07
Position 618: 7.379697896429223e-08
Position 864: 6.675929033750146e-08
Position 685: 5.245958727854108e-08
Position 664: 1.92677640423065e-08
Position 1128: 1.837280107391181e-10
Position 495: 1.7891548003235666e-10
Position 368: 4.8758711459646844e-11
Position 439: 6.523632711240442e-12
Position 90: 1.0490731569826114e-13
Position 73: 3.5706721246113483e-17
