Gene = IFT122
Position 4033: 0.3868703352505433
Position 41441: 0.35553645295649494
Position 78457: 0.3465798997766323
Position 2965: 0.33278168158856536
Position 1410: 0.32537489543906994
Position 43783: 0.3253720774162761
Position 29472: 0.3176358873009065
Position 118: 0.31474244742809604
Position 37890: 0.30964943531248645
Position 65164: 0.30658143687365735
Position 63432: 0.30359371503174853
Position 15825: 0.30084236169857076
Position 23086: 0.29090362783313334
Position 1203: 0.2827731678074385
Position 57408: 0.27994035215111956
Position 13658: 0.26464044020659616
Position 4051: 0.21146429390445415
Position 4011: 0.20661133773458384
Position 26203: 0.19940582900682233
Position 13502: 0.19690489006478776
Position 42351: 0.19303997966331002
Position 66583: 0.18233405400801822
Position 62766: 0.17918635790624315
Position 16881: 0.1775810510506275
Position 77815: 0.17397519569711534
Position 77292: 0.1682344110001007
Position 22830: 0.16729502213045902
Position 29685: 0.16473048932660028
Position 78665: 0.15825835030938415
Position 44: 0.1468278216777495
Position 31412: 0.14271358304818735
Position 72536: 0.13934656516044952
Position 43771: 0.1298386988475007
Position 60278: 0.1264099424365459
Position 78294: 0.12268622782493767
Position 9735: 0.1207443337676498
Position 320: 0.110858789240426
Position 72998: 0.10253686812906875
Position 731: 0.10059257622906867
Position 69203: 0.09593877625392518
Position 63449: 0.09272295269661217
Position 68544: 0.08770169683694219
Position 37426: 0.08430374765263904
Position 19810: 0.08221454952871045
Position 63419: 0.08183839674149242
Position 59130: 0.07420301891910687
Position 11947: 0.06810560389920689
Position 9092: 0.06561224283059296
Position 64592: 0.06060679751464863
Position 37431: 0.06048881871457579
Position 63164: 0.05999159616413438
Position 2934: 0.056410106597044034
Position 2078: 0.05459886777732338
Position 3032: 0.05294720755269278
Position 65465: 0.05190389940354032
Position 79799: 0.0509026820825542
Position 22035: 0.04819115153959752
Position 20788: 0.04711179971864398
Position 75008: 0.04607381761096464
Position 24125: 0.04510483083369631
Position 59793: 0.043658311706757325
Position 69349: 0.042920359928402915
Position 60399: 0.042385758119728084
Position 78639: 0.04054077104927004
Position 63623: 0.040444854150995274
Position 43420: 0.03919335609136152
Position 151: 0.03786346203584446
Position 37520: 0.037671909536014715
Position 18771: 0.0361729439828873
Position 68539: 0.03546785832076202
Position 40452: 0.03251550239347259
Position 15727: 0.032311436835751474
Position 62: 0.031045078315858624
Position 63424: 0.03031780444874291
Position 12751: 0.029464539057325205
Position 58177: 0.026876037068626
Position 30678: 0.026862780462139708
Position 133: 0.026093633480501328
Position 15776: 0.025998812267071843
Position 20661: 0.025387045185915516
Position 20286: 0.025198250344974128
Position 45237: 0.02314799794798094
Position 39612: 0.02267097892214622
Position 77574: 0.02224347893909687
Position 1147: 0.02156489977905783
Position 74929: 0.020505299224044166
Position 19643: 0.01833150002344526
Position 12077: 0.018143222423645643
Position 79848: 0.01754895433406151
Position 169: 0.016767354411726203
Position 56366: 0.01544640280181109
Position 16011: 0.014841306991447714
Position 64395: 0.014419802678865463
Position 65215: 0.013904346062454864
Position 4261: 0.013754688858147622
Position 79134: 0.013720199471570228
Position 71405: 0.013440722498186715
Position 1207: 0.012998522553801831
Position 61514: 0.012941892963896508
Position 63917: 0.012822092879083393
Position 39435: 0.012506404835845144
Position 20701: 0.012266467815118993
Position 74296: 0.01101288125707479
Position 37935: 0.010983666537878876
Position 37614: 0.010624877530033928
Position 79790: 0.00930700423251302
Position 41754: 0.008920216664138234
Position 21248: 0.008893910125415625
Position 36335: 0.008659143135293744
Position 10169: 0.00791057697693625
Position 64538: 0.007900708871394336
Position 20547: 0.007697030811130672
Position 79415: 0.0076136811849352014
Position 77380: 0.007337669452833647
Position 68600: 0.007244542935517732
Position 63177: 0.007209041435696575
Position 65084: 0.00701813048859465
Position 9115: 0.006972002433153468
Position 79344: 0.006843547725640534
Position 42956: 0.00676281738663377
Position 2714: 0.006457462716893089
Position 7: 0.006324120212857662
Position 63063: 0.006183615055047252
Position 39431: 0.006012679281435021
Position 334: 0.005986281831759337
Position 64487: 0.005914523760020518
Position 68058: 0.005887780093404063
Position 37405: 0.005633944338641226
Position 56671: 0.005558243830528697
Position 68267: 0.005226201181804024
Position 64546: 0.0051967028331767395
Position 38809: 0.005095924216947073
Position 77366: 0.005092335547241974
Position 36154: 0.0048850341682070905
Position 77759: 0.00483902027992363
Position 58586: 0.004264481631594045
Position 57463: 0.004184554363389822
Position 63921: 0.0041533258502419335
Position 10746: 0.004134974566188341
Position 79495: 0.0041175143020749745
Position 367: 0.0039159595527835924
Position 37338: 0.003893892613894152
Position 37514: 0.0035753545050090773
Position 41025: 0.0035586701142293633
Position 38778: 0.0033838026700013604
Position 77370: 0.003261284232811567
Position 63606: 0.0029811550839670973
Position 37011: 0.0027840508832658443
Position 36559: 0.0026835443454900254
Position 41381: 0.0023228044695862574
Position 75514: 0.002183857558205743
Position 72811: 0.002180654615743932
Position 78318: 0.001968856401128302
Position 3027: 0.0018784072160968391
Position 14693: 0.0018249039218885361
Position 745: 0.0017219716046164818
Position 63870: 0.0017144368659064771
Position 36960: 0.001666673619559385
Position 65461: 0.0013770019609285764
Position 457: 0.001347604200627065
Position 72108: 0.0013260604342759485
Position 37363: 0.0010741850457118346
Position 62894: 0.0010553733493846498
Position 3771: 0.0010002601650048173
Position 78939: 0.0009639246837929296
Position 75369: 0.0009629812961475725
Position 634: 0.0009237414911303866
Position 1457: 0.0009118600764627933
Position 40319: 0.0008904918315368979
Position 984: 0.0007951255970224397
Position 43360: 0.0007336935487514584
Position 75655: 0.0006988490767959794
Position 64734: 0.0006896431953616016
Position 299: 0.0006878770753983111
Position 36584: 0.0006133779999847573
Position 36594: 0.0005390412223456857
Position 15840: 0.0005328028947662695
Position 79867: 0.0004436739639553445
Position 21852: 0.0004070972272549132
Position 1126: 0.0003485421276034302
Position 21614: 0.00033977934956958846
Position 64975: 0.0003384091238757142
Position 280: 0.0002714354223989509
Position 37192: 0.0002373688226998685
Position 62688: 0.0002323899226529103
Position 77387: 0.0002156873134252448
Position 64597: 0.00021409007316936586
Position 26827: 0.00020356716741473673
Position 42030: 0.00020056558859635898
Position 622: 0.00018899972319987924
Position 24035: 0.0001746032292817127
Position 21616: 0.00015145437952070713
Position 1283: 0.00013220509734648806
Position 62593: 0.0001224672878944859
Position 62576: 8.407044824413915e-05
Position 75373: 6.592597253197233e-05
Position 21292: 5.008192840680327e-05
Position 21130: 3.562420939709762e-05
Position 77368: 3.4886472093634046e-05
Position 344: 3.3329375732646506e-05
Position 156: 3.1116264643888595e-05
Position 23642: 2.9954981776325857e-05
Position 27615: 2.499623927355676e-05
Position 63016: 2.0726228198055593e-05
Position 39946: 1.8774641921964985e-05
Position 21620: 1.8207632011261987e-05
Position 41336: 1.5948979308408882e-05
Position 62605: 1.4837873423346222e-05
Position 11: 1.2070748704245177e-05
Position 63637: 9.741709336326129e-06
Position 78195: 4.681829874905206e-06
Position 437: 4.309857670428017e-06
Position 835: 3.713906976672243e-06
Position 616: 3.5404508181495758e-06
Position 258: 2.996101666896772e-06
Position 190: 2.6476233158424054e-06
Position 26529: 1.934184610866005e-06
Position 77406: 1.6887379816665381e-06
Position 26813: 1.4237511101494106e-06
Position 64788: 1.3063219327989778e-06
Position 337: 1.1704979310394536e-06
Position 41713: 6.109927712349695e-07
Position 74: 4.236700208698124e-07
Position 497: 3.959869233081139e-07
Position 19: 3.685791996729711e-07
Position 188: 2.5973981277357664e-07
Position 52121: 2.3288427912288667e-08
Position 583: 1.2238199753971961e-08
Position 88: 7.9770020946675e-12
Position 94: 1.51820472136894e-12
Position 86: 1.1637317526063008e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 62456: 1.0000000000000036
Position 18344: 0.995318205612076
Position 36408: 0.9799207875347087
Position 64064: 0.97691038775626
Position 75233: 0.9709116425868853
Position 72057: 0.9582766047018301
Position 37761: 0.9333227073622983
Position 36060: 0.9322671178013537
Position 79313: 0.923152865619249
Position 43230: 0.9210770851554109
Position 77214: 0.9022336988717922
Position 29087: 0.886735345661071
Position 43671: 0.8512707854004996
Position 51886: 0.846445191034171
Position 3892: 0.8058663241054652
Position 11659: 0.7903687227530093
Position 20408: 0.7764989378851342
Position 26635: 0.7725247410916731
Position 9616: 0.7608717010305845
Position 78842: 0.7582989261212357
Position 20156: 0.701164289322819
Position 41275: 0.6292055817495141
Position 78187: 0.62085717190486
Position 66154: 0.6052994350958563
Position 24380: 0.6015313920281297
Position 55191: 0.5883211909170137
Position 16744: 0.5662142540693279
Position 59647: 0.5639357013660437
Position 20973: 0.5511817811659173
Position 10000: 0.5413117836226373
Position 12694: 0.5306185436808086
Position 74185: 0.52680245292517
Position 67410: 0.5218403669004251
Position 66712: 0.504663801043998
Position 39530: 0.4963923153120272
Position 20599: 0.43493463337141264
Position 63269: 0.41371349312471833
Position 59004: 0.4043071679224538
Position 2851: 0.39632643294228964
Position 39511: 0.3737604537085898
Position 15632: 0.3671420908470574
Position 23191: 0.341953534890003
Position 23325: 0.338022947225258
Position 29381: 0.32165710300634504
Position 22989: 0.31207637071225786
Position 18860: 0.3015450399297935
Position 79921: 0.2911176746373379
Position 79776: 0.2783859751135384
Position 74134: 0.26847923000569307
Position 79986: 0.26282720711138946
Position 67413: 0.2348773522096383
Position 13580: 0.22163724035956095
Position 55237: 0.20959666333877672
Position 23305: 0.20791887839188536
Position 13269: 0.19977516278476135
Position 55254: 0.19319985386614724
Position 78389: 0.18394453917713383
Position 62715: 0.17778153807591457
Position 66463: 0.1693381500698333
Position 57349: 0.16536391703033487
Position 26121: 0.1634881521789568
Position 1373: 0.1601952336002417
Position 65114: 0.15837221141726823
Position 22696: 0.15058055375096818
Position 78852: 0.1500905633542377
Position 18838: 0.14781971901353722
Position 60159: 0.1470064261658029
Position 42118: 0.1423553852185751
Position 72427: 0.14118689779681634
Position 29545: 0.13839593133345096
Position 20859: 0.1304381749363625
Position 69078: 0.12169661192158539
Position 68408: 0.12030655589314561
Position 57132: 0.11876098948417375
Position 67356: 0.11711214409542191
Position 78555: 0.1133156122266796
Position 39559: 0.11028875086967184
Position 72897: 0.102536868129069
Position 77689: 0.09817067419758338
Position 58907: 0.09720391299611028
Position 78283: 0.09653903483302292
Position 64898: 0.09611382715952589
Position 65979: 0.09455510557022177
Position 63410: 0.09427371826349089
Position 31293: 0.09128227125807956
Position 20948: 0.0739577299171481
Position 43716: 0.0736122387454268
Position 41154: 0.0720435538779287
Position 20581: 0.07178638220112515
Position 74867: 0.06811945612220384
Position 1123: 0.06604579048958427
Position 1032: 0.06267018932120857
Position 77635: 0.06260474038319931
Position 63053: 0.06081119925607299
Position 43341: 0.05828109555754596
Position 37345: 0.05355782278549928
Position 37210: 0.051926634985999115
Position 31177: 0.05143131179010768
Position 11830: 0.0499502825542126
Position 37319: 0.04779545774319195
Position 8891: 0.04471659363439716
Position 64521: 0.04401362936871594
Position 51824: 0.04307972519387407
Position 78210: 0.04194502471708759
Position 18911: 0.04143946754431869
Position 21933: 0.041094199131146654
Position 9511: 0.04084674367136475
Position 64263: 0.04017160656096296
Position 13585: 0.040132927127061666
Position 65060: 0.03973529256225988
Position 11526: 0.03897288542124691
Position 78525: 0.0376613843725133
Position 20912: 0.0370074495239261
Position 19530: 0.036822931167951094
Position 25968: 0.03591767682786609
Position 2614: 0.03566307580871935
Position 20211: 0.034811621040193634
Position 24197: 0.03460298313506451
Position 78591: 0.03369757554480849
Position 11809: 0.03191313623098214
Position 66675: 0.03062339141620199
Position 1965: 0.030577106215148885
Position 65361: 0.030290064267020946
Position 79734: 0.030222741512399065
Position 37401: 0.030126840935610882
Position 77465: 0.02971024032471724
Position 8989: 0.02786765162934911
Position 21042: 0.027835656003396665
Position 58838: 0.027817474520199437
Position 1080: 0.02749046523981996
Position 58084: 0.026876037068625996
Position 30341: 0.026862780462139774
Position 1014: 0.026037733029181012
Position 65024: 0.025055155872642326
Position 75145: 0.024701027343536096
Position 19699: 0.02302762181255455
Position 19693: 0.023003266519315738
Position 42268: 0.02291700828535812
Position 40205: 0.021980581671311575
Position 42207: 0.021799166077144588
Position 66733: 0.021640094999016785
Position 18711: 0.021068231489840196
Position 41326: 0.02100288153588175
Position 18678: 0.020907867912240027
Position 983: 0.020845521818910934
Position 24240: 0.020698768479803818
Position 23809: 0.020085195937875132
Position 63723: 0.019589867763524886
Position 78516: 0.019271458153749192
Position 1202: 0.01875297056188742
Position 60356: 0.01855546964958152
Position 12509: 0.018023187433990496
Position 37260: 0.017825287186056485
Position 19548: 0.01769223005233442
Position 64851: 0.017404973921984555
Position 917: 0.016965147322273878
Position 45159: 0.01672882754429351
Position 20661: 0.016655847651544414
Position 1312: 0.016642088994130753
Position 63142: 0.016538378629326545
Position 24434: 0.016198248224799802
Position 78414: 0.015485598972712606
Position 56322: 0.015446402801811098
Position 65276: 0.014151698712349555
Position 36447: 0.013764200239005934
Position 71351: 0.013440722498186708
Position 63244: 0.01317755114899084
Position 61445: 0.012941892963896522
Position 63351: 0.012869217465229349
Position 23964: 0.0128273886173173
Position 79648: 0.012714248971669425
Position 10070: 0.012335272577559408
Position 39325: 0.011872763780644547
Position 19979: 0.011668634082818615
Position 66475: 0.011439289850293887
Position 2647: 0.011225432843148465
Position 2011: 0.01104968442611638
Position 37736: 0.01083298970239543
Position 22814: 0.010769277976931682
Position 4180: 0.01045948769729451
Position 40410: 0.010125280724278662
Position 68223: 0.010047285594474343
Position 29291: 0.010011200463052379
Position 69129: 0.009953463668836968
Position 41190: 0.009907064246539244
Position 23328: 0.009818587231141714
Position 67289: 0.00975342446795462
Position 9822: 0.009679476433885323
Position 588: 0.009679422717084277
Position 41218: 0.009486280191055027
Position 23936: 0.009415863255366594
Position 78327: 0.009095630645687398
Position 41619: 0.008920827656909462
Position 39533: 0.008726905122783858
Position 79006: 0.008554138639524374
Position 79478: 0.008356725611864149
Position 29566: 0.007516513236799042
Position 21704: 0.007504049635705817
Position 15898: 0.007384629840550589
Position 22714: 0.007318439442535778
Position 66432: 0.007263334139560701
Position 1343: 0.007256527242519872
Position 68971: 0.007209060591905917
Position 77703: 0.007187461623858185
Position 38677: 0.007131441041059849
Position 42760: 0.0067628173866337744
Position 66119: 0.006717787246162921
Position 39297: 0.006652770348264186
Position 20348: 0.006374835577415888
Position 1283: 0.00609995720589691
Position 64479: 0.005920374379952521
Position 67934: 0.005887780093404066
Position 1273: 0.005807817599085833
Position 63605: 0.005638583782135893
Position 56539: 0.0055582438305286945
Position 79703: 0.0053278407220842365
Position 79907: 0.005156415399350197
Position 68350: 0.004911106201171243
Position 39451: 0.004906545463683994
Position 62833: 0.00451415432317582
Position 58504: 0.004264481631594045
Position 10491: 0.004134974566188339
Position 78482: 0.004081001569225802
Position 41323: 0.003948654542011323
Position 41137: 0.0038415203431252354
Position 64383: 0.0037054456553542547
Position 78194: 0.003627856357452233
Position 37833: 0.0036159458491741713
Position 1931: 0.003492975713473927
Position 29494: 0.003418459867884291
Position 36458: 0.003410390371186754
Position 79960: 0.0033972940026638773
Position 41988: 0.003387852739991994
Position 45060: 0.0033440589473922484
Position 946: 0.003314046535117039
Position 41355: 0.0032618908123094037
Position 60103: 0.0032338047408899838
Position 64085: 0.003208607788239334
Position 77606: 0.00316046959893127
Position 45027: 0.003075111456295198
Position 23943: 0.002950986252418844
Position 74035: 0.002924471770507875
Position 79798: 0.0028433358785211974
Position 42265: 0.0025805673422404874
Position 18952: 0.0024726946717140287
Position 41371: 0.0024382483976980365
Position 75423: 0.002436410586498139
Position 78781: 0.002406209198952884
Position 1832: 0.002386939397503468
Position 2909: 0.002381688762913152
Position 4122: 0.0023740038187106596
Position 37807: 0.002301649401111942
Position 2585: 0.0021998038382930294
Position 79045: 0.0021648133851808384
Position 37580: 0.002060445788232735
Position 37504: 0.002053298105960617
Position 40905: 0.002042171891111197
Position 18567: 0.0018914357806801613
Position 14391: 0.0018249039218885361
Position 28644: 0.0018139084550640925
Position 18651: 0.0017948713266342244
Position 2707: 0.0017941420946069862
Position 79864: 0.0016536455859204597
Position 1898: 0.0016457810603721674
Position 36910: 0.0016261309509945268
Position 37544: 0.0015283677075772098
Position 9924: 0.0015146825962990172
Position 2033: 0.001510283325768359
Position 40933: 0.0014910132431464435
Position 39611: 0.00144187641460076
Position 29258: 0.0013671687199748323
Position 38693: 0.001348285845888596
Position 36497: 0.0013095762681081104
Position 565: 0.0012719500947985176
Position 36851: 0.0012463949822511485
Position 11934: 0.001134192902072506
Position 64025: 0.0011310446780826626
Position 36937: 0.0010355114627129552
Position 64450: 0.001006869275074707
Position 3552: 0.0010011002912621591
Position 980: 0.0009602367246673605
Position 79317: 0.0009452377731639777
Position 62959: 0.0009327449404563806
Position 20563: 0.0009156610724703829
Position 77111: 0.0008965485148935649
Position 1653: 0.000884117045969585
Position 79010: 0.0008780169079467161
Position 37742: 0.0007062281022605486
Position 534: 0.0007033191146622724
Position 79789: 0.0006895889563051637
Position 835: 0.0006725282547388074
Position 2071: 0.0006073467723355942
Position 62912: 0.0005710062896134653
Position 77291: 0.0005587230268592911
Position 67081: 0.000552944272612854
Position 1781: 0.0005527907193204833
Position 62744: 0.0005364385414646157
Position 62697: 0.0005138990350349289
Position 21507: 0.0005094413611015574
Position 40260: 0.0004939871169182051
Position 12520: 0.0004780512464139816
Position 75527: 0.00044629604850358217
Position 36808: 0.00044534905101241217
Position 78961: 0.00043835346114137416
Position 63059: 0.00040833723771145885
Position 80015: 0.0003875649441851151
Position 77234: 0.00038608265361148557
Position 68450: 0.0003753515862349044
Position 2686: 0.0003451739290702228
Position 78485: 0.00034416151014332147
Position 72313: 0.0003403219793770162
Position 40318: 0.00033078060657990027
Position 2014: 0.00032018813937521493
Position 3027: 0.00031052697285995697
Position 1299: 0.00029322614130004475
Position 40414: 0.0002890997219540333
Position 77726: 0.00027637320263439
Position 37128: 0.0002461690502891497
Position 1307: 0.0002449000523339415
Position 37088: 0.00024169611182950072
Position 41096: 0.00024168090982489772
Position 62882: 0.0002305654130054225
Position 2765: 0.0002285884793925158
Position 63962: 0.00022158926023720384
Position 79258: 0.00020993712322507502
Position 41804: 0.00020056558859635944
Position 39986: 0.0001862643839671225
Position 62898: 0.0001817595870103548
Position 63019: 0.00017579305320768749
Position 41284: 0.00017393850691542842
Position 1146: 0.00016962486115971545
Position 1606: 0.00016024337604011226
Position 62918: 0.00016002531031531557
Position 37307: 0.00013663412588411258
Position 1398: 9.976254876164886e-05
Position 36828: 9.733805585418747e-05
Position 62951: 8.787705582336644e-05
Position 64413: 8.598854134425018e-05
Position 18725: 8.04951189343266e-05
Position 1206: 7.207355244011102e-05
Position 67011: 6.56569723482377e-05
Position 722: 6.548857868200274e-05
Position 959: 6.489110321182059e-05
Position 79234: 6.32413227654795e-05
Position 614: 4.1464671487155553e-05
Position 885: 3.1284233794602765e-05
Position 77165: 2.827445617032194e-05
Position 77246: 2.8056491516640482e-05
Position 40956: 2.548497997172127e-05
Position 77193: 2.4063002238764258e-05
Position 43702: 2.2729176454028044e-05
Position 18748: 2.0954486852864192e-05
Position 63558: 2.0496641062422667e-05
Position 27340: 1.9834044014172986e-05
Position 21222: 1.8495620787828608e-05
Position 23532: 1.5218048355994616e-05
Position 23554: 1.473693342033124e-05
Position 1093: 1.1029300009770015e-05
Position 637: 1.0771126392196848e-05
Position 681: 9.583012198050995e-06
Position 1237: 9.495535230297718e-06
Position 882: 9.366359807577133e-06
Position 457: 6.775396025446589e-06
Position 39866: 6.312443765663642e-06
Position 41064: 6.054281035999994e-06
Position 27540: 5.162195259383763e-06
Position 409: 4.358957141023468e-06
Position 37216: 4.296412935083279e-06
Position 413: 4.2261778496211605e-06
Position 39759: 3.8755780399689975e-06
Position 39804: 3.777119749958155e-06
Position 39829: 3.273242713851912e-06
Position 634: 2.1617692017223838e-06
Position 26268: 1.934184610866001e-06
Position 37404: 1.8221712272752309e-06
Position 39869: 1.5362576525222919e-06
Position 64696: 1.3063219327989761e-06
Position 62871: 1.1681845230152436e-06
Position 63294: 9.022001234615542e-07
Position 598: 8.046630135589277e-07
Position 256: 7.131340878531672e-07
Position 62721: 6.776154699153018e-07
Position 62796: 6.77117798214422e-07
Position 664: 6.43714873947856e-07
Position 72107: 6.37136641845739e-07
Position 286: 4.4639046748847365e-07
Position 699: 4.3490487463021163e-07
Position 658: 3.906110699191993e-07
Position 622: 1.9931458264981578e-07
Position 788: 1.9219390067021073e-07
Position 186: 1.821202790964564e-07
Position 204: 1.3373761027981058e-07
Position 62726: 1.2313195134117304e-07
Position 668: 1.2181788958254948e-07
Position 226: 1.1609469182406116e-07
Position 685: 1.0532065076191857e-07
Position 62761: 4.9272801953010924e-08
Position 1451: 4.8291524541563644e-08
Position 147: 4.130769872514745e-08
Position 249: 3.877792015266887e-08
Position 107: 3.3988781211496385e-08
Position 142: 2.481277970403083e-08
Position 437: 1.5041755108615208e-08
Position 125: 6.553384988097485e-09
Position 730: 5.037832390373722e-09
Position 169: 4.362629641852553e-09
Position 297: 3.917951297074979e-09
Position 349: 3.695871153068769e-09
