Gene = CD72
Position 20: 2.127335939979848e-06
Position 197: 9.306005511819984e-07
Position 271: 5.152767636201883e-07
Position 1553: 4.964321935850435e-07
Position 454: 4.133817731090804e-07
Position 98: 3.9820202332456633e-07
Position 610: 2.2401198071735283e-07
Position 144: 1.9874161010479334e-07
Position 1462: 1.8372182830578934e-07
Position 2371: 2.7860503153363297e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 1420: 0.7184140703448476
Position 9751: 0.4400935003798608
Position 2294: 0.39174025043936667
Position 8788: 0.37981943586170996
Position 7622: 0.3634630097020043
Position 6548: 0.29023336951923046
Position 2852: 0.25437822821520634
Position 2628: 0.22155296730529905
Position 631: 0.13276256893430782
Position 2452: 0.09200610589507162
Position 9325: 0.07393814863247877
Position 9241: 0.05819109544691617
Position 1374: 0.05207355394095704
Position 5195: 0.03945734279405416
Position 696: 0.038791248036165765
Position 2753: 0.03654888712893008
Position 9093: 0.031476559428134154
Position 1034: 0.03011078312429779
Position 1000: 0.026910473099918664
Position 676: 0.026514467975990608
Position 7998: 0.02220714254636035
Position 7964: 0.017990521543485016
Position 2173: 0.015540561600570088
Position 5066: 0.015394162305642221
Position 9606: 0.013919795391333378
Position 1618: 0.013521402038949205
Position 6158: 0.01294104479799249
Position 5038: 0.012657546124158307
Position 3987: 0.011943721235229854
Position 1263: 0.01124864635579018
Position 5041: 0.009728302745203136
Position 2479: 0.008685864089410822
Position 1170: 0.006944489337318071
Position 2912: 0.0069083270877738755
Position 4626: 0.006891872096726483
Position 1104: 0.006818624237955662
Position 6964: 0.006591775123346504
Position 4854: 0.005675137972896322
Position 1638: 0.004850597062958149
Position 2168: 0.0044488231895902335
Position 7831: 0.0028916635806988064
Position 1224: 0.0028434988609503014
Position 1426: 0.0025475710572415767
Position 2731: 0.002512726434346406
Position 1186: 0.002441621267285585
Position 712: 0.002124423733496498
Position 3155: 0.0016279561875184778
Position 4316: 0.0015132871052528033
Position 3263: 0.0012162676931927684
Position 3074: 0.0011847460929480449
Position 1110: 0.0010848333690598008
Position 4579: 0.0010528309956725531
Position 1172: 0.0010486189192260521
Position 5461: 0.0009845974685171552
Position 291: 0.0007783214036890793
Position 4506: 0.0007390817671570205
Position 2092: 0.0007380897366404956
Position 1124: 0.0006989886755796379
Position 2236: 0.0006585301550080574
Position 1132: 0.0006111569263507712
Position 1056: 0.0005366594346085089
Position 2707: 0.0005339785468835147
Position 1138: 0.0005041339224806227
Position 642: 0.0004925612948098993
Position 1516: 0.0004897509410824672
Position 929: 0.0004644114927212722
Position 633: 0.00044528003899027584
Position 401: 0.00042305582132347113
Position 2389: 0.00040474204865411056
Position 741: 0.000381035227574356
Position 1070: 0.0002892474795456752
Position 2028: 0.0002696579143168422
Position 2345: 0.00024811831312181913
Position 3283: 0.00022391570052346772
Position 1210: 0.00020816749818268902
Position 1614: 0.00019914212445616502
Position 150: 0.00015515595510238515
Position 751: 0.00015078162391427463
Position 529: 0.00015076153914274023
Position 172: 0.0001253104480765779
Position 1149: 0.0001242960649739659
Position 610: 0.00011507545953843342
Position 967: 9.471379061704171e-05
Position 594: 8.653785040269146e-05
Position 1280: 7.228364830030415e-05
Position 448: 7.08138224258337e-05
Position 1292: 6.787440323708301e-05
Position 1722: 5.720655988680803e-05
Position 908: 5.697902377156112e-05
Position 1764: 5.034862102509799e-05
Position 810: 4.8894932681486e-05
Position 2056: 3.959780088775917e-05
Position 416: 3.6498783462253e-05
Position 2066: 3.494448878352027e-05
Position 1295: 3.0769134574663394e-05
Position 405: 2.8568623516815878e-05
Position 249: 2.6222980078593905e-05
Position 252: 1.6026886555413858e-05
Position 1736: 1.5844226570978917e-05
Position 783: 1.513213261404979e-05
Position 191: 1.3382277367686243e-05
Position 2652: 1.2938164432724619e-05
Position 110: 1.1944474084031524e-05
Position 724: 5.5996485575719145e-06
Position 295: 4.8346990996800614e-06
Position 194: 3.2924772679358914e-06
Position 3886: 1.29034153168804e-06
Position 222: 1.1873005817638098e-06
Position 1205: 1.0190308835594403e-06
Position 3865: 8.712005673104888e-07
Position 728: 7.558859891102555e-07
Position 313: 4.850644201840701e-07
Position 459: 4.0617054384352597e-07
Position 2768: 4.0539421922750125e-07
Position 1477: 3.64745618937656e-07
Position 214: 2.612248971298123e-07
Position 770: 1.8398822683026505e-07
Position 421: 1.287477090149927e-07
Position 383: 1.1906055171147198e-07
Position 377: 1.0216377110601156e-07
Position 425: 2.6035006238903608e-08
Position 763: 2.203754782531994e-08
Position 539: 1.5201464517540411e-09
Position 533: 1.1833373981136533e-09
Position 427: 4.581481906899039e-10
