Gene = MRPL37
Position 17080: 0.0009218805601928248
Position 16518: 0.0009195240557223141
Position 613: 0.0008462845406057303
Position 7687: 0.0007287524044036123
Position 874: 0.0007118097929432186
Position 3789: 0.0006690116475797775
Position 6821: 0.0006018853887107804
Position 1860: 0.0004914217621421429
Position 1381: 0.00047005235305130503
Position 468: 0.00040346758307330266
Position 10259: 0.0004028127249178752
Position 1510: 0.00037477933610447595
Position 812: 0.0003697165387316952
Position 1226: 0.00035794195819655706
Position 12955: 0.0003480876241744284
Position 10139: 0.0003195223097368596
Position 10459: 0.00031417046910420666
Position 13942: 0.0002797075076962995
Position 753: 0.00026556697601560244
Position 10433: 0.00025030091394015843
Position 1538: 0.00024821857270969263
Position 571: 0.0001928143300582088
Position 1856: 0.00016963893346232873
Position 156: 0.0001650336581917255
Position 1880: 0.00016173438836405087
Position 580: 0.0001326460706967541
Position 809: 0.0001225637395039046
Position 1267: 0.00011006893468241995
Position 638: 0.00010989499012436218
Position 7277: 3.3495068794264844e-05
Position 5490: 3.254058108727513e-05
Position 10811: 3.115793140918753e-05
Position 553: 2.667780813233212e-05
Position 333: 2.2732317871808748e-05
Position 325: 2.2711329340095593e-05
Position 666: 1.7296805156966925e-05
Position 421: 1.4180859725174122e-05
Position 732: 1.4095829096218891e-05
Position 622: 1.2142910435003336e-05
Position 616: 1.0435011824190777e-05
Position 594: 9.342057513394747e-06
Position 244: 5.212055076533299e-06
Position 501: 5.156570387662902e-06
Position 434: 4.909486544961485e-06
Position 587: 4.74591103178989e-06
Position 361: 4.5389822932404465e-06
Position 6959: 3.514832254714137e-06
Position 647: 3.417621870789176e-06
Position 127: 2.6238744677884752e-06
Position 377: 1.8541629824365726e-06
Position 1238: 1.721737945420258e-06
Position 202: 4.855013260335287e-07
Position 1165: 3.6367075599199587e-07
Position 1463: 3.2742052882326024e-07
Position 1060: 3.112445227188121e-07
Position 382: 2.715340432398838e-07
Position 427: 2.6129788581879075e-07
Position 976: 9.876225231419566e-08
Position 172: 2.1108389008764063e-09
Position 229: 8.249267060390815e-10
Position 447: 8.185506297106997e-10
