Gene = ZNF467
Position 4217: 0.014786756192560495
Position 4145: 0.01166584307025909
Position 5049: 0.009385758038332052
Position 5083: 0.007706726970947826
Position 228: 0.007291698060345708
Position 8919: 0.007261946170649975
Position 4055: 0.00670120748076614
Position 4684: 0.006508632234312654
Position 3334: 0.005486180592224713
Position 5137: 0.005251121155256087
Position 6220: 0.005235883142330973
Position 2620: 0.0049227082195992845
Position 1893: 0.004884101045224766
Position 3287: 0.004423400857780254
Position 3904: 0.003237894419803721
Position 5112: 0.002555876924629229
Position 456: 0.0025054321881165086
Position 1926: 0.0024942874820638003
Position 1929: 0.0024494613879640467
Position 2939: 0.0023905656739986827
Position 4839: 0.0021474260771751673
Position 2261: 0.001893546632051629
Position 3010: 0.0018525344364208783
Position 3536: 0.001703895029566303
Position 2755: 0.0016552573502714766
Position 3233: 0.0016213610131477758
Position 1675: 0.0012759489552225966
Position 4081: 0.001223417578390674
Position 750: 0.0011961754996429586
Position 8865: 0.0011102538985017384
Position 9092: 0.0010840225590038797
Position 4078: 0.0010552072701720768
Position 3972: 0.0009916296380558462
Position 5101: 0.0009828571480769662
Position 8942: 0.0009458326892400695
Position 1864: 0.0009142458076250039
Position 1832: 0.0008410307134178428
Position 4770: 0.0007888922670345331
Position 4251: 0.0007561608638173786
Position 4096: 0.0007480516814705414
Position 669: 0.0007205566050910755
Position 2693: 0.0007122518967065746
Position 423: 0.0006858366433486855
Position 1997: 0.0006604421184205618
Position 4301: 0.0006414665449081791
Position 2188: 0.0006399071036953138
Position 1872: 0.0006259685874254865
Position 2233: 0.0006138844550587156
Position 259: 0.0005487243779345398
Position 681: 0.0005369474681275242
Position 2067: 0.0005328951367549278
Position 5423: 0.0004944222887290636
Position 2099: 0.0004787977751440532
Position 677: 0.0004784824120677553
Position 2943: 0.0004399392051485763
Position 4652: 0.0004109114212214084
Position 3186: 0.0003829696666185103
Position 2600: 0.00035867779327262305
Position 674: 0.0003133004035262663
Position 3265: 0.00027441609611881173
Position 9103: 0.00024316889933984927
Position 2151: 0.00018052083254071233
Position 281: 0.00017099742396174631
Position 243: 0.00014013068899198562
Position 642: 0.00013033219727861785
Position 3922: 0.00012574623484280404
Position 3667: 0.000123693933616013
Position 1991: 0.00012125812972983985
Position 3467: 0.0001192776842516638
Position 2386: 0.00011487081273754028
Position 702: 0.00011201721349521345
Position 2590: 0.00010782497492354724
Position 398: 8.738889136225465e-05
Position 679: 5.2436418462191755e-05
Position 1940: 4.908855138069748e-05
Position 608: 3.744337743213093e-05
Position 304: 3.652554422062231e-05
Position 587: 3.6003629869016964e-05
Position 685: 3.2564859048941596e-05
Position 562: 3.254104949659426e-05
Position 3429: 2.5204054700582156e-05
Position 4186: 1.404145951939077e-05
Position 1543: 1.3064751797415473e-05
Position 3553: 9.552491936233612e-06
Position 709: 9.335795696801287e-06
Position 764: 7.278256901781804e-06
Position 718: 6.498499107891879e-06
Position 582: 6.182805732922932e-06
Position 775: 4.9173528571207286e-06
Position 584: 4.506596201524258e-06
Position 1785: 3.4165941745355407e-06
Position 251: 3.39549113417901e-06
Position 638: 1.6982562152548754e-06
Position 267: 1.6676734704156815e-06
Position 371: 1.2204485793518445e-06
Position 603: 9.010611490309361e-07
Position 538: 7.455722930719138e-07
Position 321: 7.145491687678685e-07
Position 721: 6.971946541510553e-07
Position 568: 6.845349366164099e-07
Position 714: 6.702791078638241e-07
Position 1794: 1.924541319720797e-07
Position 2472: 1.201707391102936e-07
Position 356: 5.379330976559295e-08
Position 306: 5.838269562570889e-09
Position 463: 5.1252210575008495e-09
Position 475: 9.105664941906987e-10
Position 318: 4.713976745532151e-10
Position 275: 4.4358138929922527e-10
Position 542: 3.4968303252133877e-10
Position 367: 2.5508451177855996e-10
Position 301: 1.7542650429200808e-10
Position 519: 1.2111460345700755e-10
Position 289: 6.217666247374579e-11
Position 548: 1.4300402305832878e-11
Position 376: 1.1518339188600015e-11
Position 386: 8.871677906160416e-13
