Gene = RNF11
Position 12968: 0.008747231967816155
Position 7871: 0.008232030374520373
Position 11850: 0.00782583104231728
Position 767: 0.007734442726204938
Position 6874: 0.0071335890681921785
Position 8718: 0.006794980937721804
Position 1865: 0.006678147084007245
Position 1509: 0.006620498656670657
Position 6626: 0.005527965886140006
Position 5759: 0.005334848708512165
Position 3780: 0.0052823564595953195
Position 4256: 0.005267058998297802
Position 5465: 0.004961047570531624
Position 4048: 0.0048946831928416
Position 7554: 0.004819953254142015
Position 4578: 0.004765493836939217
Position 1780: 0.00460165787041203
Position 11427: 0.003959388260266911
Position 1075: 0.003821565393115676
Position 3006: 0.003819857507694282
Position 11725: 0.0036823103886375556
Position 8134: 0.003668346530371475
Position 11875: 0.0035791061059258413
Position 7851: 0.00352307296762537
Position 2054: 0.0033206656917550556
Position 11540: 0.0029717494717338418
Position 7486: 0.0029180447379505265
Position 732: 0.0028991262171060963
Position 3083: 0.0027886334383894536
Position 7721: 0.002614755142394472
Position 10978: 0.0025639114305960765
Position 7027: 0.00253474227423038
Position 3380: 0.0023514219674294844
Position 9965: 0.002084720863385278
Position 7212: 0.0020316001055107127
Position 6968: 0.0020031413759866996
Position 10593: 0.0019765655691442825
Position 7191: 0.0018340896617945461
Position 6379: 0.0016555399157420854
Position 4464: 0.0016314081311497406
Position 7702: 0.0015175221146598653
Position 6452: 0.0013602912866531385
Position 8971: 0.0013495719831196188
Position 6673: 0.0012508555977013072
Position 6571: 0.001169774269358714
Position 5889: 0.001126848479476986
Position 2965: 0.0010410886895275344
Position 7053: 0.0010067732413727353
Position 6702: 0.0009220025651694871
Position 6856: 0.0009144715031854759
Position 6085: 0.0009093673658522258
Position 6891: 0.0009065376396022627
Position 3668: 0.0008208300100491627
Position 4084: 0.0008065349150609691
Position 6648: 0.0007125177892432998
Position 6107: 0.0006776501983186178
Position 5038: 0.000660969588527505
Position 6402: 0.0006324933466945978
Position 5357: 0.0006137757457198958
Position 3504: 0.0006126255653740881
Position 3229: 0.0006003613027797287
Position 7903: 0.0005896140630359945
Position 1445: 0.0005883802430571215
Position 3360: 0.000568867637333717
Position 3105: 0.0005660991880016698
Position 6806: 0.0005602813682066577
Position 1412: 0.0005529561844860968
Position 3800: 0.0005337061750014231
Position 7677: 0.0005317604345027701
Position 2088: 0.000508345019536917
Position 6332: 0.00047502109317226234
Position 2849: 0.0004567716671342693
Position 3309: 0.00038970361645784124
Position 1972: 0.00038146361833966307
Position 5396: 0.00037855759664715173
Position 703: 0.00034956269206897384
Position 2824: 0.00032705939732704744
Position 6253: 0.00031689853463920354
Position 5292: 0.0003142913628533086
Position 1635: 0.0002849381047990539
Position 4133: 0.0002616124684079545
Position 4730: 0.0002537079603003738
Position 5762: 0.00024396958581931452
Position 830: 0.0002437415218649554
Position 3398: 0.00024358395032638184
Position 5012: 0.0002275569855740842
Position 1263: 0.00020792472290961562
Position 1574: 0.00017975077456274433
Position 1535: 0.00017709096989237721
Position 4602: 0.00016755458687287876
Position 4399: 0.00016439744812624864
Position 4781: 0.00016436235203491807
Position 1392: 0.0001639841082366571
Position 3540: 0.00016307995323974162
Position 3050: 0.00015918169336646225
Position 4647: 0.00014648096239162288
Position 4606: 0.0001452346961049782
Position 2373: 0.00014462055204339177
Position 4807: 0.00014441824328524451
Position 2037: 0.00013847787430253198
Position 1472: 0.0001365189137456747
Position 1276: 0.00013350377790651458
Position 3262: 0.00013123997167603958
Position 869: 0.00012805811313679362
Position 1682: 0.0001253176771682891
Position 2350: 0.00012337301024217012
Position 977: 0.00010584402049623172
Position 1783: 8.412514311080909e-05
Position 3873: 8.201111610699606e-05
Position 3748: 8.126367207653539e-05
Position 2315: 7.748793983593182e-05
Position 1095: 6.97843226352447e-05
Position 3127: 6.68435058221514e-05
Position 2560: 6.52738730389439e-05
Position 2328: 6.314193135992025e-05
Position 2640: 5.2102460723126896e-05
Position 1750: 4.304261057690045e-05
Position 1395: 4.071069090919264e-05
Position 1899: 3.936105046529181e-05
Position 2156: 3.51865029377374e-05
Position 1849: 3.105865601237826e-05
Position 2227: 3.0853495946050026e-05
Position 2159: 2.0989431519419876e-05
Position 1597: 5.597303299549385e-06
Position 411: 4.117273154646763e-06
Position 773: 3.936763475772998e-06
Position 2208: 2.9062850505246766e-06
Position 1933: 2.3943937039069157e-06
Position 476: 2.3390612388899584e-06
Position 2017: 2.151111310861301e-06
Position 1754: 1.9210080634101253e-06
Position 485: 8.264348483444246e-07
Position 1401: 7.739957818926874e-07
Position 255: 7.575394584694891e-07
Position 769: 7.23473120700172e-07
Position 842: 1.820259933790642e-07
Position 892: 8.74971178668274e-08
Position 424: 7.517494386122158e-08
Position 1126: 6.799974879812586e-08
Position 277: 5.463288949093482e-08
Position 545: 3.338621965792495e-08
Position 539: 1.4945585102528518e-08
Position 359: 1.4264174036528839e-08
Position 294: 1.322820628380353e-08
Position 745: 1.1975096381251763e-08
Position 282: 8.167646246476596e-09
Position 608: 7.831559998934317e-09
Position 559: 2.4216515598836865e-09
Position 578: 5.726710798511151e-10
Position 258: 3.057734227371026e-10
Position 587: 1.324498746832592e-10
Position 327: 1.1759465845497564e-10
Position 844: 1.0262737517710693e-10
Position 160: 6.254104316909058e-11
Position 590: 8.730581541402278e-12
Position 569: 8.69747132439515e-12
Position 212: 7.045344323403895e-13
Position 169: 4.928025160349894e-13
Position 166: 2.1341455174009962e-13
Position 98: 1.9884897600719988e-14
Position 612: 1.6254664037596603e-14
Position 665: 8.632840557675001e-15
