Gene = AC091948.1
Position 266: 1.6793613513211365e-07
Position 263: 9.92070434293941e-08
Position 109: 7.473624064383567e-08
Position 116: 4.1418247275775534e-08
Position 461: 3.645457507457764e-08
Position 413: 3.6032504298948675e-08
Position 288: 8.17883104321565e-09
Position 454: 7.247200839478589e-09
Position 221: 5.602717560008228e-09
Position 47: 3.1324555104129714e-09
Position 93: 1.649103264173001e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 1612: 0.5625301711642775
Position 2128: 0.5189085521749119
Position 1881: 0.14270175927281256
Position 2487: 0.03362344757620653
Position 2529: 0.01308128282497476
Position 235: 0.01276312332455003
Position 3231: 0.011379181697735143
Position 1551: 0.011377730819438606
Position 721: 0.010273760856896835
Position 2312: 0.008981784848632405
Position 2668: 0.00860626181973771
Position 1532: 0.008159612239208922
Position 531: 0.005887772112362259
Position 2642: 0.005100058672220699
Position 2282: 0.004461647387471369
Position 2104: 0.004360374615227226
Position 2593: 0.004356336501767615
Position 2298: 0.004232343618868723
Position 1589: 0.003958198566148592
Position 454: 0.00394904699529366
Position 1790: 0.003710337409983823
Position 3319: 0.003536159326542322
Position 3168: 0.003523487910880462
Position 308: 0.0034686747567001866
Position 1706: 0.0030659480388402823
Position 1777: 0.0028467372739651607
Position 2136: 0.0026948490854339724
Position 2147: 0.0023580091617081585
Position 2829: 0.0022866178535308162
Position 915: 0.002242712395653593
Position 1335: 0.0022141669523186042
Position 364: 0.0019360575717589732
Position 1107: 0.0019313917477433529
Position 1034: 0.0015497051369635936
Position 817: 0.0015422445176190615
Position 850: 0.0014316164945591314
Position 1970: 0.0013199142738300734
Position 935: 0.0012783322180682354
Position 1973: 0.0011228060740421952
Position 632: 0.0011073467591450926
Position 974: 0.001049340038640718
Position 1639: 0.001034232788995107
Position 1646: 0.0010073513038909335
Position 2748: 0.0009815949201906603
Position 694: 0.0008333406867741181
Position 793: 0.0008286356836061258
Position 3247: 0.0008173751122962647
Position 1711: 0.0007873043552715806
Position 288: 0.0006850345659266625
Position 1015: 0.0005578278914004201
Position 451: 0.0005279765743145323
Position 1627: 0.000523548516482618
Position 887: 0.00046798253685612816
Position 1448: 0.0004623208590398001
Position 593: 0.00045803062580741696
Position 981: 0.0004482472605278735
Position 2986: 0.0004057877166365485
Position 1003: 0.0003874225721119146
Position 499: 0.0002888533460792656
Position 655: 0.00028021345075044795
Position 1224: 0.0002486985587122889
Position 1902: 0.0002443691236407303
Position 1620: 0.00024097889979343565
Position 1802: 0.00024064199895680875
Position 967: 0.00024058649772456045
Position 1909: 0.00023020507444386495
Position 1558: 0.00022489190704403706
Position 2082: 0.00022117852166533847
Position 312: 0.00021751015994702063
Position 1734: 0.00018169478019178977
Position 464: 0.00018027061293610685
Position 998: 0.00017575663406852425
Position 1950: 0.0001733578371315702
Position 949: 0.00011183549228606569
Position 404: 9.324712299363517e-05
Position 511: 8.913845864740146e-05
Position 2326: 8.196665540596214e-05
Position 2350: 4.62064674947603e-05
Position 1458: 4.170766346618216e-05
Position 285: 3.8766559512762166e-05
Position 1021: 3.396142777245452e-05
Position 859: 3.291715764083364e-05
Position 1041: 1.8976746603679487e-05
Position 919: 1.6818717665639522e-05
Position 965: 1.5141518413523096e-05
Position 322: 1.1214532233262462e-05
Position 644: 8.64788001371686e-06
Position 476: 5.385630455808332e-06
Position 2160: 4.294376341227124e-06
Position 478: 1.1280396477759977e-08
Position 216: 4.4821245861160415e-09
Position 174: 2.125884070235234e-09
