Gene = MRPS15
Position 1146: 8.479403277061135e-05
Position 999: 8.173568597049355e-05
Position 2446: 6.629384014356962e-05
Position 1985: 5.7360713877766355e-05
Position 3145: 4.554227217719651e-05
Position 7624: 3.894910224755379e-05
Position 5523: 3.0168984227500193e-05
Position 3666: 2.573081840086725e-05
Position 4453: 2.2106145664387688e-05
Position 7032: 2.1381854900413594e-05
Position 4165: 2.0102402319057932e-05
Position 284: 1.770483348203787e-05
Position 8523: 1.689870649484953e-05
Position 7188: 1.5899644687272104e-05
Position 6901: 1.2700224116581822e-05
Position 7602: 1.2109086282547061e-05
Position 5063: 1.1908413355904477e-05
Position 5039: 1.0249361638386065e-05
Position 3681: 6.8494457798975756e-06
Position 4052: 6.827869621218704e-06
Position 3634: 6.701333945009684e-06
Position 3718: 6.2147318348049134e-06
Position 7329: 5.067930557228394e-06
Position 6872: 3.7527990098118256e-06
Position 4457: 2.793464139912633e-06
Position 6643: 2.6468043518446333e-06
Position 218: 1.9726599647818697e-06
Position 5210: 1.3580242433432221e-06
Position 116: 1.350948335213953e-06
Position 567: 1.2123353275968626e-06
Position 4478: 1.1068488450511976e-06
Position 2942: 9.837310545198616e-07
Position 332: 8.145559840528857e-07
Position 843: 6.472569426973473e-07
Position 1215: 5.811058468337726e-07
Position 257: 4.97428452251812e-07
Position 809: 4.785477364196796e-07
Position 324: 4.762344810336765e-07
Position 968: 3.2811271906527803e-07
Position 348: 3.038577409838221e-07
Position 794: 2.721890610541837e-07
Position 153: 2.395914764184513e-07
Position 719: 2.2426062631017035e-07
Position 1085: 2.213989814881059e-07
Position 876: 2.2000504234358482e-07
Position 422: 2.0112566545186844e-07
Position 477: 1.8920153893369558e-07
Position 1076: 1.6606877788255152e-07
Position 4598: 1.5111680670625425e-07
Position 384: 1.0407896307539652e-07
Position 190: 9.04154685843339e-08
Position 1681: 8.901134445212608e-08
Position 344: 8.630569257954905e-08
Position 365: 7.349652653983722e-08
Position 225: 7.265197852882348e-08
Position 397: 4.675334964813001e-08
Position 424: 4.4022220024264125e-08
Position 169: 2.970227273003425e-08
Position 181: 2.9573920091426892e-08
Position 448: 2.3750031162891792e-08
Position 786: 1.764306686293476e-08
Position 391: 1.511209948643628e-08
Position 740: 1.3267820854137921e-08
Position 756: 1.2958573271175836e-08
Position 155: 1.214529204737953e-08
Position 556: 1.1992788914131051e-08
Position 726: 9.511917938910144e-09
Position 483: 7.2109512036202645e-09
Position 525: 5.299978105067078e-09
Position 486: 2.4493093880722097e-09
Position 434: 8.800199579128884e-10
Position 635: 8.059136709350898e-10
Position 470: 7.455832881245972e-10
Position 529: 7.280075949438953e-10
Position 665: 5.299782407049361e-10
Position 517: 5.289881517323155e-10
Position 493: 5.027823510883476e-10
Position 454: 6.056588867253274e-11
Position 646: 2.7673763734869784e-11
Position 681: 2.6968527047606972e-11
Position 441: 5.151856065494717e-12
Position 405: 3.5315941068497617e-12
Position 371: 2.5861027818640546e-12
