Gene = LRRC42
Position 1784: 0.6552316085097668
Position 16218: 0.593530228324472
Position 15375: 0.453157166485254
Position 14030: 0.3036155238314788
Position 15956: 0.23964369891628945
Position 5908: 0.23034852486891821
Position 14742: 0.14720285686950071
Position 21898: 0.1359437571617638
Position 17701: 0.13442031918682668
Position 11086: 0.13436195916762478
Position 371: 0.1088592794089191
Position 1803: 0.10815150059988615
Position 17066: 0.0948806166249095
Position 6261: 0.08103414322666938
Position 4989: 0.07983323446037088
Position 14761: 0.07260875620764583
Position 1710: 0.06540027193441009
Position 14746: 0.05281347379858376
Position 11127: 0.04381773440416879
Position 15930: 0.043723349354079885
Position 18257: 0.04263525704869347
Position 14718: 0.03262658065981504
Position 16774: 0.024712777073825253
Position 20683: 0.023885720495124354
Position 3738: 0.02140358800470481
Position 18071: 0.02036345742914164
Position 2976: 0.019329903751713506
Position 15084: 0.018295581020187537
Position 16880: 0.01815570667211314
Position 6771: 0.017331092507044215
Position 20893: 0.01703998598344515
Position 12088: 0.015726612806925035
Position 14518: 0.01336063360803065
Position 18694: 0.012672441816053533
Position 20637: 0.012459286533354008
Position 17026: 0.011726302096984534
Position 5939: 0.011657463267755581
Position 15734: 0.010816279125951914
Position 6194: 0.010499828420416463
Position 18278: 0.010207432336398366
Position 14688: 0.010066506393756922
Position 17632: 0.00998130535404458
Position 21290: 0.008222364229990705
Position 14653: 0.007016442966273089
Position 15425: 0.007009155765643221
Position 17451: 0.006114472132110468
Position 14804: 0.005931839518931721
Position 16005: 0.005852957883984947
Position 15859: 0.005638310096870384
Position 14482: 0.005445537893835168
Position 16757: 0.004773350237943261
Position 3688: 0.004467910733581997
Position 15601: 0.004438769755513996
Position 14601: 0.004275550101209133
Position 6070: 0.00420498228994896
Position 2789: 0.004111406482376089
Position 16824: 0.004084117252907927
Position 7306: 0.003954901359306656
Position 20541: 0.0037066329768888242
Position 17563: 0.0036800926033860337
Position 21358: 0.0032720622633691117
Position 5367: 0.003177671122361404
Position 16815: 0.0030906217136621346
Position 14887: 0.0030402428506462525
Position 17225: 0.0028897257309081124
Position 16543: 0.0027967560530960524
Position 2841: 0.0027895310606168436
Position 17474: 0.0027698798704197387
Position 328: 0.002684083498889354
Position 6723: 0.0025920620434996917
Position 21635: 0.0023460485393894817
Position 17671: 0.0022247964192563157
Position 3663: 0.002217210702703066
Position 7676: 0.0021989874968485596
Position 2944: 0.002028741416357048
Position 21307: 0.0020180354963626464
Position 15174: 0.0019932494818899896
Position 2164: 0.001909183092431602
Position 9048: 0.0018690997315487631
Position 112: 0.0015301642714369056
Position 406: 0.0015039797818862746
Position 14779: 0.001444503125220159
Position 1649: 0.0014213460478501225
Position 3390: 0.0014095959680893756
Position 21166: 0.0013672228925260613
Position 5583: 0.0012883420390698212
Position 21904: 0.0012245960127545454
Position 17116: 0.001199968964647887
Position 20230: 0.0011718359925344374
Position 16590: 0.0011649068092706434
Position 15150: 0.001139654107366838
Position 14968: 0.0011037897940227661
Position 4398: 0.0011001094269067317
Position 3454: 0.0010602574015250018
Position 15214: 0.0010530083218586177
Position 1494: 0.0009907426678054836
Position 3229: 0.0009325085105395083
Position 15408: 0.0008491611145486761
Position 14583: 0.0008330205899552374
Position 20441: 0.0007732245076891666
Position 18793: 0.0007378842402865756
Position 2810: 0.0007375499882927779
Position 7699: 0.0007307830397199373
Position 16121: 0.0006788306522508067
Position 1946: 0.000586681010098329
Position 14982: 0.000579847148234653
Position 21525: 0.0005452774714954203
Position 2318: 0.0005392332101922828
Position 19427: 0.0005251605256199394
Position 17300: 0.00048454265059602955
Position 1637: 0.0004838785978711259
Position 1131: 0.0004788497063957787
Position 4586: 0.00042490363792330237
Position 14606: 0.0004242252853382925
Position 6098: 0.0004141697753666758
Position 17279: 0.0003330033058319934
Position 17132: 0.0003297102891859259
Position 17311: 0.0003064232124353033
Position 4378: 0.00026294712881324173
Position 1452: 0.00024134302742836872
Position 856: 0.00023310494254874926
Position 18659: 0.0002291495986756204
Position 16079: 0.0002246323422302997
Position 17322: 0.00020979398204293027
Position 21138: 0.0002016646668063635
Position 4879: 0.00019619417485690544
Position 2101: 0.00018822480233658166
Position 18022: 0.00013736631220032802
Position 19939: 0.00013634960137609868
Position 18044: 0.0001272847711216322
Position 4992: 0.0001242389523520397
Position 1113: 0.00011863353652758385
Position 3009: 0.00010620511442369416
Position 1816: 0.00010481786276148055
Position 19423: 0.00010120128498730723
Position 2980: 9.685598297071174e-05
Position 221: 8.524648123530503e-05
Position 14813: 8.43241319649628e-05
Position 17084: 7.844571843021382e-05
Position 1465: 7.014658876271903e-05
Position 1478: 6.861092500339957e-05
Position 3302: 6.367482880648349e-05
Position 3491: 6.310867496275313e-05
Position 1543: 6.30666388930027e-05
Position 2658: 6.218782171048185e-05
Position 18118: 5.649457372414319e-05
Position 18456: 5.602615886609949e-05
Position 18323: 5.2321295191795706e-05
Position 2755: 4.986963848931083e-05
Position 3348: 4.8889187600166595e-05
Position 17471: 4.669404155804114e-05
Position 2354: 4.368606550720663e-05
Position 887: 3.81649850417393e-05
Position 464: 3.5164067644585074e-05
Position 2131: 3.498613285997428e-05
Position 1225: 3.453150882416384e-05
Position 2322: 3.42129552798725e-05
Position 1903: 3.365853280678622e-05
Position 15835: 3.145762176683295e-05
Position 1424: 3.002228349677365e-05
Position 17255: 2.7572434833416632e-05
Position 17423: 2.5880384853585282e-05
Position 1515: 2.40666102585499e-05
Position 1339: 2.364764582335409e-05
Position 936: 2.1268455692012967e-05
Position 972: 2.1065227677875772e-05
Position 17966: 1.6455846057141722e-05
Position 392: 1.531642517504352e-05
Position 274: 1.2500529098574668e-05
Position 1892: 1.2494264804310857e-05
Position 423: 1.2303238093497292e-05
Position 1568: 8.358202071430617e-06
Position 3424: 7.3265392618689915e-06
Position 1231: 7.1531645709333435e-06
Position 3427: 6.470673245199878e-06
Position 1721: 6.304773152261587e-06
Position 16276: 5.788465302313771e-06
Position 1207: 5.306532736234325e-06
Position 925: 3.538024020187219e-06
Position 427: 3.164239026191154e-06
Position 710: 3.016718319600725e-06
Position 1117: 2.9925588911626473e-06
Position 1964: 2.6292991891888006e-06
Position 1174: 2.6264851428357757e-06
Position 1810: 2.514701809604514e-06
Position 152: 2.340559054388831e-06
Position 639: 2.2015109746362854e-06
Position 1528: 2.1217425425376155e-06
Position 420: 1.9800905359289427e-06
Position 1828: 1.6976556234073982e-06
Position 1072: 1.4202071015063582e-06
Position 798: 1.3908515611161401e-06
Position 1087: 1.3743383432974367e-06
Position 1284: 1.2468080675628466e-06
Position 2856: 1.1305898074997827e-06
Position 2170: 1.01038160352363e-06
Position 3334: 9.594097276202396e-07
Position 3380: 9.402682062658066e-07
Position 2287: 9.322943664077691e-07
Position 3121: 8.941605634992738e-07
Position 4953: 8.049031163424938e-07
Position 1999: 6.089079600775773e-07
Position 16167: 5.375146531115863e-07
Position 16236: 2.898989427370917e-07
Position 16287: 2.11469766426453e-07
Position 1436: 1.6558659990641563e-07
Position 1975: 1.5502521406625548e-07
Position 2214: 1.409876350907617e-07
Position 2011: 1.2637420618622855e-07
Position 2490: 1.244697812449084e-07
Position 2028: 1.115653909039668e-07
Position 2859: 1.0698092506546298e-07
Position 2583: 1.0393809564113969e-07
Position 1194: 1.0300532050040901e-07
Position 1095: 9.366783189223495e-08
Position 2493: 8.80588369835133e-08
Position 2635: 8.142213895553874e-08
Position 1066: 8.077261323232039e-08
Position 897: 6.422937124698481e-08
Position 1160: 6.29741531246919e-08
Position 119: 6.038087525363364e-08
Position 939: 5.316128823520115e-08
Position 1744: 5.2751458830892285e-08
Position 3158: 4.6591386299844536e-08
Position 1731: 4.337714689031315e-08
Position 2862: 3.3579349909496956e-08
Position 139: 1.259654783263599e-08
Position 168: 9.099563622054435e-10
Position 1057: 1.4615268869597202e-10
Position 1142: 9.591742415244789e-11
Position 1053: 9.02655353570617e-11
Position 1287: 7.988151297122878e-11
Position 861: 7.173685564210972e-11
Position 441: 6.730142653779328e-11
Position 931: 6.496851788312953e-11
Position 1506: 3.7281849188679523e-11
Position 1168: 2.4366611061166863e-11
Position 744: 1.5250145508962614e-11
Position 975: 1.513534124901638e-11
Position 717: 1.2700453556516693e-11
Position 915: 1.2490046349817102e-11
Position 438: 8.053012000769327e-12
Position 663: 7.893732143998842e-12
Position 807: 6.197686826028513e-12
Position 901: 4.7897787034169065e-12
Position 989: 4.645527978445085e-12
Position 576: 4.565317611227648e-12
Position 544: 2.6373604892250568e-12
Position 600: 8.874504773944005e-13
Position 578: 1.0458500877059835e-13
