Gene = CD58
Position 4887: 0.052921999033072646
Position 15593: 0.051810811453006256
Position 6360: 0.0441645133191055
Position 4280: 0.042065922454993125
Position 11706: 0.04122413505744435
Position 11821: 0.03999420533318466
Position 13909: 0.03885791531297659
Position 2266: 0.03671846255576346
Position 466: 0.035418514744618435
Position 3408: 0.03208711543305755
Position 9343: 0.02543157204792557
Position 8771: 0.025384697119991292
Position 509: 0.020862155300926992
Position 5857: 0.02004416410858885
Position 988: 0.016963113721126365
Position 6839: 0.015768326104000273
Position 6669: 0.014008491024006014
Position 4447: 0.013844120752015835
Position 1657: 0.012722554711542761
Position 9065: 0.011836132865392299
Position 9590: 0.011753825119127969
Position 7235: 0.011175346616183024
Position 3140: 0.011059891429681085
Position 2332: 0.010594625066679837
Position 10329: 0.009975907160255077
Position 11955: 0.009763289211284285
Position 9953: 0.008617952914995008
Position 4283: 0.007743356209795966
Position 3081: 0.007718549626788886
Position 2128: 0.0067360273501451415
Position 2075: 0.006689764126192465
Position 12099: 0.006633746260609139
Position 11134: 0.006320925505139457
Position 2141: 0.00586784653045082
Position 6445: 0.005769420118856585
Position 9699: 0.005687162135190627
Position 7624: 0.0056395435091458
Position 487: 0.0053691441985540015
Position 3107: 0.005179931481199934
Position 9023: 0.004731998906126952
Position 6020: 0.004477889265425767
Position 9611: 0.004414332573763333
Position 3104: 0.00436596143863051
Position 799: 0.003873338809233849
Position 7890: 0.0037522045755100345
Position 6571: 0.003656392870843991
Position 12581: 0.0034939083698746895
Position 6739: 0.0032641781076401142
Position 437: 0.0031758530497054582
Position 2391: 0.0030964729940316203
Position 1017: 0.0030731169328296467
Position 8735: 0.0029820073385798465
Position 7474: 0.0028981026822394295
Position 6780: 0.002847860483705346
Position 9308: 0.0028388130655646352
Position 10447: 0.0027774165220344448
Position 8880: 0.002567696850190677
Position 7985: 0.0024750512186231055
Position 11601: 0.002433435271056438
Position 2994: 0.0022672204430250528
Position 888: 0.0022029740736851607
Position 3596: 0.0020048940643449783
Position 1610: 0.0019573330898997724
Position 6568: 0.001905198017645054
Position 1171: 0.0018501975121825412
Position 2611: 0.0017998793836938617
Position 5491: 0.0017899193327299164
Position 323: 0.0017756156503105375
Position 4803: 0.001756897941028271
Position 8340: 0.0016628542708202365
Position 3404: 0.0015998120241528895
Position 362: 0.0014676002301727768
Position 2283: 0.001364128841190163
Position 10934: 0.0013082840035294092
Position 4473: 0.001126356133393948
Position 10176: 0.001067687117558893
Position 3153: 0.0010667906036694477
Position 2757: 0.0010618755666578414
Position 387: 0.0010518092267667843
Position 10133: 0.0009640494499660754
Position 1867: 0.0008597580786407724
Position 5466: 0.0008259739957260048
Position 4521: 0.00082526352803276
Position 622: 0.0007903412024546807
Position 3428: 0.0007152015990105845
Position 4502: 0.0006620562824817522
Position 7069: 0.0006343967711518718
Position 2803: 0.0005927789534810324
Position 6875: 0.0005887448972610566
Position 625: 0.00048699849826986264
Position 8304: 0.0004675315981033191
Position 7657: 0.0003851231688453682
Position 2449: 0.00036317046683646874
Position 431: 0.00033652860964148145
Position 7672: 0.00032811853335700767
Position 3902: 0.00031974199147731275
Position 534: 0.0003047511583776175
Position 559: 0.00025520067084109244
Position 6157: 0.00020052931848840494
Position 4734: 0.00014403915130906637
Position 3926: 0.00013324914912035286
Position 295: 0.00012000060152832647
Position 892: 0.00011402060024020351
Position 1496: 7.410161728760738e-05
Position 2685: 4.190686520264737e-05
Position 1513: 3.7844464150956994e-05
Position 3012: 3.191945975821511e-05
Position 2028: 2.5257174281643234e-05
Position 2373: 2.492396455317376e-05
Position 3239: 1.643196184999837e-05
Position 1970: 1.3658581842353618e-05
Position 3024: 1.2523091814976793e-05
Position 2417: 9.55457980957298e-06
Position 996: 8.100088125828714e-06
Position 341: 7.054989554420645e-06
Position 762: 6.7199724260632435e-06
Position 337: 6.425921759827749e-06
Position 1945: 3.7786012253396397e-06
Position 2044: 3.42653654576941e-06
Position 1300: 3.180531377741786e-06
Position 2168: 2.1901568636488867e-06
Position 918: 1.9708350575053727e-06
Position 2461: 1.2687109124249226e-06
Position 652: 1.059870018461154e-06
Position 2089: 1.008336469145633e-06
Position 829: 7.258688418465699e-07
Position 1353: 7.0244005678566e-07
Position 1211: 6.669650824241696e-07
Position 822: 6.330963217090683e-07
Position 2186: 6.198080444295721e-07
Position 1391: 2.8407494943333743e-07
Position 952: 2.307457134747645e-07
Position 639: 2.2319665389110605e-07
Position 899: 2.1045742563655905e-07
Position 479: 2.096631608449895e-07
Position 367: 2.0860435801823115e-07
Position 277: 1.9301785407081364e-07
Position 1274: 1.320390915427346e-07
Position 1355: 1.1714803987212244e-07
Position 1038: 1.0621315898227733e-07
Position 1192: 1.0456290478393277e-07
Position 1112: 9.803198034390933e-08
Position 1323: 9.458199498584427e-08
Position 921: 9.399429941872845e-08
Position 235: 9.167950874575244e-08
Position 1206: 9.006583154754676e-08
Position 768: 8.566089254585982e-08
Position 445: 8.228380823177949e-08
Position 932: 8.143290897521636e-08
Position 1245: 7.513230401318984e-08
Position 299: 3.1208208093356005e-08
Position 220: 2.956023978142019e-08
Position 627: 1.33043041783127e-08
Position 714: 1.2830645610708677e-08
Position 237: 1.1484436433446862e-08
Position 936: 1.1132555322978273e-08
Position 804: 9.916469122125288e-09
Position 305: 7.65118600286278e-09
Position 629: 6.693548658535523e-09
Position 301: 4.4771483251999915e-09
Position 913: 1.1342986226077507e-09
Position 345: 3.814099844748176e-10
Position 656: 1.6236352445751655e-13
Position 659: 1.0891064006301861e-13
Position 286: 1.0039863993867404e-13
