Gene = IL10
Position 2776: 0.00022045778293395372
Position 2328: 0.00021133444562185965
Position 1390: 0.00020794848631747485
Position 3073: 0.00020592060734851445
Position 1364: 0.00020509486831316194
Position 3087: 0.00019167987626419588
Position 2780: 0.00019090835656197238
Position 2284: 0.0001803626729440238
Position 1933: 0.00017502720873833935
Position 161: 0.00017330900715225315
Position 4206: 0.00016983600351399677
Position 1806: 0.00016834368921363375
Position 4498: 0.0001671500057962475
Position 3516: 0.00016433602624296096
Position 3007: 0.00015600453565858124
Position 2174: 0.00014964360705483427
Position 2739: 0.00014941356625185973
Position 2557: 0.0001465052333830921
Position 1114: 0.00014367149769317067
Position 1825: 0.0001390896337510292
Position 2336: 0.00012648710732657753
Position 777: 0.0001120472223291049
Position 3615: 0.00010795822156703024
Position 1645: 0.00010708095947301766
Position 1019: 0.00010388801597421878
Position 2796: 8.700784664249984e-05
Position 594: 5.5161494801287456e-05
Position 2197: 5.31755876251276e-05
Position 3611: 5.276748662376804e-05
Position 3343: 5.244845162351947e-05
Position 1282: 4.938668158076222e-05
Position 276: 4.9080916252447873e-05
Position 1513: 4.870166106483354e-05
Position 1876: 4.6883361244039115e-05
Position 470: 3.94344871661387e-05
Position 712: 3.789611916627605e-05
Position 1519: 3.6379878602622715e-05
Position 445: 3.489006782724652e-05
Position 1560: 3.2883810243913816e-05
Position 427: 3.267099490351167e-05
Position 790: 3.251567534086319e-05
Position 481: 3.0280187845341815e-05
Position 371: 2.90266247066765e-05
Position 1368: 2.8774188130465653e-05
Position 970: 2.5708926356588028e-05
Position 1299: 2.492768745481403e-05
Position 398: 2.403036597697293e-05
Position 1270: 2.3148008511907307e-05
Position 207: 2.257836607531654e-05
Position 1945: 2.176938287552716e-05
Position 693: 2.091434470185881e-05
Position 1332: 2.0443584775173994e-05
Position 2394: 1.9849714067316238e-05
Position 204: 1.942716671855758e-05
Position 1087: 1.8853314906009164e-05
Position 808: 1.8526744549233666e-05
Position 569: 1.6119367162970433e-05
Position 860: 1.333770504620134e-05
Position 891: 1.2633950462652341e-05
Position 2665: 1.043428793573217e-05
Position 1117: 9.944894311710344e-06
Position 416: 9.82847181207085e-06
Position 2778: 9.683570080424526e-06
Position 363: 8.106172888255702e-06
Position 800: 7.081455856063674e-06
Position 2628: 6.6054169788711165e-06
Position 660: 5.848253699190475e-06
Position 194: 4.408619770842437e-06
Position 1677: 2.4312163585303425e-06
Position 1568: 2.425576383462857e-06
Position 1756: 2.1306006568883294e-06
Position 1374: 1.346653550681215e-06
Position 516: 1.1804498372612358e-06
Position 815: 1.1171140742117746e-06
Position 1527: 1.0588624428354513e-06
Position 228: 1.047469298737535e-06
Position 1779: 9.949209226901225e-07
Position 904: 9.856453089382353e-07
Position 1650: 9.725301332427801e-07
Position 1947: 8.870440244427529e-07
Position 1595: 8.778896334944716e-07
Position 393: 8.364493235745164e-07
Position 885: 7.905486962908034e-07
Position 1093: 6.955460152997937e-07
Position 519: 6.85557066614165e-07
Position 540: 3.5881583209105403e-07
Position 1506: 3.484159664302731e-07
Position 663: 3.3298009966272916e-07
Position 1653: 3.104804648007993e-07
Position 812: 3.0004692233383214e-07
Position 1377: 2.606450891950607e-07
Position 766: 2.1201801816712418e-07
Position 757: 2.0516871146020556e-07
Position 1335: 1.5854987726213801e-07
Position 1306: 1.4080382650622418e-07
Position 1258: 1.3511468097599335e-07
Position 1598: 5.611055821420766e-08
Position 1319: 4.740624353168151e-08
Position 1286: 4.4290278912119373e-08
Position 1344: 4.1925138335285245e-08
Position 888: 2.3074762991053787e-08
Position 546: 1.7007357708065446e-08
Position 1129: 1.6221277064510485e-08
Position 627: 1.1499448670466956e-08
Position 605: 1.0565719219864188e-08
Position 645: 9.87630190343168e-09
Position 738: 8.35280475752127e-09
Position 596: 7.1151892573044005e-09
Position 1551: 2.6068840089271983e-09
Position 209: 8.746688864953511e-11
Position 214: 4.6075882141961995e-11
Position 377: 3.33309283920896e-11
Position 403: 7.360036940532378e-12
Position 407: 7.102423042459078e-12
Position 144: 1.1623895297762808e-12
Position 524: 5.579514105613231e-14
