Gene = RNF207
Position 893: 1.0930597329120037e-05
Position 856: 9.584267741509903e-06
Position 3981: 8.955049056014391e-06
Position 1243: 6.1923477798474156e-06
Position 431: 5.6803054883330526e-06
Position 898: 5.516265089010237e-06
Position 1213: 5.1318840736948195e-06
Position 3111: 4.119505484982036e-06
Position 1142: 2.404855295094267e-06
Position 32: 1.889463308854997e-06
Position 250: 6.349812950954577e-07
Position 493: 4.5183397925774585e-07
Position 2883: 2.9528141733407635e-07
Position 154: 2.534800964959597e-07
Position 565: 2.456853622040831e-07
Position 545: 8.436398448910436e-08
Position 34: 7.44486748695925e-08
Position 167: 5.267556771145198e-08
Position 464: 5.151357216363929e-08
Position 350: 2.7824015485443796e-09
Position 3295: 1.3243879245484322e-09
Position 326: 2.337552618656851e-10
Position 557: 6.2873229286307e-11
Position 440: 5.404942535248045e-11
Position 508: 2.3792885530818114e-11
Position 466: 2.2803425421019927e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 2704: 0.9925119125567762
Position 2938: 0.9874456413497273
Position 3237: 0.9742469062727063
Position 12112: 0.9533362755102189
Position 6889: 0.9223904941842417
Position 359: 0.9137495079406114
Position 1202: 0.9028182527955153
Position 4844: 0.7688438185646577
Position 3747: 0.7644129305161411
Position 3091: 0.7313652770961216
Position 4028: 0.5980821441775116
Position 3446: 0.5467563382283527
Position 5749: 0.4397393278406339
Position 5405: 0.42963129733104355
Position 11873: 0.4044510343287465
Position 4193: 0.3789900908008582
Position 13059: 0.3627420698377974
Position 5746: 0.35961122782578947
Position 4225: 0.30845017218160653
Position 14385: 0.25941194125298034
Position 4046: 0.23679298902217316
Position 1602: 0.22369641312482255
Position 8011: 0.19720706841350413
Position 4693: 0.19160950662083415
Position 6505: 0.1827600337836346
Position 10213: 0.1385851338060123
Position 12537: 0.12633589304924775
Position 1800: 0.1056463283592471
Position 5690: 0.10397221819693343
Position 14063: 0.09345349564353132
Position 6054: 0.0789495456338145
Position 14060: 0.07619386350091709
Position 6912: 0.07416952142722123
Position 6063: 0.07035716523093775
Position 5801: 0.054973075458122425
Position 1749: 0.05134194539427299
Position 452: 0.05126388094508777
Position 10239: 0.05087350117082504
Position 737: 0.05057391242361224
Position 6041: 0.04802134688278649
Position 4285: 0.04138874611056364
Position 3752: 0.03981991470480807
Position 2040: 0.03778819226245975
Position 696: 0.03549036331342091
Position 13664: 0.029916627639875387
Position 10142: 0.028861480879454574
Position 5410: 0.02719820422218919
Position 5359: 0.02687809605457827
Position 12635: 0.026328620568964654
Position 3451: 0.026025462482663804
Position 5448: 0.02532035215374722
Position 4421: 0.020603358991533503
Position 3911: 0.020347088528398588
Position 9511: 0.020137307698131213
Position 4804: 0.01892723237986025
Position 8247: 0.01803777714380421
Position 14099: 0.01756396552299074
Position 14864: 0.017450209864164772
Position 12403: 0.017225959437922354
Position 14578: 0.017139439665970674
Position 3529: 0.016162599325494627
Position 631: 0.015987653259961623
Position 4303: 0.015585667381617787
Position 11288: 0.014615242423658716
Position 10218: 0.013863905951508465
Position 14811: 0.013208920862272482
Position 982: 0.013174381672340129
Position 4119: 0.0130368031834086
Position 1779: 0.012754865187350497
Position 5778: 0.012480899614806218
Position 1005: 0.012426374989030353
Position 7497: 0.012063629017492939
Position 12119: 0.010893587440148952
Position 6138: 0.010770844553624488
Position 6676: 0.010527721074226701
Position 10266: 0.010178489506510445
Position 12292: 0.010083425019593476
Position 2950: 0.008084152866600212
Position 4167: 0.007334086489318852
Position 7905: 0.007222425572468425
Position 709: 0.006573882694118032
Position 1209: 0.006545027066622198
Position 887: 0.006353464721138138
Position 13991: 0.006213972656775758
Position 3588: 0.006196095965215222
Position 334: 0.005727028546751189
Position 7469: 0.0056887158524502705
Position 1229: 0.005646991730073793
Position 712: 0.0054453441616047465
Position 862: 0.005337247693913702
Position 2743: 0.0051123344821741344
Position 12489: 0.004977035545274797
Position 2134: 0.004356270269793329
Position 13857: 0.0041770182317329065
Position 1625: 0.0039009497057021095
Position 2051: 0.003141343447935678
Position 3288: 0.003003903927114909
Position 4557: 0.002929138800369799
Position 13070: 0.0029195209226615206
Position 4032: 0.002822469448661985
Position 3884: 0.0028178091940318922
Position 2187: 0.0027259555295485573
Position 14213: 0.0026957950388401255
Position 6780: 0.002653267709544821
Position 12923: 0.002515377677288824
Position 9959: 0.0023247744306692255
Position 1175: 0.0023174169767027145
Position 12432: 0.0022260143584070923
Position 1944: 0.002215618471654204
Position 13337: 0.0022156072490900694
Position 3137: 0.0022086821946499745
Position 12778: 0.00218606551299579
Position 660: 0.002175695419161749
Position 7341: 0.0021249733307058846
Position 2163: 0.002091360147189901
Position 3664: 0.002033272108973566
Position 389: 0.0019554979494601932
Position 14009: 0.0019016927689123062
Position 718: 0.0017820313037574633
Position 1221: 0.0016838765359687082
Position 3887: 0.0016747013359784985
Position 893: 0.001608177509958067
Position 4674: 0.0014985165717661243
Position 5580: 0.00149710843103778
Position 908: 0.0014914906324658037
Position 13715: 0.0014812553529021722
Position 1825: 0.0014184010326648967
Position 3255: 0.0012977097960260222
Position 1682: 0.0012360044710175596
Position 865: 0.0011882273085938287
Position 4563: 0.0011876043792839336
Position 949: 0.0011721557569944307
Position 13251: 0.00116088632768716
Position 8484: 0.0011177575437384697
Position 3705: 0.001095670094251992
Position 2327: 0.0010791388347490274
Position 1413: 0.0010776956436911707
Position 1665: 0.0010720934743248518
Position 3495: 0.001064764262944214
Position 8897: 0.0010418233332202917
Position 664: 0.0010153191681438875
Position 8165: 0.0009972232570727069
Position 1755: 0.0009886766366232643
Position 6120: 0.0009879395636535762
Position 3850: 0.0009694075974347629
Position 6067: 0.0009486553893216508
Position 3686: 0.000945801131473062
Position 3246: 0.0009381853138647722
Position 3724: 0.000930672490608719
Position 12792: 0.0008965829236033041
Position 8120: 0.0008798770802461319
Position 1774: 0.0008300130950333525
Position 2539: 0.0008295612920554884
Position 5273: 0.0007987069022335622
Position 13361: 0.0007758173628008892
Position 14257: 0.000766941457849116
Position 3783: 0.0007298642231717573
Position 916: 0.0006992534927344969
Position 13142: 0.0006835295223549865
Position 9490: 0.0006771472465558269
Position 1110: 0.0006728963082284504
Position 3462: 0.0006385797947475039
Position 3557: 0.0006093422798145575
Position 1070: 0.0005781966726360569
Position 3097: 0.0005748250239922782
Position 13938: 0.0005622294653874889
Position 5995: 0.0005501112948075898
Position 1462: 0.0005065929077938662
Position 2220: 0.0005005274719623776
Position 292: 0.0004998462048796869
Position 1260: 0.0004996880501353619
Position 415: 0.0004995049956374483
Position 3613: 0.0004985311643436245
Position 1803: 0.0004957029335524773
Position 3891: 0.00045899010359320465
Position 13638: 0.0004373753832084128
Position 7353: 0.0004278490767747121
Position 9926: 0.0004089610752116106
Position 9529: 0.0003924381540749878
Position 2574: 0.00035828895939017566
Position 217: 0.0003302652405207677
Position 3488: 0.00032612631448408953
Position 3916: 0.00032162929697357597
Position 11536: 0.0003102916872181194
Position 1073: 0.00028228453340469194
Position 604: 0.00028006047941163154
Position 3517: 0.00027461385078377724
Position 4318: 0.0002706829949198563
Position 742: 0.00026837433289524256
Position 4852: 0.00024022932623463968
Position 1387: 0.00023956845325759417
Position 12407: 0.00022598486477665142
Position 620: 0.00022287029725939493
Position 7560: 0.00021788403146851587
Position 9391: 0.00021373129141458072
Position 3475: 0.00018644374002180745
Position 7746: 0.00018473943324726582
Position 3976: 0.00017725270288599548
Position 9176: 0.00017172978114538307
Position 4057: 0.00014513518087121285
Position 3095: 0.00012957614715462449
Position 3270: 0.00011368451876649446
Position 3617: 0.00011126295148716157
Position 6189: 0.00011074800423015123
Position 3549: 0.00010916586087557557
Position 946: 0.00010424964856550718
Position 638: 0.0001032954378184439
Position 6954: 0.00010320475249708696
Position 250: 9.328615431153137e-05
Position 4062: 9.168349971359251e-05
Position 7943: 9.038454110340715e-05
Position 2952: 8.047477083658033e-05
Position 795: 7.516647243149267e-05
Position 7657: 7.023283865663318e-05
Position 583: 7.002856918057667e-05
Position 3620: 6.768576964716825e-05
Position 4306: 5.998552021925639e-05
Position 4436: 5.878729126097634e-05
Position 7528: 5.5675763956787484e-05
Position 397: 5.304543458548164e-05
Position 3603: 4.804322903164246e-05
Position 2979: 4.7931566168504066e-05
Position 312: 4.448720697643863e-05
Position 647: 4.259476085565054e-05
Position 7725: 3.7646975941975175e-05
Position 871: 3.580409864300841e-05
Position 1628: 3.5490727286956e-05
Position 1015: 3.3183457062943656e-05
Position 8035: 3.2961644152040774e-05
Position 4083: 3.2396575254488703e-05
Position 1424: 3.196297905068162e-05
Position 6237: 3.160275755130995e-05
Position 6782: 3.15964967237803e-05
Position 7503: 3.081658053045943e-05
Position 9730: 2.659875055481738e-05
Position 1008: 2.5989886582273682e-05
Position 3459: 2.5799200770555805e-05
Position 3576: 2.3420194678564853e-05
Position 1120: 2.336407361788239e-05
Position 2508: 2.118451582490143e-05
Position 767: 1.8306648385912998e-05
Position 2522: 1.784790764722773e-05
Position 294: 1.7666802628437014e-05
Position 7981: 1.7283158743445486e-05
Position 2982: 1.6311703456906512e-05
Position 3177: 1.5667966268769792e-05
Position 1274: 1.553815065631112e-05
Position 799: 1.3670426680454379e-05
Position 1634: 1.2467649268203025e-05
Position 830: 1.2058776438343467e-05
Position 3356: 1.1885702126894163e-05
Position 641: 1.1564415626451316e-05
Position 260: 1.1450806187659198e-05
Position 2551: 1.1365265716249043e-05
Position 3416: 1.0258400939781446e-05
Position 3330: 8.094530115598963e-06
Position 1426: 7.855334501766489e-06
Position 3018: 7.67657439310904e-06
Position 7264: 7.2591497986111445e-06
Position 1451: 6.684574826281071e-06
Position 2408: 6.552700529852202e-06
Position 269: 5.937415433016824e-06
Position 3158: 5.3745786708839594e-06
Position 1548: 5.24988851797798e-06
Position 1722: 4.9021906452342335e-06
Position 780: 4.773443416815794e-06
Position 1368: 4.619583365167221e-06
Position 1609: 3.763453130372946e-06
Position 192: 3.6706867520012943e-06
Position 643: 3.4921042580711245e-06
Position 2451: 2.846406500209026e-06
Position 753: 2.6132174127144065e-06
Position 1166: 1.9044425950441736e-06
Position 1866: 1.7697672198567556e-06
Position 3314: 1.764624468505966e-06
Position 4238: 1.7576630974107807e-06
Position 1690: 1.3797873457312387e-06
Position 1126: 1.2878419005545918e-06
Position 8253: 8.373608442343836e-07
Position 551: 5.336923895318217e-07
Position 3215: 4.79564755559187e-07
Position 3146: 4.5294735279652757e-07
Position 458: 3.7849753790382086e-07
Position 7113: 2.653525057886969e-07
Position 6894: 2.43019259176504e-07
Position 1537: 1.6315621923867772e-07
Position 1582: 1.6299151348091464e-07
Position 555: 1.4711244457529077e-07
Position 1952: 1.148166537878248e-07
Position 306: 8.239266333027245e-08
Position 676: 7.386982548444957e-08
Position 760: 6.814474682746221e-08
Position 369: 5.6537353116131455e-08
Position 199: 5.486881919490058e-08
Position 273: 4.0677640643068386e-08
Position 801: 3.002925303960433e-08
Position 7326: 1.7474593566097743e-08
Position 186: 1.469099848746361e-08
Position 7378: 9.801794645266053e-09
Position 565: 8.291625162154062e-09
Position 820: 5.695576442737929e-09
Position 7231: 1.0620623954792111e-09
Position 115: 8.704879148750912e-11
Position 103: 3.8622456625419307e-11
Position 154: 3.541342684535436e-11
Position 123: 1.4442327728746622e-11
Position 110: 1.3048888507599122e-11
Position 130: 1.9398037118831388e-13
Position 137: 3.111037954826943e-14
Position 94: 4.5358233441663766e-15
