Gene = IL6
Position 1736: 0.00016674135404103982
Position 5740: 0.00016286267215290004
Position 1474: 0.00015263562617784596
Position 1094: 0.00014766497611362291
Position 2414: 0.00014365153623367445
Position 667: 0.00014218877126827149
Position 4794: 0.00013432139499697758
Position 2581: 0.00012534301504958726
Position 624: 0.00011646133694467006
Position 3038: 0.00011407273483562493
Position 3063: 0.00011283951709490125
Position 202: 9.78392019826851e-05
Position 93: 7.728283115832214e-05
Position 1346: 7.520589279440048e-05
Position 5611: 7.143106462526659e-05
Position 1501: 6.832671823765099e-05
Position 2185: 6.749091384341917e-05
Position 1376: 6.525231310078124e-05
Position 1112: 6.416477146967206e-05
Position 188: 6.379625384069076e-05
Position 1495: 5.911645084401689e-05
Position 2617: 5.7829333845030794e-05
Position 1956: 5.576306296084139e-05
Position 2127: 5.463573189649462e-05
Position 750: 5.291626170600912e-05
Position 1652: 5.190228439493424e-05
Position 230: 4.7001001012021446e-05
Position 959: 4.3619050469690076e-05
Position 1311: 4.2525384625170015e-05
Position 2086: 4.009357141959007e-05
Position 304: 4.008113815795524e-05
Position 2596: 3.5776732402251054e-05
Position 372: 3.375864084108669e-05
Position 475: 3.35353952130122e-05
Position 1351: 3.111886364511728e-05
Position 2114: 2.985537123332247e-05
Position 227: 2.624948257853223e-05
Position 697: 2.345449881760318e-05
Position 1272: 2.3014408380992516e-05
Position 591: 2.1703004500329273e-05
Position 725: 2.0512565861856276e-05
Position 2122: 1.8845498062098593e-05
Position 570: 1.7887562940667605e-05
Position 138: 1.7776993425075197e-05
Position 438: 1.651607366040378e-05
Position 538: 1.597905734994978e-05
Position 152: 1.5977230369405653e-05
Position 1837: 1.5542271561198182e-05
Position 174: 1.4838657271245752e-05
Position 2623: 1.4068887172746269e-05
Position 111: 1.12208589289647e-05
Position 1029: 9.458933322246367e-06
Position 336: 9.280291326020373e-06
Position 902: 6.373416143601714e-06
Position 1348: 6.333035907346492e-06
Position 646: 4.97251146372417e-06
Position 172: 3.973672911902046e-06
Position 643: 3.7984660431606384e-06
Position 740: 3.696616785398489e-06
Position 154: 3.607386104627019e-06
Position 236: 3.4123825788699056e-06
Position 346: 2.358929758064496e-06
Position 584: 2.1539844760248452e-06
Position 1398: 2.0059045286566695e-06
Position 716: 1.8234249768493046e-06
Position 441: 1.740723829865991e-06
Position 1057: 1.6024791528796857e-06
Position 637: 1.5570353302038647e-06
Position 633: 1.5502857433485664e-06
Position 132: 1.4761773998971447e-06
Position 1049: 1.44575213348496e-06
Position 729: 8.805051208426164e-07
Position 116: 8.514390425872043e-07
Position 1515: 4.585028509415084e-07
Position 2203: 4.299941336039833e-07
Position 2104: 4.2953371193786026e-07
Position 3075: 4.2730989294615095e-07
Position 1478: 2.2392756583585182e-07
Position 1507: 1.0637872231497798e-07
Position 1402: 1.0171942162785292e-07
Position 2052: 9.580131360714482e-08
Position 515: 3.771115291379402e-08
Position 430: 3.530018522048849e-08
Position 832: 9.403424785644988e-09
Position 100: 7.506869443141309e-09
Position 521: 5.383167571109818e-09
Position 586: 4.367919007672267e-09
Position 411: 1.3157327141842822e-09
Position 1747: 1.1096945560862964e-09
Position 760: 6.906638069195788e-10
Position 756: 6.067198744511144e-10
Position 599: 4.73093194187425e-10
Position 560: 4.6353370501103626e-10
Position 310: 2.951256489466274e-10
Position 1778: 1.696705691855933e-10
Position 596: 1.4475852059736637e-10
Position 542: 1.2982911849778398e-10
Position 118: 7.969402417569893e-11
Position 243: 7.533257802057325e-11
Position 491: 8.642375506371115e-12
Position 483: 8.207746872330414e-12
Position 485: 7.99887898612281e-12
Position 167: 1.4640177259858397e-12
