Gene = CD244
Position 3141: 2.5229869737887792e-08
Position 3115: 1.8672698677066596e-08
Position 743: 1.6768601529422692e-08
Position 361: 1.339586976001952e-08
Position 2305: 1.1359745741395796e-08
Position 1284: 1.0099050593154369e-08
Position 1524: 9.58559791199576e-09
Position 1431: 8.608996034042519e-09
Position 1862: 7.633973086957028e-09
Position 1727: 6.731840851610308e-09
Position 1473: 6.710699476747239e-09
Position 1270: 5.146242010946407e-09
Position 371: 5.128322665320808e-09
Position 550: 4.891283319632699e-09
Position 1236: 4.512322431520864e-09
Position 1779: 4.453609199615654e-09
Position 4346: 4.121774323173381e-09
Position 295: 3.943045000766329e-09
Position 1905: 3.893846423512915e-09
Position 2449: 2.8511523296165826e-09
Position 1736: 2.568412735673675e-09
Position 1486: 2.387814595160438e-09
Position 459: 2.380804237231891e-09
Position 2821: 2.2463451043228387e-09
Position 2386: 2.2412478608737354e-09
Position 304: 2.217673009857834e-09
Position 2972: 2.1591527488242575e-09
Position 1664: 2.1247159412783557e-09
Position 1182: 1.9090233297659023e-09
Position 1185: 1.6363057750420944e-09
Position 2948: 1.6037988833830479e-09
Position 1461: 1.1899798095623746e-09
Position 1437: 9.842618215592217e-10
Position 538: 6.148893441632097e-10
Position 380: 5.826800317566433e-10
Position 358: 4.909608811054566e-10
Position 231: 4.788658716880651e-10
Position 1328: 3.912533112043215e-10
Position 1308: 3.348665742608397e-10
Position 2046: 2.6016510522647797e-10
Position 1102: 1.7276966474096435e-10
Position 128: 1.49675818628241e-10
Position 394: 1.2247007212534904e-10
Position 1676: 6.248464970379591e-11
Position 1561: 3.0668640929574e-11
Position 2064: 2.995290988120876e-11
Position 2070: 2.1727053804768148e-11
Position 1211: 8.238179679379151e-12
Position 390: 2.236536282398784e-12
Position 1027: 2.0104498599846703e-12
Position 527: 1.1859463751281301e-12
Position 463: 1.0603550079488925e-12
Position 522: 1.008348657423709e-12
Position 310: 9.39351071132049e-13
Position 520: 4.717025611346978e-13
Position 399: 4.604483339219111e-13
Position 477: 3.2256472902940295e-13
Position 418: 2.2139675734426467e-13
Position 590: 1.9437174158578995e-13
Position 279: 1.8796548863230277e-13
