Gene = RPL24
Position 722: 5.329182996889518e-05
Position 986: 4.6873308194548654e-05
Position 1372: 3.6740604177660515e-05
Position 703: 3.569955592881948e-05
Position 1059: 3.263509825872994e-05
Position 468: 3.100348580758039e-05
Position 743: 2.89166340020132e-05
Position 127: 2.7163414390499183e-05
Position 1924: 2.6583551211575667e-05
Position 4691: 2.6509319648356673e-05
Position 124: 2.5755908715405413e-05
Position 508: 2.2646510578305946e-05
Position 728: 2.112469188178061e-05
Position 514: 2.0131917770014267e-05
Position 4196: 1.849088490215656e-05
Position 692: 1.3399174824187828e-05
Position 92: 1.0705030230432893e-05
Position 4213: 1.0580532953417122e-05
Position 738: 4.8430548866739065e-06
Position 682: 4.114665617320628e-06
Position 684: 3.2827493723288096e-06
Position 4202: 3.161900406895425e-06
Position 409: 3.0580887339855416e-06
Position 3933: 2.4857749865497105e-06
Position 100: 2.0492118418260586e-06
Position 4068: 1.5193657872013356e-06
Position 185: 1.4415854774882078e-06
Position 226: 1.4066284997014203e-06
Position 1167: 8.916124482232713e-07
Position 4123: 3.467805123430151e-07
Position 1082: 2.909871135025559e-07
Position 4876: 2.483243878760301e-07
Position 1005: 1.929121878499571e-07
Position 1025: 1.0251930377717461e-07
Position 84: 8.658909931184437e-08
Position 1041: 5.266061132777328e-08
Position 1140: 2.7562955059294095e-08
Position 167: 9.817223590231281e-09
Position 170: 5.261606366469834e-09
Position 234: 6.331055495574186e-10
Position 239: 7.335081059952753e-12
Position 1029: 5.708430331897668e-13
Position 969: 4.891168384942194e-13
Position 218: 4.7788162880787e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 3874: 0.9942833328829129
Position 853: 0.958165270796776
Position 224: 0.8902369103187571
Position 5566: 0.6390707267271247
Position 4289: 0.2619794790498698
Position 4949: 0.18969610006733315
Position 901: 0.025410933384330387
Position 4158: 0.022423226345332833
Position 3522: 0.017133663296205557
Position 4648: 0.016076065207931804
Position 371: 0.014716540372787162
Position 5129: 0.012089040663763631
Position 4438: 0.012087877122514886
Position 4414: 0.01121953267762875
Position 1283: 0.01060791065886017
Position 1490: 0.007459418732858848
Position 1581: 0.006807570981179026
Position 4272: 0.006108835062923032
Position 5419: 0.005660212346535141
Position 4964: 0.00554666619633113
Position 441: 0.005343881014416594
Position 903: 0.005322090590909903
Position 862: 0.005079095891563231
Position 3836: 0.0039928259131258685
Position 409: 0.003858158850079536
Position 4213: 0.0036519070471604585
Position 4597: 0.0036186675760629503
Position 5399: 0.0034273669646972932
Position 1795: 0.003374137936609544
Position 4729: 0.0031591534197088775
Position 4111: 0.0029706543367014745
Position 5172: 0.002842463507833109
Position 1707: 0.0027692830041729692
Position 4829: 0.0022105351375995745
Position 5309: 0.002201401356586128
Position 3369: 0.0021632768832258943
Position 3194: 0.0021034441309457563
Position 1479: 0.0020797827971637158
Position 2348: 0.0020726800755149475
Position 5321: 0.0019717529601202773
Position 3216: 0.0019431942400738047
Position 2207: 0.0016233614642992618
Position 5221: 0.0015294585463261927
Position 1202: 0.0014731213955386198
Position 4594: 0.001417879080118143
Position 2123: 0.0011931474518002618
Position 1618: 0.0011760236081463785
Position 1135: 0.0011194688681236394
Position 188: 0.001010359565496894
Position 4249: 0.0009643372157965765
Position 1388: 0.0009449843462239839
Position 819: 0.0009310305714056704
Position 939: 0.0009250078997677719
Position 1733: 0.0007961509790652141
Position 5621: 0.0007536272263117712
Position 4500: 0.000736766114147854
Position 2939: 0.0007336812600281606
Position 1762: 0.0007220633682738152
Position 5004: 0.0006470609512375683
Position 3804: 0.0006449582849551495
Position 3405: 0.0006009464038001077
Position 4394: 0.0005805432502354141
Position 916: 0.0005781174357232887
Position 5360: 0.0004694355145980632
Position 1377: 0.00046092146222447526
Position 5578: 0.0004356590494063655
Position 4218: 0.00043347384496935086
Position 1609: 0.0004255948906332896
Position 4095: 0.00042390076971267034
Position 535: 0.00038870763211373854
Position 3840: 0.0003305603020527094
Position 245: 0.00032896375637947217
Position 4623: 0.00031819194379240285
Position 4469: 0.00030381342841724336
Position 5182: 0.00028967091203686336
Position 1594: 0.00028908026460832493
Position 2979: 0.0002851590874680458
Position 3573: 0.0002758054670719765
Position 1535: 0.00027434848438176777
Position 4780: 0.00027134422785945935
Position 3305: 0.0002649860929323129
Position 5042: 0.0002641809416227223
Position 3878: 0.00025808017297435863
Position 1730: 0.00024514747290713986
Position 4880: 0.00024194682864535767
Position 3297: 0.0002228645886499597
Position 4969: 0.00020951422433401472
Position 3142: 0.00019793193425080263
Position 5447: 0.00019516304354365708
Position 1675: 0.00018959199935554447
Position 4420: 0.00018877152485514674
Position 4236: 0.00017922975467812104
Position 4666: 0.00017850712114175936
Position 1516: 0.00016750076852606292
Position 2657: 0.00014890072786261067
Position 4599: 0.00014315135553561616
Position 4353: 0.0001407743820318423
Position 2031: 0.0001378954784186763
Position 231: 0.00013591741395636706
Position 4766: 0.00013043137372112105
Position 3619: 0.00011506315101323735
Position 3672: 0.00011378641616793904
Position 5674: 0.00011357805482975726
Position 490: 0.00010301462149569
Position 3528: 0.00010226825665493196
Position 2381: 0.00010041077781447832
Position 5521: 8.676191030653091e-05
Position 1746: 8.560326363439108e-05
Position 1803: 8.442749175774846e-05
Position 5424: 8.305421471692005e-05
Position 3027: 8.237132925980327e-05
Position 1334: 8.13604784547041e-05
Position 605: 7.862063603409166e-05
Position 4751: 7.174262464425912e-05
Position 155: 6.446959399858245e-05
Position 3245: 6.422968100209774e-05
Position 4175: 5.89463931699481e-05
Position 4759: 5.583588034297758e-05
Position 3171: 5.5067272960380576e-05
Position 5582: 5.4345640360084365e-05
Position 1769: 5.329904833992497e-05
Position 738: 4.766528716759496e-05
Position 4179: 4.753347896398959e-05
Position 942: 4.5861041961812436e-05
Position 5655: 4.175761363504829e-05
Position 2249: 3.600659159107717e-05
Position 275: 3.512024200300646e-05
Position 714: 3.3681595828486435e-05
Position 2263: 3.0330974957168257e-05
Position 3908: 3.029329680889661e-05
Position 1772: 2.9236990585944678e-05
Position 1540: 2.7279808990795168e-05
Position 1055: 2.4265327176193797e-05
Position 782: 2.2577838372276496e-05
Position 4517: 2.1898950325059683e-05
Position 4299: 1.9000835070255933e-05
Position 287: 1.558018650985864e-05
Position 239: 1.3551289782597244e-05
Position 602: 1.2545739417346942e-05
Position 447: 1.2137723396365053e-05
Position 4303: 1.079564295570676e-05
Position 638: 9.797556260033376e-06
Position 4075: 7.944402442252572e-06
Position 502: 7.756373288289487e-06
Position 590: 7.6783399419004e-06
Position 343: 6.640445402723288e-06
Position 659: 4.549257665343224e-06
Position 486: 3.8126409409373677e-06
Position 4252: 3.3825814535122304e-06
Position 3919: 3.062014597057463e-06
Position 466: 2.6056888385201996e-06
Position 3849: 2.1154298146460884e-06
Position 4257: 2.090788397569978e-06
Position 300: 1.981365704569688e-06
Position 1427: 1.7902631860394996e-06
Position 255: 1.743526334186231e-06
Position 4603: 1.5771955155775465e-06
Position 4184: 1.4198537158160996e-06
Position 585: 1.2381878850688638e-06
Position 4084: 1.1951571432338278e-06
Position 346: 1.1064371099397237e-06
Position 3154: 9.521535731628986e-07
Position 3256: 9.495424737401411e-07
Position 633: 6.773749620020453e-07
Position 883: 5.436041849372998e-07
Position 1207: 4.6968626282982543e-07
Position 3458: 4.249230535518089e-07
Position 3587: 4.214616202850872e-07
Position 1824: 3.956264493436278e-07
Position 1838: 3.8577308961645287e-07
Position 1289: 3.765009223780235e-07
Position 111: 3.7493167098897074e-07
Position 1542: 2.9636725930473785e-07
Position 1440: 2.7129973925345836e-07
Position 1167: 2.637447159154892e-07
Position 4061: 2.3360621241273338e-07
Position 1346: 1.9399830717756208e-07
Position 4311: 1.4373319181646643e-07
Position 4332: 1.2820812232114235e-07
Position 4188: 1.257638514332988e-07
Position 827: 1.1306989144249472e-07
Position 1300: 9.950119431552094e-08
Position 2960: 9.178383737219091e-08
Position 682: 8.957685861702184e-08
Position 1433: 8.853208533930212e-08
Position 1230: 8.183176566205433e-08
Position 2947: 8.068341504220656e-08
Position 2985: 7.91794353019268e-08
Position 2303: 7.240012651301823e-08
Position 3644: 6.78658755440752e-08
Position 1087: 6.135330860480785e-08
Position 755: 4.636066190213846e-08
Position 2167: 4.206041492318575e-08
Position 1354: 3.886255404490916e-08
Position 1410: 3.4936947875336835e-08
Position 1319: 3.312051119086604e-08
Position 946: 2.683689242487625e-08
Position 4317: 1.988470073059907e-08
Position 1304: 1.4379144483797617e-08
Position 703: 1.3096567548206007e-08
Position 654: 1.1123997964052296e-08
Position 759: 9.91935113647844e-09
Position 692: 9.269036604200136e-09
Position 587: 7.40004364327676e-09
Position 115: 5.011618022612328e-09
Position 1171: 4.662783367541853e-09
Position 1248: 4.634939782596406e-09
Position 1186: 2.7766897962986647e-09
Position 955: 2.5321125318904747e-09
Position 556: 1.0887103422765525e-09
Position 4676: 4.5505878396557926e-10
Position 351: 3.9793169510191657e-11
Position 308: 2.2871321847999615e-12
Position 458: 9.133965562082756e-13
