Gene = MRPS33
Position 535: 4.074097827941912e-05
Position 262: 3.362370540163461e-05
Position 508: 1.8256630709151423e-05
Position 520: 1.7434836213305183e-05
Position 135: 1.5022153094851313e-05
Position 662: 1.3378009145274508e-05
Position 4609: 8.105324065714221e-06
Position 125: 5.530209159310205e-06
Position 152: 4.890903229408361e-06
Position 333: 2.4159985514426346e-06
Position 287: 2.2894603108293707e-06
Position 243: 1.6924362136382542e-06
Position 326: 8.128380255025983e-07
Position 387: 4.939088084432851e-07
Position 488: 8.608570977203011e-08
Position 549: 3.9365118973181094e-08
Position 345: 2.940172577878055e-08
Position 275: 1.499104620637915e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 8447: 0.7501281777983021
Position 4322: 0.6819676755014709
Position 779: 0.27385680290863923
Position 301: 0.1965705609336145
Position 4365: 0.17082986780691284
Position 815: 0.08040121991780823
Position 2573: 0.060932187219539954
Position 792: 0.05298189580539627
Position 746: 0.03523949709538512
Position 7669: 0.03494924323601476
Position 8178: 0.0323793567399774
Position 4393: 0.031713881569901424
Position 6387: 0.025448649212854876
Position 11343: 0.022309425481736443
Position 11346: 0.021439528226459243
Position 8962: 0.021280400153896196
Position 520: 0.01962715703269243
Position 684: 0.016479182920845305
Position 508: 0.014584234354743424
Position 5265: 0.014422190011387292
Position 8212: 0.01320483699573575
Position 655: 0.012194282742961771
Position 9905: 0.009458092758785999
Position 3718: 0.008540458425668113
Position 7345: 0.008245329866837094
Position 4347: 0.008231108141777459
Position 3545: 0.0076129550081769
Position 243: 0.0072081369575076265
Position 5894: 0.006850152976575911
Position 333: 0.006161213994129581
Position 8449: 0.0055567451626076505
Position 4915: 0.005447260745504549
Position 2200: 0.005178374015305906
Position 1663: 0.004938210396731452
Position 265: 0.004556985427612026
Position 11857: 0.004240950767806702
Position 5501: 0.0040101226220298405
Position 2082: 0.003907389775706846
Position 400: 0.00360053758552793
Position 6356: 0.002896018881109349
Position 10690: 0.0026846653934763276
Position 4018: 0.0024742292782500884
Position 6836: 0.0024492035614357777
Position 4668: 0.002411220201155903
Position 380: 0.002109282417628659
Position 336: 0.0020940292395613363
Position 1600: 0.0020437392227241713
Position 2271: 0.001832903413808319
Position 2836: 0.001792778044559252
Position 2061: 0.0016186125219796322
Position 8286: 0.0014084902611066544
Position 4651: 0.0014059766876424662
Position 2548: 0.0012450219520070453
Position 1268: 0.0011972050088970517
Position 7908: 0.0011659015655949023
Position 423: 0.001143987438266492
Position 6986: 0.001051883235594198
Position 2304: 0.0010205296188786506
Position 2307: 0.000984571981190608
Position 150: 0.0009788962985326423
Position 6577: 0.0009537064116536998
Position 580: 0.0009276365047046518
Position 1676: 0.0008927837547748669
Position 1411: 0.0007791535702079414
Position 524: 0.0007413627979755184
Position 1147: 0.0007133247108693607
Position 913: 0.0006269259458966077
Position 3809: 0.0005320623674727409
Position 1736: 0.0005048576821714678
Position 1240: 0.00047398084792235997
Position 1991: 0.00046193313886993404
Position 3499: 0.0004224929020955583
Position 3812: 0.00039822881572804217
Position 1011: 0.0003775067168449414
Position 8121: 0.0003682879006373562
Position 2535: 0.0003657664856558149
Position 1090: 0.0003449475404126401
Position 875: 0.00030712263211839463
Position 1632: 0.0002938629772151513
Position 595: 0.0002765436066502086
Position 2264: 0.000268253179223919
Position 4814: 0.000250067968767165
Position 796: 0.0002489336606010296
Position 4857: 0.00019180768600735013
Position 1714: 0.00016807467661548347
Position 6449: 0.00015458490440334324
Position 5417: 8.777194025269945e-05
Position 3294: 8.544867929907585e-05
Position 3265: 8.314500000727984e-05
Position 539: 6.383785178722806e-05
Position 4564: 5.8312108382727875e-05
Position 437: 4.7546764709369634e-05
Position 104: 4.6355347767814965e-05
Position 449: 4.491539379529835e-05
Position 555: 3.9009717150927285e-05
Position 2034: 2.9621696924101592e-05
Position 339: 1.3731467225745995e-05
Position 477: 1.1611604143273936e-05
Position 2215: 1.1342416498366263e-05
Position 1829: 1.1157568354194349e-05
Position 1967: 1.0258375740425723e-05
Position 191: 9.206793752116121e-06
Position 1937: 8.426201472553681e-06
Position 1642: 6.181844121283678e-06
Position 1277: 6.017937417481381e-06
Position 545: 4.987384817627767e-06
Position 184: 4.060861889616505e-06
Position 535: 1.939074979630287e-06
Position 165: 1.7448494334361784e-06
Position 667: 2.654839674470219e-07
Position 1365: 1.979024123628159e-07
Position 835: 1.7884672397531539e-07
Position 1416: 1.6575654236973372e-07
Position 879: 1.5305992907715187e-07
Position 345: 1.0012744616252908e-07
Position 152: 8.73682124794375e-08
Position 159: 4.513144855246229e-08
Position 969: 3.585338386646332e-08
Position 108: 2.901742118331381e-08
Position 125: 1.3661308412969275e-08
