Gene = MRPS36
Position 1912: 6.167421176716991e-05
Position 681: 5.1612497270407434e-05
Position 573: 4.3565879964403137e-05
Position 714: 3.243324880118595e-05
Position 417: 3.13039076116614e-05
Position 67: 2.9761492932598804e-05
Position 716: 2.591388085712418e-05
Position 475: 1.5248244490943508e-05
Position 255: 1.4942809826772932e-05
Position 702: 1.2497868424393629e-05
Position 637: 8.044348832343387e-06
Position 592: 5.225625938396964e-06
Position 193: 4.56305357077417e-06
Position 90: 3.1232303930915122e-06
Position 7647: 1.7459721359682096e-06
Position 335: 1.4874588557962776e-06
Position 415: 1.0983716129160694e-06
Position 19: 1.04909816062027e-06
Position 176: 1.0414835805476037e-06
Position 279: 9.454554523548387e-07
Position 124: 5.789429408087556e-07
Position 718: 3.5319890794493203e-07
Position 472: 3.3585158252141543e-07
Position 720: 2.9764026387306996e-07
Position 722: 2.6159284095142693e-07
Position 724: 2.0223426376381578e-07
Position 793: 1.3696971619885469e-07
Position 129: 4.3052659205180595e-09
Position 106: 8.219970966251512e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 11447: 0.8940682472956162
Position 6808: 0.7284067167919905
Position 10439: 0.6010081065699661
Position 560: 0.5680546822333631
Position 8577: 0.4208482274739683
Position 779: 0.1710075281022175
Position 1519: 0.06582269137518952
Position 10730: 0.06390945312362992
Position 463: 0.033802614167070054
Position 1576: 0.03146131519243884
Position 1871: 0.029872206334146854
Position 11821: 0.02912714153822961
Position 2906: 0.020773267417363264
Position 10884: 0.02023919678273467
Position 2868: 0.016198738869645547
Position 1067: 0.008004642920416782
Position 783: 0.007251766251530077
Position 1899: 0.006042779491209704
Position 9799: 0.005409658474323903
Position 4409: 0.0027109846719691323
Position 488: 0.0024099817523664615
Position 189: 0.0023321383315830268
Position 8739: 0.0022842835842016864
Position 1316: 0.002104473298348812
Position 6884: 0.00205565677068476
Position 9520: 0.0020472193753131866
Position 9136: 0.0019891333448641114
Position 855: 0.001958235404828182
Position 2919: 0.0019354715800886334
Position 744: 0.0015886213387429722
Position 1504: 0.001518946522465761
Position 8838: 0.001461265527624817
Position 10110: 0.0013509957290690029
Position 5051: 0.0010559529857877919
Position 3165: 0.0009586759463773417
Position 9156: 0.0009560381758337966
Position 7525: 0.0009478252629504841
Position 5199: 0.0008566968236181361
Position 4502: 0.0008379589465916785
Position 5071: 0.0008278809538234706
Position 229: 0.0008110874267019373
Position 5202: 0.0007997594247661244
Position 1021: 0.000796012359580468
Position 1117: 0.0007693147043971114
Position 395: 0.0007319146667069147
Position 928: 0.0007315362118284479
Position 9547: 0.0007000051333692868
Position 4466: 0.0006726714613288067
Position 759: 0.000604319860774543
Position 11491: 0.0005402400058401153
Position 292: 0.0004883701124778488
Position 8714: 0.00047617940968645004
Position 205: 0.0004330349585885489
Position 340: 0.00043200438807732
Position 3210: 0.0004291529678762094
Position 1292: 0.00033295668355267364
Position 235: 0.0003143101500360829
Position 2526: 0.00030033793785323064
Position 1533: 0.0002732050336361895
Position 986: 0.00027160784532298944
Position 1939: 0.00024075618035895125
Position 351: 0.00013052341079483235
Position 872: 8.719667910649966e-05
Position 443: 7.575922508520338e-05
Position 4827: 7.37724337921801e-05
Position 6019: 7.217795613330016e-05
Position 1114: 6.76629672399533e-05
Position 5912: 6.574389075434025e-05
Position 4158: 5.026591392368935e-05
Position 4859: 4.770054902152864e-05
Position 1006: 4.3140813628818484e-05
Position 817: 3.944765744365127e-05
Position 503: 3.22462538363242e-05
Position 1374: 2.412580230590515e-05
Position 2325: 2.3332599047022775e-05
Position 5413: 2.3130481979848607e-05
Position 5872: 2.3119843956418094e-05
Position 313: 2.2686006130318434e-05
Position 527: 2.1952720185198582e-05
Position 296: 1.962082237953185e-05
Position 3039: 1.8325596113471815e-05
Position 3487: 1.7145814605625467e-05
Position 412: 1.3612705391874885e-05
Position 635: 1.310896290500299e-05
Position 150: 1.1323071745110014e-05
Position 1991: 1.0979969225980032e-05
Position 2357: 1.008977523851641e-05
Position 1446: 8.286733480580257e-06
Position 261: 7.459809135815111e-06
Position 1911: 6.425296601671349e-06
Position 199: 6.222493259946577e-06
Position 983: 5.406472119217136e-06
Position 499: 4.568193123742132e-06
Position 1776: 4.443756725202002e-06
Position 2149: 3.257525041420884e-06
Position 611: 2.1116182168202657e-06
Position 184: 1.8044667151918253e-06
Position 201: 1.6437453961833002e-06
Position 207: 1.5955373076223557e-06
Position 523: 1.486141954309617e-06
Position 406: 1.2701623421155231e-06
Position 355: 1.2169052390574985e-06
Position 321: 1.1227446247582537e-06
Position 275: 7.489696371568528e-07
Position 648: 4.0171636070742694e-07
Position 427: 2.9753681635151173e-07
Position 510: 2.945470702712279e-07
Position 834: 1.6993144293287352e-07
Position 101: 1.7562309180580623e-15
Position 111: 6.227807242773711e-16
Position 98: 1.9737403176974427e-16
Position 117: 1.2441742169445353e-16
