Gene = LRRC61
Position 992: 1.010261036471975e-06
Position 678: 4.4708743624278985e-07
Position 704: 4.048158113361636e-07
Position 576: 2.687272986068937e-07
Position 342: 1.5564372684657015e-07
Position 706: 1.3445870122508868e-07
Position 549: 8.614007752391269e-08
Position 574: 6.074539927428482e-08
Position 981: 4.394128037234045e-08
Position 265: 2.4199538616320786e-08
Position 1196: 2.1458119981063336e-08
Position 1106: 1.4648759351683954e-08
Position 794: 1.2499010789658744e-08
Position 85: 5.5089134106442466e-09
Position 352: 1.7712947766544443e-11
Position 554: 2.4381193018282554e-13
Position 504: 7.340603434171451e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 2577: 0.9533290849241072
Position 10454: 0.8815262777443097
Position 12685: 0.47276059811625326
Position 13454: 0.43167580136787675
Position 3601: 0.30627587780422383
Position 12868: 0.2835050945880887
Position 7324: 0.19772875720553304
Position 10608: 0.18659906663673256
Position 9668: 0.18018338588019406
Position 13177: 0.13755891712706086
Position 1094: 0.1375009180414304
Position 3945: 0.1259314556591772
Position 14835: 0.06134995800875371
Position 7306: 0.052181620529660154
Position 11103: 0.03477567012660651
Position 557: 0.031032838045287028
Position 12551: 0.029948640500146614
Position 9689: 0.028124498939420133
Position 2229: 0.027525842743186164
Position 3799: 0.023816003452284535
Position 900: 0.023649535212709398
Position 10615: 0.018774759822356747
Position 7943: 0.01672354826108848
Position 12898: 0.01567774457230454
Position 2609: 0.015385886307353006
Position 2966: 0.01389450158511311
Position 2634: 0.013817720602093023
Position 2852: 0.013663510292125744
Position 3507: 0.013552216769577241
Position 7839: 0.012948092948968374
Position 13826: 0.012529902443606121
Position 2594: 0.011589332736202095
Position 8315: 0.011434656389232325
Position 7387: 0.01131678146400172
Position 13191: 0.009989026881476536
Position 13301: 0.00935629364265964
Position 2899: 0.008444580523116087
Position 992: 0.007850783291569838
Position 2831: 0.006805460776744869
Position 11881: 0.00641474384309872
Position 10307: 0.0063556517617414385
Position 7910: 0.006347837210676355
Position 7890: 0.005869205312282406
Position 2025: 0.005588945178910759
Position 11905: 0.00517416320116682
Position 13611: 0.004686415363280624
Position 12193: 0.003789359845980164
Position 8279: 0.003559352876901529
Position 13338: 0.0035006292962298396
Position 13326: 0.0034090514976560663
Position 3756: 0.0034040070942439105
Position 2249: 0.002656001343089937
Position 11308: 0.002599241642682223
Position 2677: 0.002061892181063984
Position 5371: 0.001989548521496397
Position 10953: 0.0019345826771225542
Position 3907: 0.001911424008739698
Position 2970: 0.0018779633001161776
Position 11267: 0.0018648898126677276
Position 770: 0.0018431522813859057
Position 3465: 0.001276593956356764
Position 8646: 0.0012410036597830906
Position 2322: 0.0011915723680679309
Position 2615: 0.0009678545374768929
Position 2394: 0.0008130744206127877
Position 1263: 0.0007991090857829646
Position 3991: 0.0007055894460076133
Position 11908: 0.0006603533307981707
Position 723: 0.0006478111337490291
Position 1716: 0.0006302497749779547
Position 1522: 0.0005970901000196199
Position 10980: 0.0005401367130511807
Position 3211: 0.00048458578914266153
Position 693: 0.00044762982767289637
Position 1384: 0.0004061610047900134
Position 3258: 0.00039893985328668633
Position 587: 0.0003627720127514434
Position 2305: 0.0003577707904886488
Position 384: 0.00035685367958672735
Position 7996: 0.00033373787906524894
Position 3636: 0.00031693035888934233
Position 3611: 0.00022646945697481834
Position 3719: 0.00022213997973001437
Position 3901: 0.0002171809919000467
Position 1562: 0.00021670718098637062
Position 7545: 0.00020624379353372153
Position 8214: 0.00017001857098011288
Position 5561: 0.00015721671985900347
Position 1798: 0.00015549240104850739
Position 1502: 0.0001512668634482258
Position 4879: 0.00013627081410792788
Position 5062: 0.00013556811117570346
Position 7876: 0.00011772250166766052
Position 4247: 0.00011754125022814339
Position 216: 0.00011500870670422625
Position 2648: 0.00010540950019590353
Position 1196: 0.00010349100287530412
Position 3758: 0.0001007099576235158
Position 5341: 9.833264433347318e-05
Position 5309: 9.702317615323872e-05
Position 1336: 8.700596755117953e-05
Position 6573: 7.62625858444349e-05
Position 2810: 7.327989263509942e-05
Position 3639: 7.188023287785163e-05
Position 6843: 6.822205433458053e-05
Position 644: 6.56869753751335e-05
Position 1070: 6.313031441228345e-05
Position 3019: 5.872496701721751e-05
Position 2925: 5.6084108201379606e-05
Position 2988: 5.457293512012346e-05
Position 5523: 4.8305125460849865e-05
Position 6452: 4.595045336482834e-05
Position 3149: 4.223254953195779e-05
Position 4896: 4.20384707404774e-05
Position 2696: 4.1010456063591e-05
Position 2918: 4.088633210084216e-05
Position 3524: 3.879007206220919e-05
Position 4768: 3.807968020381765e-05
Position 5753: 3.3076353027959255e-05
Position 3778: 3.276927624959758e-05
Position 3575: 2.7449529563152838e-05
Position 3623: 2.4748432094139644e-05
Position 4699: 2.421961628529958e-05
Position 4692: 1.7709309377863473e-05
Position 3080: 1.7556185210791188e-05
Position 2972: 1.594721562106994e-05
Position 4806: 1.5143008022154803e-05
Position 3563: 1.4352059646203748e-05
Position 2472: 1.3782599773927526e-05
Position 3039: 1.3152363191286037e-05
Position 783: 1.162897932470098e-05
Position 4729: 1.0462767584860172e-05
Position 4829: 8.816663047301574e-06
Position 2888: 8.70978360295476e-06
Position 3028: 5.975169467999657e-06
Position 584: 5.242726458812332e-06
Position 571: 4.783707645832256e-06
Position 276: 4.1290957302878484e-06
Position 213: 3.5602827133611858e-06
Position 436: 2.7399964655849785e-06
Position 256: 1.8503439821174644e-06
Position 297: 1.7010863697885956e-06
Position 527: 1.6394226249807465e-06
Position 780: 1.0045458787177546e-06
Position 605: 8.818005263237849e-07
Position 562: 8.669879206008725e-07
Position 607: 8.163275720476027e-07
Position 4099: 7.097774460344886e-07
Position 238: 6.283161266080824e-07
Position 3951: 6.029505527316904e-07
Position 915: 5.874034696079609e-07
Position 159: 3.5758433323318907e-07
Position 1216: 2.514718661297016e-07
Position 440: 1.9547005261996135e-07
Position 937: 1.9154385885772512e-07
Position 414: 1.733712046946384e-07
Position 421: 1.558893509882022e-07
Position 469: 1.3003145193693226e-07
Position 176: 1.1243892658103058e-07
Position 658: 9.81185194463448e-08
Position 911: 7.057740456349392e-08
Position 1165: 6.958685209003277e-08
Position 4026: 6.371110131473324e-08
Position 327: 6.057777423339026e-08
Position 1150: 4.7759562546907745e-08
Position 1101: 4.005103897040215e-08
Position 416: 3.8882422177194746e-08
Position 1221: 3.222964745783615e-08
Position 119: 2.6268322662430948e-08
Position 99: 2.3388706682673878e-08
Position 135: 1.9025416541819964e-08
Position 166: 1.7573960389264645e-08
Position 973: 7.671434365240927e-09
Position 651: 4.428123624351316e-09
Position 1192: 3.084888826001552e-09
Position 265: 2.1193168600531035e-09
