Gene = MED8
Position 5463: 0.0001283639870365292
Position 2109: 0.000128103176185066
Position 4736: 0.00012341997858247522
Position 1062: 0.0001225168132415632
Position 3470: 0.00012133210760832616
Position 1647: 0.00012045929014940165
Position 5575: 0.0001148245237769649
Position 1743: 0.00010569121169389877
Position 2080: 9.718369530735696e-05
Position 3149: 8.509690111904332e-05
Position 5608: 8.443716322594812e-05
Position 3548: 8.263612905962689e-05
Position 1881: 8.232534035922694e-05
Position 1239: 8.125088981270111e-05
Position 2757: 8.035933684072489e-05
Position 3558: 7.95538500013357e-05
Position 2460: 7.841541540405558e-05
Position 3465: 7.418591953626573e-05
Position 3074: 7.297000173152303e-05
Position 450: 5.7249682172164196e-05
Position 932: 5.722434810245831e-05
Position 1696: 5.5316594228774046e-05
Position 2094: 5.37532821357909e-05
Position 2784: 5.150381350157665e-05
Position 384: 4.824329724071542e-05
Position 2035: 4.729666753420194e-05
Position 954: 4.696594295170184e-05
Position 3298: 4.518770263597403e-05
Position 1082: 4.5153162155366296e-05
Position 1203: 4.34969280403909e-05
Position 2761: 4.2439368548837016e-05
Position 462: 4.0193224630751215e-05
Position 2899: 3.842850935576413e-05
Position 2370: 3.253611818774262e-05
Position 310: 3.1376032692059826e-05
Position 1188: 3.074681182445257e-05
Position 1423: 3.0219617706006713e-05
Position 257: 2.656480241873136e-05
Position 459: 2.54710529880253e-05
Position 819: 2.382015791165585e-05
Position 1663: 2.2250442965681526e-05
Position 2894: 1.994051848969243e-05
Position 1469: 1.9482065730686147e-05
Position 873: 1.634151870830448e-05
Position 2918: 1.6321859164169542e-05
Position 1623: 1.4471435830439073e-05
Position 2071: 1.3191259829239172e-05
Position 2781: 1.300425361019441e-05
Position 843: 1.2861427930949302e-05
Position 3424: 1.2737739064870982e-05
Position 909: 1.2602402970483658e-05
Position 2041: 1.2389183056182735e-05
Position 5041: 1.2063273890361643e-05
Position 3053: 1.194198580389591e-05
Position 344: 1.1007874967610107e-05
Position 2616: 1.0919002117309246e-05
Position 1456: 1.0248254901539875e-05
Position 1180: 9.574121322681995e-06
Position 172: 9.42790734886922e-06
Position 3295: 8.919887509028799e-06
Position 2573: 7.652641446921853e-06
Position 2087: 6.645338673716984e-06
Position 253: 5.843937090759377e-06
Position 2413: 5.536495266453504e-06
Position 937: 4.831738465349403e-06
Position 367: 4.568080205874628e-06
Position 338: 4.496385456809432e-06
Position 332: 4.4767501769158075e-06
Position 2387: 4.4334616387577895e-06
Position 2291: 4.096344577760759e-06
Position 1111: 4.014044916894393e-06
Position 410: 3.920242345462903e-06
Position 2945: 3.886113157086635e-06
Position 512: 3.847958538718761e-06
Position 194: 3.7384990555146055e-06
Position 493: 3.615418051045059e-06
Position 3995: 3.16438847825246e-06
Position 1196: 3.1522557695230075e-06
Position 3245: 3.002910654139444e-06
Position 2380: 2.425275118827706e-06
Position 2444: 1.8085877634306632e-06
Position 1157: 1.211939396163302e-06
Position 224: 3.490360027700442e-07
Position 1806: 7.850925336002886e-08
Position 1890: 4.1121650811057867e-08
Position 1667: 3.3678224648047806e-08
Position 1824: 2.859865068694556e-08
Position 1895: 2.8481107777540706e-08
Position 1095: 2.0803618544137227e-08
Position 1128: 1.7569343292399125e-08
Position 1028: 1.4996708651292224e-08
Position 3038: 1.4498368619074645e-08
Position 2394: 8.979472906892247e-09
Position 2684: 7.891252629360472e-09
Position 2676: 3.478585644470875e-09
Position 1670: 1.6716149584909858e-10
Position 3001: 1.154928415534867e-10
