Gene = CD160
Position 56: 2.0796077212238532e-08
Position 1342: 8.889882573295918e-09
Position 1251: 8.556780495971144e-09
Position 1602: 5.8709656141441035e-09
Position 353: 5.558284535447526e-09
Position 1127: 5.29704607521307e-09
Position 870: 4.120540981760567e-09
Position 750: 2.267749870749917e-09
Position 763: 1.7650928419615699e-09
Position 2779: 1.0752849531272067e-09
Position 309: 8.032405878822072e-10
Position 1203: 1.7210518537838386e-10
Position 314: 1.6613943929863198e-10
Position 1058: 1.4965052781411188e-10
Position 1309: 1.304420684275548e-10
Position 294: 1.2238831085855102e-10
Position 561: 2.187975037662085e-11
Position 614: 4.237757466933935e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 2498: 0.77522551899888
Position 9172: 0.751156693471921
Position 7751: 0.5185673345911089
Position 7965: 0.4256097666513093
Position 10967: 0.231278489834542
Position 9873: 0.19215358897901996
Position 9559: 0.1472742239442949
Position 10241: 0.12412707119224288
Position 8032: 0.09276591325781829
Position 2289: 0.09155261653660278
Position 9998: 0.07691292267573992
Position 2707: 0.06628081733146883
Position 5589: 0.054690390778772364
Position 9422: 0.050709455510270014
Position 10330: 0.04659192691767314
Position 7753: 0.03835865210494233
Position 1777: 0.03480939112235512
Position 9785: 0.019679787959845808
Position 9178: 0.01881817258728414
Position 10131: 0.01575720100996428
Position 580: 0.01570610623874268
Position 10560: 0.013527908903743398
Position 9204: 0.012703915887402436
Position 4913: 0.012371907383856715
Position 2616: 0.011549229192899873
Position 10040: 0.00897165723074906
Position 10446: 0.008391723774404246
Position 10473: 0.007818348017387605
Position 2724: 0.005527730497628521
Position 2745: 0.005518368021373331
Position 9726: 0.005444206880455562
Position 7643: 0.00492851750215679
Position 10783: 0.004864800940544636
Position 985: 0.0040305869041143295
Position 3021: 0.0038988467249355674
Position 9388: 0.0035492410459794705
Position 1439: 0.00337530556975383
Position 1829: 0.003289143902560453
Position 4909: 0.0032847590875368696
Position 9928: 0.0032507269837313622
Position 1832: 0.0027879698891273624
Position 1626: 0.002765917385003685
Position 10751: 0.0026109107704535128
Position 2379: 0.0021132694282735556
Position 2681: 0.0020847834080229086
Position 5384: 0.0018849247787513684
Position 1955: 0.0018101237295889405
Position 5915: 0.0016471275302912425
Position 1870: 0.0014698114162992979
Position 2825: 0.0014621625853252947
Position 2643: 0.0013194560039941333
Position 3060: 0.001099470700139693
Position 5075: 0.0010648519939367232
Position 9050: 0.000962784585126764
Position 8485: 0.0008726659450302402
Position 6333: 0.0007663576314485385
Position 606: 0.0006333603174137771
Position 1929: 0.0006111345698233893
Position 5862: 0.000611062225033842
Position 4655: 0.000576359686885747
Position 1568: 0.00048473925096633195
Position 1650: 0.00047428999868168306
Position 8378: 0.0004375868151270283
Position 8184: 0.00036166168851988785
Position 1371: 0.00028716679053001704
Position 2332: 0.00019476019171359155
Position 4057: 0.00018434480665724582
Position 1696: 0.00014064578014597482
Position 6035: 0.0001263323487947034
Position 635: 0.00012496129357243122
Position 2168: 0.00010139218924543052
Position 302: 8.481144359688925e-05
Position 540: 8.419452087096057e-05
Position 5829: 8.318029301791761e-05
Position 935: 8.292837221078206e-05
Position 2267: 8.120212768873281e-05
Position 705: 7.63872959327732e-05
Position 1844: 7.052784021301304e-05
Position 1090: 6.917189047933859e-05
Position 1174: 6.74387764794806e-05
Position 2214: 6.102024064431588e-05
Position 439: 5.894929454427769e-05
Position 4599: 5.003557146391144e-05
Position 4713: 4.719071310543471e-05
Position 2391: 4.653062940577933e-05
Position 1846: 4.592811287383857e-05
Position 1961: 4.1750981036791806e-05
Position 840: 4.129418928270018e-05
Position 3899: 4.1207565252823274e-05
Position 4060: 3.972163472533374e-05
Position 359: 3.948376971512066e-05
Position 442: 3.538186321738029e-05
Position 3485: 3.514117395955162e-05
Position 1446: 3.2591394701719076e-05
Position 280: 3.2204099938362685e-05
Position 1933: 3.1044224252071586e-05
Position 496: 3.086082214070053e-05
Position 1679: 2.9029971771650317e-05
Position 1076: 2.7899565046406012e-05
Position 1654: 2.6225753094143962e-05
Position 1801: 2.522877444384601e-05
Position 3569: 2.475382073720334e-05
Position 663: 2.343347365754764e-05
Position 2653: 2.3389068512027576e-05
Position 2455: 2.3235522182176273e-05
Position 1807: 2.0838027880721514e-05
Position 1542: 2.071650853396541e-05
Position 1972: 1.8239338802337178e-05
Position 2856: 1.77060661421348e-05
Position 2416: 1.6084189922840794e-05
Position 2403: 1.0857178842802914e-05
Position 1007: 1.0778698884186618e-05
Position 746: 1.0509248100108057e-05
Position 2310: 9.874641250980886e-06
Position 2424: 8.768005307919829e-06
Position 239: 7.313972092271045e-06
Position 2611: 5.13882915851496e-06
Position 2517: 1.0475447899906502e-06
Position 1302: 7.794856173910648e-07
Position 1792: 7.050811304565763e-07
Position 1177: 6.65484259254506e-07
Position 1047: 5.58641513664664e-07
Position 1982: 4.552009019081113e-07
Position 946: 3.6797534192332587e-07
Position 673: 3.482679207965635e-07
Position 376: 2.572936098844241e-07
Position 1167: 1.0550431064384947e-07
Position 1049: 1.0444612661261244e-07
Position 1224: 7.02251752384954e-08
Position 1529: 5.822624850675479e-08
Position 1457: 5.786795592485139e-08
Position 1096: 5.61586500747738e-08
Position 743: 5.319244486056112e-08
Position 1227: 4.7716642792182225e-08
Position 1146: 4.390896451160154e-08
Position 468: 4.0426662362643663e-08
Position 826: 3.6274295718595365e-08
Position 795: 3.3474558045219607e-08
Position 284: 9.728904624853679e-09
Position 1058: 9.496849810157168e-09
Position 507: 6.214081834504652e-09
Position 962: 5.579726933625282e-09
Position 444: 5.38518145112807e-09
Position 856: 3.2178859567465685e-09
Position 867: 3.1174041598404397e-09
Position 637: 2.192182417630032e-09
Position 388: 1.3141307668324705e-09
Position 1100: 1.1704730539072486e-09
Position 545: 9.80986619605319e-10
Position 1305: 8.733617373734779e-10
Position 1261: 8.429092538624303e-10
Position 1106: 8.386097824990773e-10
Position 314: 7.303498834693189e-10
Position 845: 7.055408424217945e-10
Position 718: 6.913779820951282e-10
Position 400: 6.281029317891435e-10
Position 2121: 3.3235513468164234e-10
Position 252: 6.044356979394209e-11
Position 309: 3.02325999289213e-11
Position 385: 4.648762949024387e-12
Position 149: 3.854838390461899e-12
Position 988: 1.38967880329145e-12
Position 1081: 8.229371628135738e-13
Position 870: 5.94577320959004e-14
Position 214: 1.891043294732209e-14
Position 166: 1.0443594197412826e-14
Position 552: 1.0430177880691384e-14
