Gene = NUP133
Position 4520: 4.337956588136702e-05
Position 7590: 3.723327609799403e-05
Position 2531: 3.29377280202362e-05
Position 325: 2.5342047980908545e-05
Position 278: 2.504955735141104e-05
Position 1306: 2.281104186598058e-05
Position 390: 2.2415167765245507e-05
Position 1146: 1.852291187961482e-05
Position 1216: 1.7931187763895898e-05
Position 12: 1.2884494397349546e-05
Position 3301: 1.1220723908779415e-05
Position 8885: 1.0820275255831369e-05
Position 218: 9.449479369112233e-06
Position 820: 8.714726834146675e-06
Position 450: 8.682290304802147e-06
Position 2861: 7.82659059930255e-06
Position 7867: 7.381168903285955e-06
Position 8584: 7.060709789933367e-06
Position 580: 4.611123151234276e-06
Position 458: 4.310063938432995e-06
Position 1186: 3.4920736821294203e-06
Position 559: 3.3184705229736183e-06
Position 508: 2.113067479351172e-06
Position 8971: 1.8166933380285536e-06
Position 73: 1.2718787019560194e-06
Position 567: 1.1776481074245582e-06
Position 503: 7.578729017161935e-07
Position 255: 6.514892078953505e-07
Position 557: 3.7114096481438213e-07
Position 573: 3.279525952615427e-07
Position 230: 3.1996272951371904e-07
Position 876: 2.529151398437736e-07
Position 94: 1.0614707758752037e-07
Position 89: 6.001728403897016e-08
Position 20: 5.380174526319858e-08
Position 2306: 3.119641203346348e-08
Position 67: 1.4522942515489781e-08
Position 2160: 4.761726967706472e-09
Position 596: 4.605870949536571e-09
Position 14: 8.228179586045544e-10
Position 762: 6.721999569342704e-10
Position 531: 1.9462078352875462e-10
Position 707: 4.8186455204816795e-11
Position 344: 1.492051441802185e-12
Position 341: 8.265490123865272e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 6238: 0.9638982478562149
Position 21213: 0.9459868395705959
Position 21812: 0.9385609024497275
Position 12293: 0.9087896810169332
Position 6848: 0.8859730472687273
Position 30580: 0.8828481579026757
Position 32608: 0.8767128974106548
Position 24195: 0.8714349975234743
Position 2182: 0.7739971309925331
Position 7477: 0.7685458739224947
Position 20727: 0.7447520013156445
Position 12775: 0.6954077870008158
Position 18238: 0.6539560431617265
Position 10062: 0.6055622190291864
Position 13410: 0.5768477317475716
Position 8522: 0.47627171822789355
Position 422: 0.3907335804594252
Position 33939: 0.359808633363063
Position 18182: 0.3003467170185977
Position 10034: 0.24996615853909182
Position 10865: 0.2290846983282865
Position 35100: 0.1839876694624104
Position 30908: 0.17845328271888475
Position 32236: 0.1761353868047027
Position 12545: 0.16878536871887018
Position 10538: 0.15865122995806344
Position 29290: 0.1476027784213487
Position 32787: 0.13523259520916475
Position 8548: 0.1197636082025394
Position 21441: 0.10707779057508017
Position 18547: 0.10551375940722471
Position 500: 0.104501377579109
Position 450: 0.09499856444026585
Position 10502: 0.09158109149286331
Position 8153: 0.0880727130873491
Position 9932: 0.08128496752517651
Position 10600: 0.06626393652092806
Position 23979: 0.06583537283485862
Position 7565: 0.06480745167048836
Position 36678: 0.06418105375959099
Position 39475: 0.061212717455260676
Position 12957: 0.0595668396781117
Position 19495: 0.05797279848333861
Position 35665: 0.05723541600573361
Position 5070: 0.056000221186378374
Position 19773: 0.05490359470302416
Position 10484: 0.05191088269564075
Position 34174: 0.050043758830155334
Position 20778: 0.046868134168751366
Position 529: 0.04650822181488
Position 18937: 0.04353310876153931
Position 20751: 0.04179268811305765
Position 38056: 0.03930078044002779
Position 1282: 0.038812023788628455
Position 21867: 0.03817119553666981
Position 21078: 0.03557435244485274
Position 30904: 0.03410631532794142
Position 3557: 0.03250566187780183
Position 18854: 0.026392407858966734
Position 8137: 0.025505079336628468
Position 13385: 0.024103525387773293
Position 19740: 0.022860920900555064
Position 18969: 0.019699850100907832
Position 32969: 0.019409956969158957
Position 9990: 0.019020392364846664
Position 6875: 0.018951047768521148
Position 21555: 0.01863390231405455
Position 7127: 0.017969742742031006
Position 2129: 0.017595121362050152
Position 8765: 0.017557362776945848
Position 2092: 0.016226542954594803
Position 20824: 0.015929169359365447
Position 37536: 0.01554201637200448
Position 21598: 0.015426956903138715
Position 9120: 0.015312832565191229
Position 7080: 0.01495042236738977
Position 32844: 0.014945277150902714
Position 1551: 0.014933135922441144
Position 7221: 0.014589233376834139
Position 13414: 0.014150307430546164
Position 3330: 0.013708911813298941
Position 30443: 0.01363402220065545
Position 7979: 0.013481120134009565
Position 1601: 0.013287140186790449
Position 23135: 0.013171498390474993
Position 10565: 0.012626927231755201
Position 12749: 0.012393951422621572
Position 18997: 0.011883422497245048
Position 36025: 0.011245359639334845
Position 29552: 0.010854743165520878
Position 7322: 0.010363587508951826
Position 32611: 0.010045418742837745
Position 12576: 0.009937484789491753
Position 4219: 0.009907168875768237
Position 23043: 0.009789649388175819
Position 1005: 0.00955905109198065
Position 34267: 0.009205225378094248
Position 20963: 0.008662243095918893
Position 29417: 0.008620137971826217
Position 2274: 0.008387407562809798
Position 658: 0.008055759234268529
Position 33053: 0.007743260917477168
Position 34126: 0.007434622358039006
Position 8282: 0.007149813776781063
Position 10668: 0.007131387152094715
Position 4552: 0.007091416679205908
Position 34220: 0.0068919749664334215
Position 7296: 0.006790968710361372
Position 7272: 0.006768988310924073
Position 629: 0.006661106952871064
Position 6179: 0.006448207876854236
Position 9588: 0.006174889249480914
Position 10737: 0.006135698425278047
Position 7379: 0.006091852113005968
Position 4186: 0.005954992406891279
Position 8008: 0.005864108543632294
Position 18128: 0.005624639836955142
Position 12670: 0.005574346688404667
Position 12639: 0.005310874328793836
Position 18872: 0.005055000292103846
Position 10730: 0.005032570267340605
Position 20127: 0.004995343090628757
Position 22998: 0.00489775433121388
Position 21781: 0.004791424970886759
Position 3496: 0.004707765251513463
Position 7957: 0.004698774124586635
Position 8819: 0.004568314366765796
Position 8739: 0.004522685678783722
Position 32652: 0.004446502415769388
Position 33249: 0.004388652441244851
Position 1920: 0.004226875276751866
Position 20018: 0.004182565872189365
Position 3334: 0.00414261371958469
Position 1627: 0.004114409115730422
Position 7493: 0.004110966924164832
Position 7376: 0.004003082503203863
Position 19454: 0.0039641161846023535
Position 6853: 0.003959516027117602
Position 22927: 0.0039040243642770546
Position 503: 0.0038968681928263525
Position 12746: 0.003707021927899734
Position 24017: 0.003635724289312797
Position 7196: 0.0035557289823723703
Position 8550: 0.0035503489820159183
Position 12953: 0.0033853655653586167
Position 1064: 0.00331581994419332
Position 3462: 0.0032641155722097043
Position 8461: 0.0032529881497896933
Position 21815: 0.0028874722881114968
Position 32997: 0.0027689582704374075
Position 4014: 0.0025701038510212216
Position 10710: 0.00257001971930514
Position 24030: 0.0025251669567941497
Position 18492: 0.002299997250938377
Position 6788: 0.0021831859710119447
Position 3365: 0.0020940372833438674
Position 573: 0.0019826593007397507
Position 23826: 0.0019615057503213572
Position 7451: 0.0018177550362055935
Position 24041: 0.0017857913310522081
Position 8011: 0.0017370757563613048
Position 21897: 0.001733715329961052
Position 4444: 0.0016628311070039227
Position 23068: 0.0016568635215977868
Position 7670: 0.0014236470249461301
Position 21160: 0.001419820967740289
Position 351: 0.0013515343836860315
Position 22835: 0.0012765162117440013
Position 1491: 0.0012210120954603935
Position 8575: 0.001177654209156487
Position 7362: 0.0011162881132156647
Position 6265: 0.0010664248961624807
Position 1257: 0.0009789339085628321
Position 32857: 0.0008765001782202269
Position 21920: 0.0008641283725401308
Position 6911: 0.0008422241409222509
Position 31420: 0.0008272113010330212
Position 1523: 0.0008077111921715097
Position 22046: 0.0007238358292036762
Position 4402: 0.0007194528965881318
Position 354: 0.0006764604321979395
Position 13437: 0.000656660044089957
Position 7226: 0.0006440342670573068
Position 5066: 0.0006280678827739827
Position 3997: 0.0005952959774123082
Position 23088: 0.0005619133254560601
Position 4222: 0.0005212884862234649
Position 26649: 0.0005149784901254698
Position 3501: 0.0005047020022565993
Position 21103: 0.0004587870996147495
Position 27965: 0.0004448198854198232
Position 7996: 0.0004239074607419477
Position 218: 0.00042243012068082656
Position 6811: 0.0004213720610768916
Position 25397: 0.00039229775724243006
Position 665: 0.0003022194093766309
Position 28283: 0.00028216359814980615
Position 26024: 0.000276882565669581
Position 7403: 0.000261618615059302
Position 1680: 0.0002541847690090878
Position 1529: 0.00021735705422103164
Position 426: 0.00019772829930101704
Position 458: 0.00019289572224124362
Position 26801: 0.0001854042655571138
Position 18634: 0.0001794354653424913
Position 7334: 0.0001745817802451718
Position 631: 0.00014848993041339425
Position 1717: 0.00013836276607866876
Position 7690: 0.00012208840079416675
Position 760: 0.00011808630783705814
Position 25854: 9.248575540975815e-05
Position 380: 8.866203550343267e-05
Position 18450: 8.793866821311635e-05
Position 6968: 6.881937726103284e-05
Position 3008: 6.747943174606072e-05
Position 25781: 5.8828142207041187e-05
Position 1134: 5.2394633232841156e-05
Position 24854: 4.822532974035872e-05
Position 1186: 4.58452339497228e-05
Position 790: 4.407685373951907e-05
Position 1653: 4.236284441884951e-05
Position 2460: 4.076431861953879e-05
Position 24974: 3.87203561347667e-05
Position 1291: 3.38464432860915e-05
Position 189: 2.8371040262926473e-05
Position 2860: 1.9514221767855815e-05
Position 222: 1.8559172576757775e-05
Position 192: 1.806651863490784e-05
Position 2905: 1.6932628001417453e-05
Position 325: 1.318833910506871e-05
Position 22967: 1.0046015191918871e-05
Position 22371: 9.650684517624697e-06
Position 8791: 9.096482762569833e-06
Position 310: 8.944910438917535e-06
Position 3520: 8.474476229967193e-06
Position 403: 8.378694713336591e-06
Position 3069: 8.328615706244153e-06
Position 258: 7.98397408336715e-06
Position 2996: 7.706571039677768e-06
Position 337: 6.569851328579311e-06
Position 6825: 5.838774413561694e-06
Position 3138: 5.124327823450063e-06
Position 625: 4.260556737280058e-06
Position 230: 2.509187253457848e-06
Position 23995: 2.031126098122944e-06
Position 3159: 1.938114095443378e-06
Position 634: 1.7271724237563057e-06
Position 1390: 1.5659839193732024e-06
Position 700: 1.5516947460916988e-06
Position 508: 1.4543152829553189e-06
Position 1074: 1.2436446373867426e-06
Position 1978: 8.217594268211366e-07
Position 101: 5.960493473441145e-07
Position 390: 4.4473366156556187e-07
Position 1146: 3.8311740667248277e-07
Position 1340: 3.7513983048541947e-07
Position 196: 1.7840679959015613e-07
Position 267: 6.906893155605821e-08
Position 141: 6.576767086092468e-08
Position 89: 5.454400268104781e-08
Position 1161: 4.159365870329193e-08
Position 278: 3.6107574827542585e-08
Position 682: 2.8755722071148683e-08
