Gene = SPINK4
Position 7921: 0.022972309272664037
Position 8315: 0.016441938926124375
Position 691: 0.015584072374435055
Position 8219: 0.013723640728722885
Position 5900: 0.013232087688970816
Position 2954: 0.01090032327356596
Position 4840: 0.00905635759464028
Position 7017: 0.008281979165972593
Position 6703: 0.007429174142142078
Position 7568: 0.006479134426496489
Position 590: 0.006367165128282259
Position 6820: 0.005628844461438964
Position 1976: 0.005576527694902426
Position 537: 0.0052404870220679415
Position 2732: 0.0049576038325645335
Position 7188: 0.004782631881485263
Position 687: 0.004656122961556394
Position 6850: 0.004584027109836924
Position 8274: 0.004085338951157191
Position 374: 0.00401446602033983
Position 1897: 0.003717988893084776
Position 6886: 0.0036232800138611024
Position 2701: 0.003344520624728659
Position 8174: 0.003206032580466465
Position 149: 0.00274054377983938
Position 7949: 0.0025937765624797445
Position 3979: 0.0025490213526545187
Position 2930: 0.002455465938740374
Position 7039: 0.002411233650031309
Position 666: 0.002409782420880881
Position 7185: 0.0023119555149698438
Position 7808: 0.0022517359611009835
Position 1900: 0.0022102159500182674
Position 4775: 0.001959415294368592
Position 350: 0.0018055178401689535
Position 7863: 0.0017983361182668431
Position 1810: 0.001784048686722012
Position 5699: 0.001734228197476231
Position 8197: 0.0016975882843776313
Position 2595: 0.0016552369459429872
Position 2028: 0.0015762306165111894
Position 4302: 0.001465790106636257
Position 1760: 0.0014333090722613434
Position 615: 0.0014042784283854848
Position 918: 0.0013629712924893636
Position 5941: 0.0013099272526471899
Position 626: 0.0011726533188653396
Position 8283: 0.0011394460522384227
Position 6386: 0.0011062538041065918
Position 708: 0.0010267536280410016
Position 257: 0.0010172104047685116
Position 3093: 0.000990996459601874
Position 8318: 0.0009552177205479226
Position 5569: 0.0009271270834757621
Position 477: 0.0009232554542151724
Position 560: 0.0007501881581352852
Position 5305: 0.0007433856259249792
Position 2782: 0.0006761979225591432
Position 203: 0.000601883243768646
Position 3471: 0.0005017419760248407
Position 3512: 0.00046602200419243445
Position 7606: 0.00042518628279003697
Position 6677: 0.0004043997978597266
Position 8171: 0.0003999067233682775
Position 1952: 0.0003526632940444294
Position 3833: 0.0003471089858534223
Position 7308: 0.00030861008557472587
Position 1552: 0.0002772944291911541
Position 2190: 0.0002424642837581859
Position 7409: 0.0002419601725430712
Position 3474: 0.0002374234524761025
Position 4456: 0.00023017997899620532
Position 843: 0.00020012411473837493
Position 2159: 0.0001923895912340487
Position 6854: 0.00015662367299663332
Position 2004: 0.00012243627113823927
Position 1740: 0.00010514210926245373
Position 3728: 0.00010040726011640818
Position 1362: 9.920311469171684e-05
Position 1643: 7.474957392157625e-05
Position 1418: 6.959534676927378e-05
Position 170: 6.274004114061702e-05
Position 2148: 5.979028177729759e-05
Position 4186: 5.023023351352704e-05
Position 1926: 4.9513306252548534e-05
Position 2211: 4.887498895028599e-05
Position 4050: 4.855086683203184e-05
Position 276: 4.846856687760198e-05
Position 3778: 4.319765325824757e-05
Position 963: 3.32298431296349e-05
Position 361: 3.240328486311806e-05
Position 2169: 2.1967917109222432e-05
Position 1209: 2.1084197045426955e-05
Position 1439: 1.7487187756369968e-05
Position 317: 1.691913766988423e-05
Position 421: 1.5491715520825618e-05
Position 714: 1.2897851398632495e-05
Position 381: 6.125312145328139e-06
Position 359: 4.24919972483157e-06
Position 449: 3.3617028451961093e-06
Position 730: 3.3132338652603976e-06
Position 679: 2.892207387859942e-06
Position 173: 2.8401480729903166e-06
Position 408: 1.6213097459604074e-06
Position 577: 1.5907929867171267e-06
Position 424: 1.4446310420506111e-06
Position 271: 1.4380566743455568e-06
Position 696: 1.3893969643598717e-06
Position 196: 1.1512813316326394e-06
Position 493: 5.196964904096105e-07
Position 454: 4.943753690766766e-07
Position 751: 4.725174898426428e-07
Position 518: 4.620915018919051e-07
Position 749: 4.126486085314784e-07
Position 4796: 4.1130397029777257e-07
Position 431: 3.858058883055678e-07
Position 508: 2.422467168095865e-07
Position 176: 9.945158730516935e-08
Position 442: 8.953327082832947e-08
Position 428: 8.551022004870628e-08
Position 497: 7.882274203831549e-08
Position 463: 7.243416649394146e-08
Position 452: 5.2457317972038794e-08
Position 1472: 3.708161804429835e-08
Position 495: 2.558553011323794e-08
Position 185: 2.202158324562805e-08
Position 154: 1.9590745945958175e-08
Position 811: 4.71031614262439e-09
Position 887: 4.324093996286091e-09
Position 808: 1.4222838962011068e-09
Position 391: 5.401858628750573e-10
