Gene = ZNF672
Position 9432: 0.004500367809785189
Position 3948: 0.0044488056617572195
Position 8596: 0.0037343168305301586
Position 5108: 0.003623123825001381
Position 3108: 0.003469067000048022
Position 5665: 0.0033784725923513377
Position 4017: 0.0030164533374778036
Position 1643: 0.0029883556414762404
Position 1479: 0.0029707966309400675
Position 9016: 0.0023825430180021852
Position 9732: 0.0023775825942376197
Position 466: 0.002298307217479894
Position 1104: 0.001739974618179631
Position 11073: 0.001726052407368634
Position 5023: 0.001712253205666787
Position 5134: 0.0016831551032228738
Position 8836: 0.0016321421004127246
Position 3873: 0.0016281078700170258
Position 2924: 0.0015401769467686603
Position 3729: 0.0013306485090044267
Position 7834: 0.001285885593593545
Position 751: 0.001119492014714595
Position 3991: 0.0010446308116375293
Position 2713: 0.0009982067782828528
Position 3171: 0.0009421493764397281
Position 2141: 0.0009327068892933669
Position 7074: 0.0008597448587999057
Position 4816: 0.0008428190354819536
Position 7727: 0.0008130881134931358
Position 2281: 0.0008087504845914189
Position 8906: 0.0008046272266887847
Position 5217: 0.0007776174474469889
Position 2551: 0.0006970352480195332
Position 4074: 0.0006871374521263696
Position 5254: 0.0006816823881699191
Position 4639: 0.0006486721773584866
Position 4058: 0.0006318739459045961
Position 4447: 0.0006074777459857138
Position 4549: 0.0005527861652198718
Position 2335: 0.0005243257799405033
Position 4620: 0.0004787593305662754
Position 4366: 0.00046646907256683043
Position 4741: 0.0004597746097343695
Position 7965: 0.00040885912875596945
Position 546: 0.0003951146448078352
Position 8212: 0.0003698631456312419
Position 4041: 0.000363131348006185
Position 3960: 0.0003532346518376577
Position 1649: 0.00034632417660160537
Position 5743: 0.0003346766916080988
Position 1007: 0.0003133248662983318
Position 1503: 0.0002984042384632205
Position 742: 0.00029417015282392453
Position 3174: 0.00021926096143320782
Position 2767: 0.00020793447438183013
Position 4795: 0.000206064831319039
Position 6631: 0.00020141368153646548
Position 6595: 0.00019173949535795197
Position 4280: 0.0001675282602291591
Position 2497: 0.00016302340845803268
Position 592: 0.00014515971862881402
Position 839: 0.00014005748960158873
Position 3004: 0.00013833448524108561
Position 1669: 0.00012456893910778443
Position 3308: 0.0001241167121127679
Position 2605: 0.0001149913308395388
Position 4123: 0.00011209515067904528
Position 2389: 0.00010879223491511318
Position 3975: 0.00010688009889292093
Position 2659: 0.00010099694942132085
Position 1586: 9.747513645950838e-05
Position 901: 9.402877570240564e-05
Position 3240: 8.985142883908816e-05
Position 1830: 8.242278709087085e-05
Position 998: 7.55053014441273e-05
Position 3810: 7.47783335353219e-05
Position 2730: 7.210387265401923e-05
Position 193: 6.902706707492102e-05
Position 1854: 6.841512510419458e-05
Position 3014: 6.761542327978107e-05
Position 708: 6.580533419062034e-05
Position 965: 5.329011739707634e-05
Position 3737: 4.2629913527838446e-05
Position 2128: 4.058216269314691e-05
Position 4599: 4.051320268714536e-05
Position 1070: 4.013588460514577e-05
Position 845: 3.9597862397963114e-05
Position 717: 3.668586837475991e-05
Position 2443: 3.520946916125153e-05
Position 641: 2.7898275053745194e-05
Position 1645: 2.7042920941350723e-05
Position 860: 2.416201850122462e-05
Position 1589: 2.1823140020890618e-05
Position 2873: 2.1429004637185405e-05
Position 3781: 2.1283250791088556e-05
Position 4463: 2.1103873947416288e-05
Position 4477: 2.088995001809343e-05
Position 2955: 1.939116491777342e-05
Position 2720: 1.832689366170967e-05
Position 1485: 1.2801733317078307e-05
Position 1722: 1.2669160427723869e-05
Position 1047: 1.1967915601937734e-05
Position 2821: 2.3204000363590886e-06
Position 2514: 1.8949257483935875e-06
Position 1082: 1.4546475704822353e-06
Position 1027: 1.389523430676238e-06
Position 2075: 8.66955938820733e-07
Position 794: 6.022374665520078e-07
Position 2288: 1.2292134008966391e-08
Position 782: 8.618690080200838e-09
Position 704: 5.711652972210213e-09
Position 821: 5.1618730370770005e-09
Position 2047: 4.253831557616514e-09
Position 337: 4.005861065122647e-09
Position 384: 3.507387368303172e-09
Position 1560: 3.2065916780720676e-09
