Gene = PEX19
Position 2036: 0.7002687241955049
Position 2945: 0.628363270643329
Position 5767: 0.5479448462232764
Position 5300: 0.5241447311655821
Position 1506: 0.48317676520674435
Position 6984: 0.45484939274883956
Position 3850: 0.27622038655850023
Position 7365: 0.26729105888793836
Position 2058: 0.21180358984682607
Position 5511: 0.2104455232780254
Position 6954: 0.1557761428021247
Position 3041: 0.0830386344569697
Position 2852: 0.0794674316738269
Position 5203: 0.06967420279325814
Position 7718: 0.06481538295929243
Position 6228: 0.0591952312730167
Position 6693: 0.05184540510930598
Position 6572: 0.032340051238182496
Position 6200: 0.03111279541218674
Position 7758: 0.03015155968888027
Position 765: 0.028914863959763826
Position 6514: 0.023076116639664936
Position 4692: 0.017825466635415635
Position 5413: 0.016702981554542074
Position 2271: 0.016677012536870154
Position 573: 0.014412394143374066
Position 5563: 0.013611442730327515
Position 3431: 0.011643579948857554
Position 369: 0.01028372273492648
Position 331: 0.01016422899553413
Position 3846: 0.010156457831060327
Position 6421: 0.009094586915346571
Position 2063: 0.008528676533100825
Position 5206: 0.00825212189395252
Position 4906: 0.007766504589808691
Position 5946: 0.00730355876796334
Position 4942: 0.006945692020830357
Position 5368: 0.006386921190568417
Position 4292: 0.005022894306589088
Position 924: 0.00497642703284005
Position 1545: 0.004775949475416359
Position 1589: 0.004275352491194195
Position 1530: 0.004029786438697749
Position 6108: 0.003786224931328758
Position 6461: 0.003567920900478786
Position 1258: 0.0033565804421335377
Position 2573: 0.0031363452831729348
Position 740: 0.0027519343917482447
Position 5787: 0.002750697235179579
Position 2086: 0.0025287704441211024
Position 2422: 0.0023733263613959247
Position 6626: 0.002325526577423328
Position 4005: 0.0022476982235204255
Position 2647: 0.002228170810926651
Position 2687: 0.0020441495410581556
Position 605: 0.0018013107909938188
Position 2060: 0.0017904010680147714
Position 3912: 0.0017230704903586436
Position 3068: 0.0016444860916197319
Position 5118: 0.0016145190822617799
Position 3184: 0.0015666433644937311
Position 1977: 0.0015373297278144205
Position 1105: 0.0014742498179680277
Position 3474: 0.0014599857367146387
Position 7247: 0.0014386073625302469
Position 1438: 0.0013919935038460868
Position 1181: 0.00137156759190525
Position 2239: 0.0012926388457060063
Position 1897: 0.0012863399825602704
Position 4031: 0.001218380845661682
Position 5426: 0.0011938227128665839
Position 7637: 0.0010328253972179432
Position 1023: 0.0010186470818350903
Position 635: 0.0009975108949840446
Position 4074: 0.0009093106592370245
Position 7454: 0.0008769731841785429
Position 2280: 0.0008237656626012725
Position 5395: 0.0008112576288138056
Position 7467: 0.0007795479723283501
Position 2072: 0.0006943494995504398
Position 1092: 0.0006846764712773052
Position 2887: 0.0006811311215037223
Position 4947: 0.0006656791448185742
Position 2103: 0.0005914428113294904
Position 3092: 0.0005888860305266452
Position 3239: 0.0005587246987341804
Position 3703: 0.0005339448274500459
Position 1047: 0.0005225016060049041
Position 855: 0.0004904355333999339
Position 1011: 0.00045481900002825515
Position 7019: 0.0004492803399328246
Position 4917: 0.0004470151061341586
Position 2667: 0.0004157317557029539
Position 907: 0.0004071587637771353
Position 2953: 0.00039137560717977956
Position 659: 0.0003876089187153471
Position 602: 0.00038540618631119247
Position 2967: 0.0003504992467403801
Position 2429: 0.00034872353012334485
Position 2487: 0.0003425783007934732
Position 1638: 0.000310465948163748
Position 3053: 0.0003027809716912413
Position 806: 0.000296788911051775
Position 2908: 0.00029646812688941844
Position 797: 0.00029558850482019487
Position 3243: 0.0002750352382869696
Position 2285: 0.00027497249641624476
Position 3653: 0.00026933125002217125
Position 2309: 0.00026437953853738214
Position 704: 0.000262547381784298
Position 1056: 0.00024437490492745394
Position 811: 0.00023148814314224937
Position 3043: 0.00022979166735946518
Position 5773: 0.00022766165330755878
Position 1031: 0.00021642953129807015
Position 3936: 0.0001979337292953434
Position 1234: 0.0001764474886042881
Position 5626: 0.0001750399354642298
Position 1592: 0.00015382525903336313
Position 2529: 0.00014285942947065203
Position 550: 0.00014084798055759979
Position 3655: 0.0001329284869462802
Position 5162: 0.00011794865032483885
Position 2729: 0.00010001894302506712
Position 304: 9.90110021998887e-05
Position 3617: 9.133521371975028e-05
Position 2019: 8.439774086075656e-05
Position 5073: 8.283773962554818e-05
Position 1320: 7.595694530531249e-05
Position 1954: 7.008109208518032e-05
Position 2885: 6.839989121999683e-05
Position 4786: 5.843344176082304e-05
Position 2518: 5.651723512175144e-05
Position 859: 4.1828601918428024e-05
Position 745: 4.017542243101761e-05
Position 5620: 3.2721629565829794e-05
Position 2905: 3.2706588518811844e-05
Position 5168: 3.206703103783775e-05
Position 926: 3.171527232570583e-05
Position 2787: 2.643680915999394e-05
Position 1872: 2.6011137210779433e-05
Position 5307: 1.7343377182962516e-05
Position 1216: 1.6128484327364996e-05
Position 6025: 1.3501699041952692e-05
Position 948: 1.1714431137152599e-05
Position 585: 9.349097094936303e-06
Position 2469: 5.1440970361056e-06
Position 3898: 1.1652845603109187e-06
Position 5328: 7.79990795195986e-07
Position 5076: 6.210901605154805e-07
Position 277: 3.784853492636252e-07
Position 198: 2.537427315407065e-07
Position 778: 2.168427356643846e-07
Position 845: 1.0698911498460965e-07
Position 532: 9.745619857315645e-08
Position 440: 8.73476396174036e-08
Position 479: 6.994972737659138e-08
Position 387: 4.399033070614198e-08
Position 155: 4.0331180850592064e-08
Position 401: 4.024687519358549e-08
Position 685: 3.8997908401702464e-08
Position 1288: 2.8944365108537728e-08
Position 813: 2.4945344546314638e-08
Position 931: 1.982869037743537e-08
Position 891: 1.8703451095799185e-08
Position 230: 1.698084530046211e-08
Position 398: 1.570711804622796e-08
Position 378: 1.3829296975231769e-08
Position 172: 6.471283129786961e-09
Position 217: 5.779506173441208e-09
Position 215: 2.6814510615720425e-09
Position 182: 1.7731339129222948e-09
Position 404: 1.2880872014395463e-09
Position 407: 5.839403263211812e-10
Position 187: 2.1813737174518597e-10
Position 285: 1.0567155786455211e-10
