Gene = MRPL20
Position 4617: 0.0017116901275092634
Position 4744: 0.0016984416840767087
Position 307: 0.0015235223080068507
Position 4926: 0.0014022875545898318
Position 3632: 0.0013695236535207847
Position 4523: 0.0012722334113640335
Position 4721: 0.0012720599166837461
Position 3502: 0.0012359081097248154
Position 4818: 0.0011869565227981159
Position 372: 0.001179906488691101
Position 2612: 0.0010859657274236126
Position 2466: 0.0010654706451890413
Position 2860: 0.0010308620066321742
Position 1448: 0.00102380460902055
Position 4359: 0.0008004918191671937
Position 4791: 0.0007612458155524843
Position 2534: 0.0006466045501684409
Position 2402: 0.0006304579346787226
Position 1677: 0.0005908482432596243
Position 337: 0.0004946982701601501
Position 1948: 0.0004575286739843972
Position 5145: 0.0004444207545749322
Position 2184: 0.000432915086332554
Position 4842: 0.0004214730691455655
Position 1402: 0.0004084582699320554
Position 557: 0.0004062487187371601
Position 2023: 0.0003290267621235818
Position 620: 0.0002926191557678173
Position 2277: 0.00028277098512865634
Position 1889: 0.0002666847533434012
Position 5142: 0.0002660423502994863
Position 5211: 0.0002316039111306785
Position 4499: 0.00021637968715063852
Position 1731: 0.00021225251997843023
Position 1592: 0.0001936985646968857
Position 4285: 0.00019081468528426562
Position 1388: 0.0001882873047412585
Position 2241: 0.00018140520702949472
Position 3703: 0.0001789180138216389
Position 1711: 0.00017538537552780106
Position 4023: 0.00017025274419207184
Position 3499: 0.00016925053545378954
Position 2347: 0.00016704705192420655
Position 642: 0.0001660686324547785
Position 2391: 0.00016246112794853277
Position 386: 0.00016112075358528532
Position 1905: 0.00015921486722963364
Position 2358: 0.00014392711050980895
Position 1550: 0.00013923744555676185
Position 3383: 0.0001382480806255643
Position 3521: 0.00013501084915618883
Position 3248: 0.00012068757356303007
Position 2838: 8.609851825194238e-05
Position 1993: 8.410300152113995e-05
Position 966: 8.389842898585262e-05
Position 1499: 6.311423296164141e-05
Position 2289: 6.233975788530687e-05
Position 915: 5.385230278283604e-05
Position 1121: 4.9884718276726134e-05
Position 1998: 4.716496698524033e-05
Position 161: 4.6809562487156826e-05
Position 2072: 4.341416488914711e-05
Position 1087: 2.876099237699582e-05
Position 1391: 2.87565718707158e-05
Position 673: 2.4517259364871823e-05
Position 1124: 2.4080753622963818e-05
Position 503: 2.236212194424591e-05
Position 1287: 1.949123825437484e-05
Position 2311: 1.9403593105607488e-05
Position 1063: 1.7528367125992257e-05
Position 990: 1.5018852303331517e-05
Position 1203: 8.353680917495343e-06
Position 351: 5.924528180483265e-06
Position 972: 5.21898038593556e-06
Position 1926: 4.628674634086684e-06
Position 392: 3.4980637078764404e-06
Position 2370: 3.1223616094515278e-06
Position 239: 2.3404671750569074e-06
Position 1150: 1.7914591187746814e-06
Position 798: 1.102887458744872e-06
Position 1046: 1.0642385067382864e-06
Position 929: 8.390662143927658e-07
Position 1311: 5.79183992428116e-07
Position 2235: 2.5587514298580907e-07
Position 1362: 2.4157480740452544e-07
Position 1891: 2.359120547399487e-07
Position 116: 2.012004836145548e-07
Position 1807: 1.3495579947071656e-07
Position 90: 1.0472238696235139e-07
Position 2483: 4.089781041443397e-08
Position 1217: 3.426244246913731e-08
Position 1168: 2.685444017473658e-08
Position 164: 2.584481067503277e-08
Position 1481: 1.2739363090775144e-08
Position 1504: 6.847403020508899e-09
Position 1292: 2.652085258458588e-09
Position 181: 2.366214938884032e-09
Position 400: 1.823524700177802e-09
Position 173: 3.870392492015092e-10
Position 436: 1.2377412004953473e-10
Position 474: 4.333417939546208e-11
Position 478: 2.6209142718305548e-11
Position 409: 1.1405347818479346e-11
Position 187: 5.1669442841060915e-12
Position 685: 1.8698852440085568e-13
