Gene = MRPL50
Position 383: 0.00022859598070103565
Position 219: 0.0002151025412660126
Position 2374: 0.00015609410597608805
Position 1749: 0.00015428669322057535
Position 3133: 0.00015297353552044763
Position 380: 0.00013992659779999054
Position 185: 0.0001337346629083916
Position 3202: 0.00012922776577773423
Position 571: 0.00010307638199926376
Position 1324: 3.9363092121994876e-05
Position 910: 3.145193105500628e-05
Position 588: 3.006614936533006e-05
Position 679: 2.648027503191876e-05
Position 1069: 2.2574677808604434e-05
Position 777: 2.1205969590632156e-05
Position 695: 1.8723254606477025e-05
Position 634: 1.7115013008310427e-05
Position 435: 1.474096799540736e-05
Position 905: 1.4175257317870467e-05
Position 705: 1.2657434675993398e-05
Position 1054: 1.1046838102762055e-05
Position 1109: 1.0465777509690735e-05
Position 585: 9.603065087876738e-06
Position 797: 9.586416450574855e-06
Position 886: 8.770075731602229e-06
Position 1047: 7.98542165534651e-06
Position 1113: 7.3545095102830204e-06
Position 837: 4.4346718896105685e-06
Position 2144: 2.745786912608548e-06
Position 683: 2.372827465965783e-06
Position 2039: 1.907378159067491e-06
Position 2024: 1.8859027215608904e-06
Position 657: 1.3808443681774824e-07
Position 410: 1.336901675970264e-07
Position 149: 7.572402199833412e-08
Position 187: 7.37018536841683e-08
Position 221: 2.861575410840636e-08
Position 244: 2.7694094242848442e-08
Position 285: 2.22672687493687e-08
Position 225: 1.3472450518258043e-08
Position 113: 1.1107324840706158e-08
Position 801: 7.593485033637658e-09
Position 490: 3.6709857586800014e-09
Position 154: 2.1197880454782697e-09
Position 168: 2.064911795925584e-09
Position 402: 1.9967387715701757e-09
Position 234: 1.233814406538422e-09
Position 1146: 1.1738818396030424e-09
Position 261: 9.038513234341291e-10
Position 253: 8.127324708019713e-10
Position 231: 6.02922936337224e-10
Position 258: 3.826182550990494e-10
Position 2548: 3.188872893835792e-10
Position 272: 2.924557584897064e-10
Position 159: 2.2294163911894343e-10
Position 119: 1.7904519281155383e-10
Position 162: 5.656553108348417e-13
Position 73: 2.951956746673034e-14
Position 79: 5.015219437169932e-15
Position 92: 4.434076734181784e-15
Position 94: 1.204289842983507e-16
