Gene = IL4
Position 2194: 0.007051385663169821
Position 500: 0.0066085028487464365
Position 8517: 0.006372303707707594
Position 2795: 0.006049732360636725
Position 2571: 0.005586370829083207
Position 4208: 0.005290270084414782
Position 1984: 0.0047291834685698865
Position 409: 0.004457168391738006
Position 961: 0.004310206055744816
Position 4921: 0.00395655440024038
Position 2012: 0.003938299076880094
Position 3693: 0.0038203230698434687
Position 2754: 0.0038040005076844068
Position 1587: 0.003798849676420712
Position 110: 0.0036754715303189763
Position 894: 0.003261876034144723
Position 277: 0.002825434426050218
Position 3572: 0.0027188232865475947
Position 6270: 0.0025386398917092916
Position 4135: 0.0024923202127723025
Position 4494: 0.0024739252284933845
Position 2891: 0.0023360196832954132
Position 900: 0.002065803008009096
Position 6952: 0.002054878118894081
Position 6384: 0.0020162521895972316
Position 6577: 0.0018913154718444986
Position 2686: 0.001836181671547423
Position 710: 0.0017888952077439047
Position 2530: 0.001667445856505491
Position 520: 0.0015615994095831488
Position 1998: 0.0014625563369504537
Position 2708: 0.001334757770107282
Position 312: 0.0012608334391408505
Position 6964: 0.0011981937873245133
Position 3915: 0.001186729514111158
Position 1607: 0.0009772220962870907
Position 7899: 0.0009593786474121082
Position 8521: 0.0008935928612249654
Position 549: 0.0008657240620323388
Position 942: 0.00083484044532624
Position 381: 0.0008164915288128925
Position 2717: 0.000810759180247768
Position 6664: 0.0007403983402528688
Position 4823: 0.0006831644522010417
Position 915: 0.0006753846023987993
Position 2178: 0.0006468711548445837
Position 6308: 0.0005929032034018761
Position 4609: 0.0005821284067144944
Position 2817: 0.0005345307028662985
Position 372: 0.0005326472107113952
Position 487: 0.0005138851026639622
Position 816: 0.00041586235285456043
Position 1281: 0.0004070203155316254
Position 676: 0.0003281121463339477
Position 944: 0.0003244295367423651
Position 995: 0.0002467743804814431
Position 802: 0.00022609470366362916
Position 1583: 0.0001715948610984979
Position 753: 0.00016244829769977787
Position 317: 0.0001602067796379563
Position 326: 0.00015873166441409558
Position 3681: 0.00013577469767748137
Position 713: 0.00012624705858009557
Position 3495: 0.0001247969268384781
Position 3828: 0.00011065430077189943
Position 1494: 7.375145125982865e-05
Position 1080: 6.394058013725494e-05
Position 3131: 4.76702914227772e-05
Position 391: 2.1670783199910444e-05
Position 1194: 2.0089469091999667e-05
Position 4227: 1.5594040050270602e-05
Position 1633: 1.5521602496013356e-05
Position 2052: 1.4138927068568044e-05
Position 1011: 1.4084771235123063e-05
Position 387: 1.3842715855276788e-05
Position 1748: 1.1992184306585921e-05
Position 848: 1.1722816328267537e-05
Position 1418: 1.1283275660577281e-05
Position 629: 9.60959157270142e-06
Position 4273: 7.359683357013515e-06
Position 284: 4.5296843543889616e-06
Position 160: 2.7215407534023475e-06
Position 585: 2.405875034742601e-06
Position 142: 2.3585670890077674e-06
Position 742: 1.2408815348127442e-06
Position 229: 1.0667291361017474e-06
Position 1774: 6.63423894646893e-07
Position 395: 6.241987367193541e-07
Position 525: 6.07519370234931e-07
Position 330: 4.845148325091217e-07
Position 289: 4.7450745962539066e-07
Position 183: 2.21481119120621e-07
Position 250: 1.7536548696518978e-07
Position 528: 9.63263077190624e-08
Position 286: 8.904670921051186e-08
Position 397: 7.344196885627476e-08
Position 648: 6.535593696840845e-08
Position 657: 4.587416290552044e-08
Position 259: 4.339126731694518e-08
Position 163: 1.4409769085830498e-08
Position 724: 1.1922753602369622e-08
Position 636: 9.920744898548422e-09
Position 908: 6.431806193726706e-09
Position 191: 6.425331294977661e-09
Position 766: 4.736683529807932e-09
Position 196: 1.689957775087933e-09
Position 608: 6.86051617060381e-10
Position 199: 5.403968147407518e-12
Position 193: 2.7442165119183355e-12
Position 204: 1.203338372492732e-15
