Gene = LRRC71
Position 9878: 0.9536025150385241
Position 8985: 0.9343848168456618
Position 3298: 0.9337597674745327
Position 3992: 0.9245028037925492
Position 3773: 0.88756093546947
Position 12202: 0.6432729710694357
Position 5751: 0.5300663992554874
Position 6845: 0.453404059224777
Position 4287: 0.43989528915889525
Position 6815: 0.3076935375110386
Position 11773: 0.2598689382656585
Position 951: 0.22261010202771545
Position 8629: 0.16384908213206092
Position 6750: 0.15995296446356308
Position 12177: 0.1106427077634623
Position 10941: 0.09950004621610929
Position 6551: 0.09369781359839488
Position 6534: 0.07808787559780112
Position 3850: 0.06320126733472657
Position 6459: 0.05661548914699468
Position 8581: 0.05162192469800855
Position 4645: 0.04368188782966579
Position 644: 0.04254730654251028
Position 12105: 0.042065784772790424
Position 10858: 0.03966623581889284
Position 10656: 0.03790214951673019
Position 11025: 0.036437647446491
Position 11141: 0.03504012428791228
Position 2605: 0.02706348319402533
Position 7232: 0.025368777506928453
Position 844: 0.02499747469969875
Position 4240: 0.02486579855832878
Position 9880: 0.023160096546558595
Position 6929: 0.02298284812335395
Position 8429: 0.02199244431521201
Position 5780: 0.0202417762971496
Position 3623: 0.01869440170863494
Position 11265: 0.01704810768270118
Position 12150: 0.015937823325479272
Position 12127: 0.015730600475979163
Position 821: 0.015250634418288377
Position 3801: 0.015190958540284707
Position 3626: 0.014573013912877682
Position 4725: 0.014447482441722776
Position 11262: 0.01351696386961397
Position 5141: 0.013403492780388753
Position 4237: 0.012797051459019208
Position 5638: 0.012387721078060002
Position 10913: 0.012381929773887013
Position 9487: 0.011193776735469759
Position 4494: 0.010140962080920623
Position 11249: 0.009621808250710349
Position 9898: 0.008995638689909104
Position 11995: 0.008530507966070432
Position 4568: 0.008393168898400638
Position 2470: 0.008264054944461745
Position 4255: 0.00798407243424357
Position 1799: 0.007807092829030908
Position 10212: 0.007780814832156482
Position 773: 0.00760296985357404
Position 2919: 0.0075942739520954644
Position 4618: 0.0071376532825486744
Position 10986: 0.006947166342464512
Position 9225: 0.006489401969671053
Position 11928: 0.0063137329985714545
Position 8585: 0.006253822597981996
Position 923: 0.0059480104992899714
Position 603: 0.005601254358669324
Position 10439: 0.005466193754811819
Position 9801: 0.004876720740868968
Position 1985: 0.004783898511795154
Position 10361: 0.004598503706774447
Position 779: 0.004544744972079091
Position 9624: 0.00410841506969564
Position 9901: 0.003796597236841298
Position 4365: 0.003779862887684255
Position 10209: 0.0035503354827880877
Position 909: 0.003511085033220245
Position 1870: 0.003243374710259893
Position 9627: 0.003216074817158561
Position 594: 0.0032039791454577925
Position 10770: 0.003052261290594376
Position 6514: 0.002961207381979345
Position 8624: 0.002897169861952632
Position 11925: 0.002877029563788527
Position 4533: 0.0028603072328431357
Position 865: 0.002594750044361402
Position 11823: 0.0025325638218706434
Position 971: 0.0025182598367260605
Position 11788: 0.002485564629324352
Position 2514: 0.0023923336019755757
Position 2496: 0.0023800659575055573
Position 3300: 0.0023416564615535663
Position 1772: 0.0022613417682319876
Position 8390: 0.002236069297302528
Position 10243: 0.002084273594112119
Position 2017: 0.002074545016926373
Position 8103: 0.002030233216472739
Position 5055: 0.002025782121668962
Position 5949: 0.001924589752268993
Position 2453: 0.0019182478026472795
Position 10364: 0.0019063402927594945
Position 10532: 0.0017118453901057227
Position 11467: 0.0016415525361973848
Position 8248: 0.001604177265872639
Position 7540: 0.0014887638308685406
Position 1706: 0.0014157721917365188
Position 889: 0.0013666248208522576
Position 11720: 0.0012784115698913634
Position 4497: 0.0012412978231477253
Position 4315: 0.0011653496323835357
Position 4297: 0.0011573188162970656
Position 4336: 0.001131529465990789
Position 2867: 0.00111914011601083
Position 7501: 0.001073442606838845
Position 8455: 0.0010636114189404638
Position 8949: 0.0010229201494413283
Position 2022: 0.0009820016091858655
Position 8131: 0.0009270433775122867
Position 9823: 0.0009225718907679484
Position 1114: 0.0008926837109191623
Position 6136: 0.0008890685866734035
Position 4491: 0.0008842809941937337
Position 929: 0.0008684261118755871
Position 3149: 0.000854545774586546
Position 4451: 0.0008435345181021702
Position 376: 0.000751719273193638
Position 10567: 0.000712352387445338
Position 10085: 0.0007084426360658447
Position 3303: 0.0006971986978983997
Position 8547: 0.0006716364987312412
Position 797: 0.0006095036118101206
Position 8329: 0.0006087039152840401
Position 7434: 0.0005728861944653863
Position 4054: 0.0005598730018717867
Position 12319: 0.0005371507701556178
Position 9561: 0.0005257303534777366
Position 191: 0.0004994396842470581
Position 1131: 0.0004888618192942759
Position 8558: 0.0004882512287005399
Position 2584: 0.0004580914624921171
Position 11352: 0.000453975510577368
Position 10066: 0.00044058651765268295
Position 448: 0.00043678467624683187
Position 6720: 0.00043031820094573543
Position 7941: 0.00042663590355566803
Position 10082: 0.00042209395848530204
Position 6107: 0.0004039803372275629
Position 8674: 0.00039949671688926117
Position 11224: 0.0003801049362833105
Position 980: 0.0003584995982517005
Position 10630: 0.00035765629304708506
Position 7282: 0.0003433561069441076
Position 475: 0.00034089438802961815
Position 1552: 0.00033128258581592796
Position 1873: 0.00031083694664515163
Position 10329: 0.0003069353263461794
Position 2542: 0.0003035656455966957
Position 124: 0.00029941609891334203
Position 10260: 0.0002955167740108262
Position 3736: 0.00028788082308464695
Position 10612: 0.00028445813925390953
Position 7947: 0.00026255576145687193
Position 8352: 0.000238274827616148
Position 1944: 0.00022753886118534914
Position 9544: 0.00021855264472441237
Position 577: 0.0002035234328836402
Position 1138: 0.00017287648900462022
Position 2474: 0.00016192921674225647
Position 3810: 0.00015139499290723436
Position 9325: 0.0001507348732524827
Position 5185: 0.0001391183752932634
Position 8493: 0.00013182838819255366
Position 4060: 0.00013171085579557609
Position 5945: 0.0001303604182275931
Position 1718: 0.00012903307058181431
Position 7139: 0.0001256937204717639
Position 9653: 0.00012112184539286764
Position 4647: 0.00011870948595773148
Position 7248: 9.277124934424073e-05
Position 10735: 7.884595245086116e-05
Position 1182: 7.399766095035723e-05
Position 8107: 6.667009363957463e-05
Position 8001: 6.245516081103625e-05
Position 9605: 5.888060300386979e-05
Position 3628: 4.969000452584458e-05
Position 656: 4.919692605391953e-05
Position 651: 4.716411869212104e-05
Position 5687: 3.9693664467175036e-05
Position 9720: 3.2542557797779816e-05
Position 9706: 2.8569848313932853e-05
Position 596: 2.4087109938845528e-05
Position 4000: 2.351248446904793e-05
Position 3931: 2.2040947560613357e-05
Position 672: 2.1240115574486152e-05
Position 393: 2.1018416200070706e-05
Position 4176: 1.665731619309302e-05
Position 516: 1.549992511572181e-05
Position 8264: 1.5482643060729285e-05
Position 4445: 1.4687193662408935e-05
Position 5474: 1.4685851984498494e-05
Position 213: 1.4297102647911606e-05
Position 10989: 1.2198585470095941e-05
Position 4400: 1.2090059700378995e-05
Position 1778: 1.0658185549478216e-05
Position 4458: 1.0625247757817589e-05
Position 426: 8.701220695184884e-06
Position 565: 8.413403641752415e-06
Position 4500: 8.302917545661904e-06
Position 4863: 7.753399264026983e-06
Position 4867: 7.436974822248012e-06
Position 152: 7.4122599931882135e-06
Position 8083: 7.242558293338601e-06
Position 580: 6.931685821642344e-06
Position 8184: 5.710877450817906e-06
Position 2160: 5.153455519645082e-06
Position 724: 4.745463246437951e-06
Position 216: 4.68369773456131e-06
Position 1008: 4.62405754323283e-06
Position 7560: 4.462401475149067e-06
Position 7331: 4.232320396424973e-06
Position 350: 4.0364184024050245e-06
Position 11048: 3.908856082673218e-06
Position 2051: 3.855854751803562e-06
Position 804: 3.8169764953237885e-06
Position 9678: 3.7771334815431557e-06
Position 669: 3.7286144253476137e-06
Position 240: 3.4568136681179584e-06
Position 4138: 3.2525645567990855e-06
Position 4421: 2.4994136769046373e-06
Position 11098: 2.4725811783256486e-06
Position 3960: 1.770984963641472e-06
Position 4145: 1.7480345438367645e-06
Position 678: 1.6835604999022263e-06
Position 131: 1.6655719925587498e-06
Position 3952: 1.6366151313754773e-06
Position 1039: 1.3996371090715027e-06
Position 1633: 1.3556580304376518e-06
Position 168: 1.119486896938567e-06
Position 532: 1.0194253159357552e-06
Position 7450: 9.422682407217867e-07
Position 8846: 9.259234231391891e-07
Position 8895: 7.629101000263153e-07
Position 2181: 7.416122850393837e-07
Position 688: 5.791847620944663e-07
Position 526: 5.449255505429388e-07
Position 8039: 5.082005964052896e-07
Position 9147: 3.574126240644907e-07
Position 7977: 3.4837526289764477e-07
Position 8198: 3.2201726391577813e-07
Position 246: 2.732901514254266e-07
Position 7557: 2.609200103509262e-07
Position 93: 2.518686578715074e-07
Position 8022: 1.5618473588734074e-07
Position 300: 1.4382091195402279e-07
Position 4777: 1.1742319321892803e-07
Position 7298: 4.187224087203849e-08
Position 133: 3.888568429767626e-08
Position 165: 1.939847903299755e-08
Position 7575: 1.3093874664414421e-08
Position 297: 9.611621551805138e-09
Position 1013: 7.519276947048486e-09
Position 264: 6.8130039061576135e-09
Position 244: 2.0173967302840983e-09
Position 259: 8.51009317009586e-10
Position 539: 8.243095222910399e-10
Position 170: 7.007353557489748e-10
Position 161: 5.6340552084596e-10
Position 261: 4.666123954826342e-10
Position 9547: 4.1415695032186984e-10
Position 268: 3.8495947100872876e-10
Position 294: 3.127594969234281e-10
