Gene = ZNF445
Position 2340: 1.0346833682414733e-06
Position 1288: 8.598935632223753e-07
Position 1273: 8.547354349841224e-07
Position 1438: 3.5014854995200984e-07
Position 1734: 2.773822833279122e-07
Position 1313: 2.072577290030185e-07
Position 903: 2.0195646591882109e-07
Position 2308: 1.832023782342132e-07
Position 1349: 1.2515399376380742e-07
Position 1321: 1.1363275015842223e-07
Position 2389: 7.781217005163746e-08
Position 2425: 7.495928093571552e-08
Position 2383: 6.886589664859808e-08
Position 1379: 6.815007368989769e-08
Position 2501: 3.777308917218119e-08
Position 1468: 3.003054994236658e-08
Position 1111: 2.809792751933891e-10
Position 943: 2.7990024947072384e-10
Position 1115: 2.6258126641591213e-10
Position 633: 2.336131797670832e-10
Position 809: 1.9436401607639422e-10
