Gene = WDR53
Position 182: 0.0005470102709827161
Position 5360: 0.000521756793791622
Position 6886: 0.00047311911970352794
Position 4432: 0.0004550307873923763
Position 609: 0.0004527632405211202
Position 3588: 0.00041286735645964135
Position 926: 0.0003595909470791212
Position 757: 0.00035706580187368925
Position 446: 0.0003506019677894177
Position 278: 0.0002552219546268246
Position 5539: 0.00022244548731692787
Position 4801: 0.00015653092355622785
Position 1587: 0.00014791058286773068
Position 3098: 0.00013706129239283825
Position 1337: 0.000125526596339424
Position 1388: 0.00010239140813108526
Position 2892: 9.947913145073036e-05
Position 3878: 9.461011270986186e-05
Position 1039: 8.61186503213162e-05
Position 3988: 6.881792572306124e-05
Position 415: 4.8234769211683525e-05
Position 1194: 3.9965496679942015e-05
Position 450: 3.380910760508692e-05
Position 285: 2.251300844596857e-05
Position 949: 1.8806151672957677e-05
Position 638: 1.486421921894135e-05
Position 358: 1.47261672955458e-05
Position 716: 1.2632712612436593e-05
Position 958: 1.0871686985211476e-05
Position 1012: 1.01749766096772e-05
Position 1303: 6.752446224863908e-06
Position 1514: 6.5675694806073055e-06
Position 659: 4.892649205228124e-06
Position 1096: 4.204387567736348e-06
Position 1345: 4.196092552134005e-06
Position 1485: 3.70064823470736e-06
Position 1728: 3.3138400591830786e-06
Position 996: 3.1430676969434445e-06
Position 824: 3.0929513840398484e-06
Position 1749: 1.951383370807947e-06
Position 653: 1.7787284837650398e-06
Position 511: 1.6128797483626435e-06
Position 667: 1.5413895769815753e-06
Position 532: 1.4752485484585625e-06
Position 725: 1.1433199005263633e-06
Position 697: 9.309810639427901e-07
Position 1703: 7.88984417223894e-07
Position 675: 7.443418226122839e-07
Position 897: 6.958237113884341e-07
Position 363: 2.8871370944290067e-09
Position 489: 1.1110931337380635e-09
