Gene = SPATA16
Position 1310: 2.1976637947208183e-05
Position 3522: 2.1093967265020354e-05
Position 311: 1.7641226958802625e-05
Position 368: 1.723773453687997e-05
Position 2520: 1.6000109906793267e-05
Position 3705: 1.540824119112687e-05
Position 959: 1.1069402480010495e-05
Position 2480: 1.0568206841538983e-05
Position 2009: 1.0035248482505566e-05
Position 2287: 8.721057865057936e-06
Position 2910: 7.315889706007867e-06
Position 1704: 7.125363478981176e-06
Position 1768: 6.371863597079296e-06
Position 846: 5.91695055771013e-06
Position 658: 5.8977434718527844e-06
Position 3083: 5.689518627024679e-06
Position 1071: 4.930101611365215e-06
Position 673: 4.730179790827851e-06
Position 564: 4.447746204317951e-06
Position 829: 4.1838236310924125e-06
Position 3451: 3.3845200186720443e-06
Position 2091: 1.9337255250329123e-06
Position 255: 1.5176486135675995e-06
Position 1082: 1.0820814774604188e-06
Position 1068: 8.993383239600489e-07
Position 234: 6.675086974970966e-07
Position 230: 6.66627621226651e-07
Position 277: 5.564116968234644e-07
Position 591: 4.7506505865161816e-07
Position 986: 4.2964367403644334e-07
Position 965: 4.116233978337823e-07
Position 990: 3.740635434721068e-07
Position 340: 2.911638881567933e-07
Position 538: 2.581516870557223e-07
Position 1120: 1.6857707188364828e-07
Position 931: 1.5711986260520575e-07
Position 348: 1.49144345131961e-07
Position 1132: 7.397949276560226e-08
Position 716: 7.175059471706202e-08
Position 679: 5.728902918385778e-08
Position 215: 3.7301494897440516e-08
Position 261: 2.6916837994958764e-08
Position 874: 2.86502137924389e-09
Position 722: 2.638032341597798e-09
Position 687: 9.504648443925889e-10
Position 881: 8.354375290256389e-10
Position 855: 7.592797284431011e-10
Position 280: 4.611512602459894e-10
Position 800: 2.7023979131030903e-10
Position 372: 1.990606295449493e-11
Position 238: 1.3599602887930332e-11
Position 379: 1.7523320602570439e-12
Position 375: 1.7000978583191083e-12
Position 265: 1.4320369988986618e-12
