Gene = MRPS30
Position 2553: 0.0012682167057149053
Position 2476: 0.0010988468410693735
Position 4284: 0.0009634288012704913
Position 603: 0.0009352619404790865
Position 3385: 0.0009247561973934257
Position 4612: 0.000822387134965379
Position 2514: 0.0007207705308441274
Position 3340: 0.0007178489097879734
Position 6044: 0.0006519610057682547
Position 1126: 0.000629310035874872
Position 2178: 0.0005914426826886611
Position 4195: 0.0005861215327810363
Position 1548: 0.0005832249832967127
Position 3238: 0.000547648624021802
Position 3073: 0.0004969993422911334
Position 3774: 0.0004969226077672687
Position 1142: 0.00048366458723721857
Position 3317: 0.000421126252445666
Position 3047: 0.0004176740970994451
Position 1624: 0.00038922874905361745
Position 3333: 0.00035251064556015275
Position 6381: 0.00032475322775759566
Position 1582: 0.0003121572856118366
Position 3362: 0.00030076596689194025
Position 3638: 0.00026428495418802476
Position 2569: 0.000262064878211429
Position 3191: 0.0002581360142912074
Position 1399: 0.00023606062176851562
Position 125: 0.00023033390224271177
Position 1193: 0.000205487707883302
Position 3398: 0.0001961339692030177
Position 3139: 0.000190606267159455
Position 882: 0.00019050883232997462
Position 2746: 0.00018573179900032365
Position 2577: 0.00018152308875710003
Position 2419: 0.00018117938943122637
Position 194: 0.000170919572897341
Position 2565: 0.0001662806390354994
Position 415: 0.00016110734968314693
Position 370: 0.0001400592920530569
Position 2910: 0.00013307358317788878
Position 2044: 0.00012548920458300974
Position 3432: 0.00012057534668752746
Position 2152: 0.0001113199964152982
Position 1524: 9.3907369833107e-05
Position 890: 9.157938755091822e-05
Position 1702: 8.882683661196142e-05
Position 3100: 8.785413072169425e-05
Position 1565: 8.536766741011719e-05
Position 817: 8.216707453075947e-05
Position 918: 6.507148155970905e-05
Position 1557: 5.9741298388798895e-05
Position 496: 5.792549910801827e-05
Position 1728: 5.2394866525929285e-05
Position 2739: 5.181683322785853e-05
Position 661: 5.1781054546535506e-05
Position 1620: 4.86233918204576e-05
Position 1795: 3.8217580910763486e-05
Position 2098: 3.6969178971182314e-05
Position 2628: 3.6335668524949744e-05
Position 421: 3.437122977046214e-05
Position 822: 3.076070173167293e-05
Position 2182: 2.7460145009744058e-05
Position 1933: 2.6634726057896883e-05
Position 1439: 2.506260174379365e-05
Position 2619: 1.654787918955689e-05
Position 2768: 1.5716380190295438e-05
Position 1129: 1.5309277027300078e-05
Position 1298: 1.144180769062503e-05
Position 541: 1.1107768738343092e-05
Position 1068: 9.16269091030135e-06
Position 547: 5.158024794992921e-06
Position 201: 4.670403515518933e-06
Position 2310: 3.43654175779241e-06
Position 1861: 1.730148279601901e-06
Position 229: 1.5682724833296094e-06
Position 238: 1.2305146255754398e-06
Position 259: 1.201363975300011e-06
Position 2453: 1.0566600747482316e-06
Position 140: 7.84240382307734e-07
Position 543: 7.535851028121779e-07
Position 292: 4.862258171620862e-07
Position 2301: 2.846410261151956e-07
Position 266: 2.3267434773970365e-07
Position 298: 1.8721214013630806e-07
Position 538: 1.662451494210671e-07
Position 81: 1.6265169713986764e-07
Position 206: 1.2269339178377683e-07
Position 911: 1.0257568732739463e-07
Position 874: 2.0585157399218625e-08
Position 934: 1.6527138226110003e-08
Position 1627: 2.8760544805801265e-09
Position 307: 2.6240328834459593e-09
Position 274: 2.359910714347341e-09
Position 271: 4.8340619566563706e-11
