Gene = ZNF277
Position 3044: 1.596983174434471e-05
Position 4119: 1.52199423489931e-05
Position 3181: 1.2913069701969941e-05
Position 362: 1.148181937158124e-05
Position 2278: 8.492733709467166e-06
Position 677: 7.338791307900061e-06
Position 592: 7.065923606834696e-06
Position 1228: 6.470669792856665e-06
Position 2137: 6.091855142474251e-06
Position 480: 5.5620780406952044e-06
Position 315: 3.044779283255026e-06
Position 2888: 2.37586480033711e-06
Position 2275: 1.3578852357274663e-06
Position 902: 1.218921124863721e-06
Position 210: 5.305919495194998e-07
Position 170: 1.9755767638448812e-07
Position 510: 1.8384840614601838e-07
Position 517: 1.6320553360403056e-07
Position 193: 1.4584144696370135e-07
Position 307: 6.48503101039367e-08
Position 239: 5.569227020949419e-08
Position 668: 5.164388749901054e-08
Position 683: 4.918305191712926e-08
Position 149: 4.790767885432113e-08
Position 420: 1.8802846155287765e-08
Position 198: 1.837423799971473e-08
Position 857: 1.1747259736955744e-08
Position 143: 1.1210099162065197e-08
Position 528: 9.472976857927244e-09
Position 442: 5.559514807968317e-09
Position 174: 1.1655892441178445e-09
Position 377: 5.035867950396066e-10
Position 224: 1.2900307386109396e-13
