Gene = WDR82
Position 18391: 0.004135121735731037
Position 11589: 0.0037554235957044553
Position 5560: 0.0036374303554341106
Position 586: 0.0034223613502939497
Position 567: 0.00338549349724733
Position 15125: 0.003129342719878661
Position 629: 0.003016326189903352
Position 22135: 0.002996831359489741
Position 20202: 0.002956754288364065
Position 7697: 0.0028597115749047506
Position 18070: 0.00282387386979928
Position 1734: 0.002581265630434851
Position 20980: 0.002433010853340538
Position 23941: 0.0023784613607093653
Position 819: 0.0020993360339347272
Position 18341: 0.0020860963198010697
Position 22763: 0.0020343642680549145
Position 18835: 0.0018275304274584705
Position 16010: 0.0018090023109326035
Position 930: 0.0017702380932501074
Position 10464: 0.0017680570128483573
Position 15203: 0.0017082125948100612
Position 8679: 0.001685009693559995
Position 18797: 0.0015527652105844765
Position 11035: 0.001495060196658874
Position 11326: 0.0014903803660763278
Position 18115: 0.0012945925691654882
Position 1581: 0.0011638313561426895
Position 18678: 0.0011175982977178326
Position 18190: 0.0011170993134040981
Position 19132: 0.0010948615291523811
Position 760: 0.000995262866734221
Position 19933: 0.0009015842572403439
Position 19111: 0.0008888412226680511
Position 287: 0.000874017135195787
Position 326: 0.0008624740322491308
Position 1092: 0.0008001641769525968
Position 22517: 0.0007975089549361648
Position 10050: 0.0007290437794318975
Position 10822: 0.0007224637598336099
Position 8026: 0.0006809298837822181
Position 19241: 0.0006492227509401116
Position 15326: 0.000600410635313389
Position 18073: 0.0005881236560061646
Position 18000: 0.0005606251724111882
Position 14869: 0.0005553485392961503
Position 14828: 0.00048764379363889495
Position 542: 0.00046008401271105387
Position 11939: 0.0004316144485317449
Position 19552: 0.00038626332780354323
Position 21183: 0.00036562244771184667
Position 19970: 0.0003505043487015814
Position 20042: 0.00032961143993834275
Position 18903: 0.0003116809330303643
Position 18480: 0.0002807877999546108
Position 172: 0.0002676197605895941
Position 11831: 0.0002595468815985561
Position 19014: 0.0002576109251685662
Position 2762: 0.00019241210854730245
Position 216: 0.00016093873416067538
Position 19347: 0.0001439456259518712
Position 4451: 0.00013907944446934985
Position 3308: 0.00011047477759690118
Position 11906: 7.916474913625049e-05
Position 19709: 7.760503289316427e-05
Position 18815: 7.252172019883452e-05
Position 19390: 5.344629404126721e-05
Position 1452: 5.288359382465765e-05
Position 15242: 4.908747535342256e-05
Position 2698: 4.765025775616386e-05
Position 19578: 4.7209317075844945e-05
Position 4485: 3.9959939407098986e-05
Position 5377: 3.7554730181261e-05
Position 4310: 3.7446754383898604e-05
Position 1080: 3.522594320106573e-05
Position 955: 2.8053766190525106e-05
Position 298: 2.7330077137014635e-05
Position 350: 2.116871848155954e-05
Position 18723: 1.949255785875696e-05
Position 781: 1.2987926844079329e-05
Position 8596: 1.072722927877602e-05
Position 8916: 9.51779842173151e-06
Position 1404: 6.858578534900092e-06
Position 20074: 6.5039677161604485e-06
Position 7554: 3.7064987070172186e-06
Position 8051: 2.984789283359215e-06
Position 1924: 2.1671458382152997e-06
Position 1514: 1.9798585280746933e-06
Position 8114: 1.7398570670105257e-06
Position 978: 1.4034303935496499e-06
Position 764: 7.505876935274313e-07
Position 597: 7.448392258974077e-07
Position 860: 7.398872860587696e-07
Position 1010: 6.861220883250702e-07
Position 594: 6.061280356847057e-07
Position 791: 4.178547176429863e-07
Position 434: 4.042967106475339e-07
Position 383: 3.498738502193802e-07
Position 827: 2.9577953572592976e-07
Position 773: 2.7950540490262403e-07
Position 1373: 2.522140166961169e-07
Position 639: 2.3396968239956448e-07
Position 400: 2.2137463729227207e-07
Position 11339: 9.818324844772661e-08
Position 310: 3.3677587304682507e-09
