Gene = WDR36
Position 29519: 0.0017245537805058904
Position 8800: 0.00172051823623181
Position 569: 0.0017147560445934956
Position 32482: 0.0017142683633737418
Position 5385: 0.0016114515299890694
Position 29186: 0.0016046576054085636
Position 11923: 0.0014858118950994501
Position 13945: 0.0014665863929264884
Position 34783: 0.0014453685368654185
Position 5216: 0.0014002897630951507
Position 15408: 0.0013690257871487505
Position 2360: 0.0012831315494982991
Position 646: 0.0012621068624593266
Position 29297: 0.0012207875346464919
Position 243: 0.0011612761466472388
Position 12134: 0.0011360370143735487
Position 34105: 0.0011264912101382448
Position 6610: 0.0011140281333092761
Position 33179: 0.000979496944433445
Position 22273: 0.0009273205454040918
Position 1131: 0.0009229039366120667
Position 34072: 0.0009202337733968812
Position 374: 0.0008991952469619681
Position 34054: 0.0008801049404269738
Position 644: 0.0008621062818967954
Position 14523: 0.000766668789573024
Position 3971: 0.0007304275635922326
Position 3841: 0.0007030069795075899
Position 3583: 0.0007012224070956363
Position 30951: 0.0006910013485662297
Position 34219: 0.0006854355355814774
Position 11996: 0.0006793031294973817
Position 13656: 0.0006508698648134229
Position 13582: 0.0005953812603954772
Position 15320: 0.0005882787946403475
Position 14939: 0.0005782687203518014
Position 162: 0.0005702527672827621
Position 15810: 0.0005531911313756006
Position 13958: 0.0005473999649532233
Position 18233: 0.0005452584111178991
Position 24274: 0.00047753096989782665
Position 33732: 0.0004708762535518556
Position 14839: 0.00044330216903883113
Position 14030: 0.0004401807965285285
Position 2498: 0.0004337879875186351
Position 32879: 0.00043121232044771284
Position 2948: 0.000427227876402335
Position 898: 0.0004202924018192047
Position 22297: 0.000358502591805204
Position 174: 0.000350534693797601
Position 33266: 0.0003336497836794976
Position 18236: 0.00031157618949199543
Position 14526: 0.00028785899507637123
Position 29388: 0.00028746578668537097
Position 18398: 0.00027852450341430226
Position 15195: 0.0002519308671755904
Position 648: 0.00024025136940051113
Position 914: 0.00023260930231401925
Position 12958: 0.00022826004126618105
Position 33247: 0.00022791770603096365
Position 865: 0.00022267636121067877
Position 28744: 0.00022058122238654426
Position 888: 0.00021978109296569545
Position 31286: 0.00021365569841675015
Position 8766: 0.0002135841936543443
Position 15490: 0.00019611978505810546
Position 32026: 0.0001920207173647652
Position 15637: 0.00019098507544800875
Position 11827: 0.0001694493396961859
Position 33713: 0.000139534607802254
Position 33544: 0.0001227466431782602
Position 555: 0.00012050702618531633
Position 32751: 0.00011737918480114508
Position 613: 0.00011040352989150714
Position 28827: 0.00010598164602230065
Position 4800: 0.0001003810361553974
Position 707: 8.615880426864971e-05
Position 829: 8.074743162781464e-05
Position 14702: 5.262220073095983e-05
Position 371: 4.3911929940979e-05
Position 107: 3.905197541820464e-05
Position 3431: 3.2782252418405716e-05
Position 2041: 3.060815035309693e-05
Position 1448: 3.0442433101496657e-05
Position 5073: 2.9231830070259762e-05
Position 4973: 2.2035425194879097e-05
Position 14323: 1.8386185518842892e-05
Position 505: 1.7864102331349656e-05
Position 325: 1.6899153703129365e-05
Position 821: 1.5787530321579284e-05
Position 13948: 1.322055919736447e-05
Position 15244: 1.297744779994195e-05
Position 799: 1.2766625028574996e-05
Position 685: 1.2409380794197638e-05
Position 12466: 1.134456462824368e-05
Position 3376: 1.0531958180579127e-05
Position 1220: 1.0508199049307437e-05
Position 509: 1.0502455581682353e-05
Position 30260: 8.691891157708838e-06
Position 1087: 6.8921548276121045e-06
Position 28499: 5.315359557030764e-06
Position 2848: 5.200553164777709e-06
Position 31854: 4.785804061884258e-06
Position 2804: 4.636614708383048e-06
Position 28569: 4.355487675639309e-06
Position 22051: 4.175060395737914e-06
Position 28630: 3.369220629548005e-06
Position 711: 3.2968553764601613e-06
Position 333: 3.2390090443343985e-06
Position 755: 1.8786035078897287e-06
Position 32502: 9.953548157022743e-07
Position 771: 7.779096031901116e-07
Position 253: 7.574059480706293e-07
Position 113: 6.462058573708175e-07
Position 532: 6.153260024682272e-07
Position 694: 5.878936980661224e-07
Position 544: 3.335758239456816e-07
Position 13439: 2.3265879852776916e-07
Position 286: 1.8330086822819531e-07
Position 1104: 6.18496041728678e-08
Position 14715: 3.342461912293363e-08
Position 288: 2.5237401459833648e-08
Position 519: 6.41863367659865e-09
Position 115: 6.319170217921526e-09
Position 13402: 5.9273570701291536e-09
Position 1061: 1.7707920051186296e-10
Position 690: 1.7925946697187876e-11
Position 732: 1.7608793757067348e-11
Position 309: 2.706885815613594e-12
Position 122: 2.2000727531569287e-12
Position 120: 9.378472686257687e-13
Position 125: 5.380074280526359e-13
