Gene = ZNF735
Position 1754: 0.010947587880550627
Position 9560: 0.010816452927954407
Position 3759: 0.009869145312629921
Position 6224: 0.009861120102828165
Position 433: 0.008416814187217857
Position 5399: 0.008390646198960752
Position 11386: 0.008094153503814306
Position 8649: 0.00783474229935287
Position 6943: 0.00769383763340879
Position 1823: 0.0070497983314557556
Position 5775: 0.006059361054175258
Position 6622: 0.005480003184601075
Position 3504: 0.004655728452504464
Position 10934: 0.004544200731345452
Position 650: 0.004041687265389755
Position 8576: 0.0035750953430618805
Position 9463: 0.0030299953763333314
Position 3756: 0.0029711333099742476
Position 4902: 0.0029445367563905164
Position 4987: 0.002905671229891506
Position 5119: 0.0026577567791892884
Position 3800: 0.0025168644991645952
Position 7295: 0.002460065923891258
Position 8318: 0.002386184687699998
Position 9955: 0.002161499298525801
Position 1496: 0.0021014152208639228
Position 416: 0.002007051662159785
Position 6594: 0.0019950513347849613
Position 1212: 0.0017281117449950097
Position 2279: 0.0017280076073553539
Position 3815: 0.0015412135422954588
Position 2662: 0.00137769419887707
Position 5016: 0.001301937386930307
Position 8017: 0.0012896483550369525
Position 7948: 0.0012755198030772298
Position 6239: 0.0012311575616366906
Position 5318: 0.0011554219462044195
Position 5454: 0.0011273762984382555
Position 1402: 0.0011091113722318559
Position 604: 0.001028080747737946
Position 4836: 0.0009353861707884787
Position 4067: 0.0009268271223220737
Position 3356: 0.0007779063011262188
Position 283: 0.0007435964032100407
Position 388: 0.0006648821013916231
Position 3246: 0.0006322462712721761
Position 578: 0.0005765774913030796
Position 8679: 0.0005509136164426544
Position 1776: 0.0005024065714260848
Position 2237: 0.0004308056400571525
Position 6600: 0.0003979761728071966
Position 3373: 0.0003905574355079059
Position 549: 0.0003733518910903644
Position 6569: 0.00036850417850802636
Position 2738: 0.0003500381413011857
Position 612: 0.0002740318159825152
Position 246: 0.0002714746705729745
Position 7103: 0.00025843118158124954
Position 1348: 0.00019302046525826463
Position 3338: 0.00014814827918422163
Position 7222: 0.0001241662828115785
Position 6265: 0.00010405297279290928
Position 3423: 8.890034366479908e-05
Position 3636: 8.880596511757199e-05
Position 2207: 8.518855904606617e-05
Position 2706: 6.366125130233408e-05
Position 2028: 6.280735309163853e-05
Position 223: 5.2822537894331876e-05
Position 1351: 3.2303753202171916e-05
Position 7585: 3.0265084954690996e-05
Position 220: 2.022305436933056e-05
Position 98: 2.017581396003739e-05
Position 527: 1.8282850384138363e-05
Position 1798: 1.1245999729716806e-05
Position 1964: 1.0215085396605892e-05
Position 3508: 8.372292639339816e-06
Position 1870: 7.99852294702482e-06
Position 328: 7.405489364296502e-06
Position 2418: 5.805538345525494e-06
Position 1285: 2.9461190132481695e-06
Position 667: 2.7752444215382253e-06
Position 442: 1.6361883773244784e-06
Position 312: 1.4606612851371087e-06
Position 1085: 1.1786169470257926e-06
Position 1052: 9.62475009719517e-07
Position 305: 9.23481224048276e-07
Position 1028: 8.363077767151376e-07
Position 1431: 5.836767455655202e-07
Position 1134: 5.520143025964596e-07
Position 479: 3.962493918087344e-07
Position 1715: 3.864079831539306e-07
Position 295: 3.1512609098536126e-07
Position 868: 1.7900486263650482e-07
Position 1188: 1.6752637478557152e-07
Position 832: 1.5803613609314924e-07
Position 254: 3.835041842775854e-08
Position 1194: 3.782938635422347e-08
Position 1058: 3.5431580353941804e-08
Position 346: 3.225854819456618e-08
Position 108: 2.2327469866992193e-08
Position 211: 1.6149203786283327e-08
Position 461: 1.2450086224053064e-08
Position 486: 1.2446742708057268e-08
Position 141: 9.098600749311453e-09
Position 260: 4.389955198466692e-09
Position 804: 3.763518519909228e-09
Position 454: 3.6162798356606613e-09
Position 177: 7.470493094060303e-10
Position 179: 6.56322360865606e-10
Position 181: 2.715233758401339e-11
Position 496: 6.273084001481437e-12
Position 580: 2.106813760498325e-12
