Gene = RNF180
Position 4474: 0.0008917334147641788
Position 6478: 0.000875141968845028
Position 761: 0.0008453412361750986
Position 1829: 0.0008008510292940928
Position 1272: 0.0006845875315140548
Position 186: 0.000670291334742988
Position 1100: 0.0006485776366772596
Position 290: 0.0006066239971584301
Position 1172: 0.0005375047663301999
Position 3259: 0.0005306067300293872
Position 3682: 0.0004820844382738632
Position 2404: 0.00044568591774184733
Position 5882: 0.0004419180104989594
Position 560: 0.00043797340883527865
Position 2913: 0.0004241258013630934
Position 5730: 0.00041238586648485026
Position 3539: 0.0004015296890831544
Position 2391: 0.0003352215780343663
Position 154: 0.0003116157604238409
Position 4629: 0.0002936854734130457
Position 4994: 0.0002634248619674472
Position 4394: 0.00023682354947860378
Position 2091: 0.00022952816180341946
Position 482: 0.00020798276317983736
Position 3470: 0.00015551161915859012
Position 1141: 0.00012518748636845578
Position 1300: 0.0001184194194626123
Position 3325: 0.00011736580469644792
Position 1572: 0.00010333392047629064
Position 2649: 9.508486897734258e-05
Position 2328: 9.446978161933361e-05
Position 2680: 9.36500484339944e-05
Position 574: 4.800155016224939e-05
Position 1166: 4.734446150913629e-05
Position 1244: 4.257550544222471e-05
Position 625: 3.590840628421354e-05
Position 691: 3.535242497502377e-05
Position 1251: 3.372104500938266e-05
Position 1112: 2.779601470830195e-05
Position 214: 2.6479780631240508e-05
Position 326: 2.611073208017761e-05
Position 3249: 2.4658234605878805e-05
Position 341: 2.3549219661338846e-05
Position 1297: 2.0115169913919177e-05
Position 657: 1.0782031996529046e-05
Position 451: 9.764784956012536e-06
Position 627: 9.133093067431217e-06
Position 1125: 6.0093390637853174e-06
Position 1073: 5.5969403676828646e-06
Position 379: 3.076977173448074e-06
Position 300: 1.0302445183694288e-06
Position 202: 9.672956921034567e-07
Position 352: 3.532926964796205e-07
Position 419: 1.6308680315285613e-07
Position 771: 7.59678902480404e-08
Position 370: 4.444917304432308e-08
Position 393: 4.0555497519715545e-08
Position 390: 1.8792441492679485e-08
Position 427: 1.6714291070695008e-08
Position 603: 1.4092607455204558e-08
Position 365: 1.0417329970271095e-08
Position 403: 9.533931305747885e-09
Position 357: 2.7505838907771746e-09
Position 125: 8.12129669475328e-13
