Gene = RNF32
Position 2042: 0.00047522219541016204
Position 1479: 0.00045288558377686207
Position 3499: 0.000405473486712951
Position 7529: 0.00032948581515794106
Position 4610: 0.0002138503011846322
Position 3356: 0.00016931481772913668
Position 333: 0.00016629795887315954
Position 2514: 7.280903627097205e-05
Position 856: 4.260356494905164e-05
Position 252: 3.867897556278863e-05
Position 5793: 2.4646983246204102e-05
Position 101: 1.4646264776787404e-05
Position 526: 1.426492968973624e-05
Position 5329: 1.2838275501562723e-05
Position 122: 1.192621178541199e-05
Position 6022: 9.002961925507509e-06
Position 574: 4.6438391056775435e-06
Position 262: 3.795435119347235e-06
Position 219: 3.3460813265650365e-06
Position 47: 1.6646092622101085e-06
Position 45: 1.3300018786249608e-06
Position 59: 9.820845807867575e-07
Position 39: 7.28892921562069e-07
Position 989: 4.3017734139400775e-07
Position 7142: 4.2216124156061444e-07
Position 146: 2.4549440991009356e-07
Position 535: 1.5667680353262024e-07
Position 6: 2.0217988220842376e-08
Position 323: 1.4096508409742676e-08
Position 31: 3.3324224831547906e-09
Position 660: 3.0931850895226207e-10
Position 542: 7.0323116118779926e-12
Position 394: 3.1912125753129835e-13
Position 389: 2.1600270755413804e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 3751: 0.9707117275439134
Position 17436: 0.8998960201118356
Position 17714: 0.8872986901378808
Position 4095: 0.46825079613351517
Position 13828: 0.31274330665663236
Position 18391: 0.26333596371071294
Position 18617: 0.22962186945690938
Position 2833: 0.22360753094430538
Position 3053: 0.20460729838916059
Position 20593: 0.203771099397354
Position 3056: 0.19044197887052144
Position 2229: 0.15960597612798885
Position 18633: 0.08937234614584025
Position 20102: 0.0869106953563763
Position 2908: 0.07939761713446876
Position 4120: 0.07494485770920793
Position 5706: 0.06317982394098821
Position 18115: 0.0515607358967308
Position 18575: 0.04523956869688596
Position 14227: 0.043102223345362886
Position 346: 0.04132416217077703
Position 5671: 0.02982318593574245
Position 1876: 0.019473337369288107
Position 3252: 0.01898897562286678
Position 3613: 0.017981489889114348
Position 2962: 0.017729051358479266
Position 4141: 0.01678896933909447
Position 381: 0.01611261693633247
Position 3842: 0.01341968544360006
Position 7477: 0.013276134814949568
Position 18851: 0.01223165757436022
Position 1724: 0.011671211952550154
Position 7433: 0.008354979529167526
Position 2308: 0.005356877575086378
Position 4158: 0.004773281182664765
Position 1140: 0.0046245777491411965
Position 6125: 0.004534549678969478
Position 2133: 0.00444217143921417
Position 9397: 0.0044316512383789355
Position 1373: 0.004376525205571697
Position 2283: 0.004277806224603135
Position 8243: 0.004120421606814134
Position 1881: 0.003665906710574138
Position 6474: 0.003397814811636948
Position 717: 0.003258272002676898
Position 1001: 0.003144912044441659
Position 2442: 0.003132754024342174
Position 5720: 0.0029821959890593656
Position 10105: 0.0029561861175219292
Position 8918: 0.0024551123285535
Position 676: 0.0024539230087569494
Position 595: 0.0023232804317401667
Position 4172: 0.0018273267751145127
Position 1106: 0.0018253960091520964
Position 8577: 0.0018059683917638274
Position 911: 0.001693658104728166
Position 3848: 0.0015784245105081353
Position 1419: 0.0013880741147262517
Position 926: 0.0011887826672782936
Position 2186: 0.0011584010072030967
Position 2141: 0.0011205539777769595
Position 529: 0.0009941535839200334
Position 3803: 0.0009782681897351083
Position 8321: 0.0009439529867619795
Position 13369: 0.0009397792265320134
Position 6149: 0.0009081031903750002
Position 6944: 0.0009024466481839074
Position 2193: 0.000872306226600488
Position 11278: 0.0007906285943375426
Position 5792: 0.0007654049165597755
Position 9195: 0.000687885951615932
Position 387: 0.0006820148145667025
Position 3791: 0.0006747395140271119
Position 1082: 0.0006334372013165385
Position 5173: 0.0005778209349418978
Position 3206: 0.0005719371383307769
Position 725: 0.0004439654402564117
Position 1156: 0.00040920010044127343
Position 5229: 0.000405508416390817
Position 975: 0.0003556906249117981
Position 1087: 0.00034399965913692386
Position 1739: 0.00034100254560852513
Position 5280: 0.0003299376996094708
Position 859: 0.0003086049966564833
Position 8845: 0.00028517652725003285
Position 10821: 0.00026834218555777485
Position 5440: 0.00026337431015038864
Position 3538: 0.0002598496407062137
Position 615: 0.00022558341251074386
Position 778: 0.00020840979048839602
Position 3265: 0.00019326824014255538
Position 7322: 0.00011776935677467463
Position 6870: 0.00010466205439082867
Position 7024: 0.00010192861873770071
Position 4509: 0.0001015352086413787
Position 3668: 7.609502296471929e-05
Position 4537: 6.847763103247783e-05
Position 372: 4.71236596019429e-05
Position 947: 4.432039386526907e-05
Position 5006: 4.010546946935896e-05
Position 568: 3.308045165766475e-05
Position 356: 2.9762477972630304e-05
Position 2093: 2.970961658090348e-05
Position 1194: 2.722801914533408e-05
Position 4430: 2.561333957500841e-05
Position 1675: 2.4276772957646046e-05
Position 4407: 1.2076214185468326e-05
Position 1610: 8.289319416671621e-06
Position 2589: 6.632404840697186e-06
Position 286: 5.510385888177387e-06
Position 1055: 5.342111044894278e-06
Position 4382: 4.578605754082531e-06
Position 1187: 4.1466781109806685e-06
Position 5891: 2.5689993280899392e-06
Position 4316: 1.5655420645063853e-06
Position 271: 1.2017994498784074e-06
Position 1288: 6.120159746767318e-07
Position 743: 5.453874013648772e-07
Position 653: 5.3449656930641e-07
Position 3262: 3.285461331840831e-07
Position 312: 3.115411290666602e-07
Position 398: 8.567595705736824e-08
Position 318: 8.243434270205082e-08
Position 555: 7.18006389480021e-08
Position 444: 6.538994322754538e-08
Position 262: 2.4189091590313363e-08
Position 323: 2.246610384866434e-08
Position 694: 7.0897177148502316e-09
Position 629: 6.700064879491621e-09
Position 455: 6.411588174039175e-09
Position 405: 6.098165322701261e-09
Position 222: 3.919118211002789e-09
Position 508: 3.508347255653537e-09
Position 196: 1.2978492296478331e-09
Position 232: 1.0138566420073409e-09
Position 175: 8.622521842766068e-10
Position 407: 7.375132218988827e-10
Position 1242: 4.1277994465508394e-10
Position 416: 1.5529580741343414e-10
Position 476: 5.467909181006865e-11
Position 112: 1.4271445566527237e-11
