Gene = WDR91
Position 25619: 0.014086236603163365
Position 7604: 0.014027772953627919
Position 25237: 0.013865045797173124
Position 17251: 0.011798464568802155
Position 17672: 0.01167325215617276
Position 20431: 0.011622145520681963
Position 18654: 0.011228103852225219
Position 14235: 0.010112974603170328
Position 6469: 0.009559700703487571
Position 25569: 0.008516450334899004
Position 1132: 0.00763492773234583
Position 15035: 0.007434007513105164
Position 22962: 0.006768136846004601
Position 25911: 0.006753323053970422
Position 15059: 0.006741113798909507
Position 13213: 0.00646199067202643
Position 17239: 0.00635753167692709
Position 25593: 0.006079776519203056
Position 18007: 0.005532178583921611
Position 18642: 0.005490472172984532
Position 12690: 0.005099971184645747
Position 18002: 0.004568639371098246
Position 12549: 0.00379081790752569
Position 25262: 0.0031411044289787497
Position 25540: 0.0030398278258438076
Position 568: 0.0029757239030949617
Position 825: 0.002816320019011756
Position 24473: 0.002487904934436881
Position 18020: 0.0022345204391742263
Position 26794: 0.00217802484656308
Position 702: 0.002150383300047588
Position 1818: 0.0020655186323460797
Position 7650: 0.0017412529167432536
Position 468: 0.001469050189401779
Position 1152: 0.0013101954494422333
Position 26786: 0.0012132887354222971
Position 23811: 0.0011123311497967113
Position 23161: 0.0009522013701666641
Position 15355: 0.0008468193547320696
Position 91: 0.0007859356158355116
Position 13462: 0.0007131640736960592
Position 20806: 0.0006893398752776666
Position 2188: 0.0006841136721554491
Position 1043: 0.0005356952760436867
Position 1779: 0.0004956407443558633
Position 730: 0.00047135964970139346
Position 473: 0.00046271460918053986
Position 24587: 0.0004086973682325709
Position 1634: 0.0004085167321069478
Position 1928: 0.0003996862722145298
Position 148: 0.00039738030612436524
Position 2050: 0.000379663897403296
Position 719: 0.0003522117564507887
Position 7181: 0.00034010189698551195
Position 65: 0.0003377200202731122
Position 1534: 0.0003288936663453473
Position 764: 0.00026742152325711266
Position 1403: 0.00025654142670023796
Position 713: 0.00022309839455918166
Position 553: 0.00019697525929195082
Position 453: 0.00015997279944666252
Position 15553: 0.00014761881520674173
Position 358: 0.0001403428231964731
Position 2908: 0.0001374155101612706
Position 18460: 0.00013306041591180462
Position 22199: 0.00012153115480960714
Position 1820: 9.863906810346333e-05
Position 1082: 9.420514400607953e-05
Position 1864: 8.984835360936293e-05
Position 577: 7.849183670813869e-05
Position 1091: 7.518912065158654e-05
Position 15850: 7.276871951403893e-05
Position 1808: 7.004790503329141e-05
Position 1447: 6.701613006732727e-05
Position 20145: 5.591556083548223e-05
Position 285: 5.280710097509167e-05
Position 403: 4.9763601307365206e-05
Position 19834: 4.775936340082609e-05
Position 952: 4.52618869448941e-05
Position 2452: 3.332140070163059e-05
Position 7200: 3.1607230249079464e-05
Position 2205: 2.8784422591602256e-05
Position 73: 2.7439231538243137e-05
Position 410: 2.2936332353220864e-05
Position 1457: 2.237869545681635e-05
Position 630: 1.6050161454151213e-05
Position 1977: 1.5232181789016924e-05
Position 19772: 1.5078347805892858e-05
Position 562: 1.4188423517646284e-05
Position 579: 1.1239805808394925e-05
Position 794: 1.0527353063923654e-05
Position 742: 9.249592075766301e-06
Position 18256: 7.511146393346898e-06
Position 723: 7.416994244558132e-06
Position 598: 5.8905132160349006e-06
Position 738: 5.273953076314401e-06
Position 537: 4.016860054071866e-06
Position 721: 3.246219410413219e-06
Position 415: 2.9057732418180005e-06
Position 911: 2.561968840509535e-06
Position 734: 1.911557398735262e-06
Position 480: 1.841134001451018e-06
Position 18211: 1.3575411224239478e-06
Position 807: 8.296281509659714e-08
Position 251: 3.6250302449210426e-11
Position 44: 3.1509564578471996e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 13382: 0.989225991922133
Position 17861: 0.9849204055552301
Position 22081: 0.8684158247721915
Position 5475: 0.8088280924116531
Position 18155: 0.6800052012252861
Position 25218: 0.6642180094235208
Position 25780: 0.6154117661820504
Position 13099: 0.6085911655404135
Position 16449: 0.6054593428148751
Position 936: 0.5730608614104917
Position 24364: 0.5686263756815075
Position 22988: 0.458131283824119
Position 15196: 0.453865081033237
Position 4302: 0.4049731757988837
Position 27022: 0.3974464719643215
Position 16907: 0.3818275414048278
Position 7068: 0.3625146076907257
Position 7179: 0.3607902740397201
Position 1778: 0.34617782768350336
Position 4334: 0.2717685714525393
Position 22883: 0.23153358739924565
Position 16531: 0.22961011128499664
Position 25983: 0.20613925128662314
Position 24459: 0.17772738004529523
Position 2535: 0.162077535802352
Position 12015: 0.15216243700647084
Position 17173: 0.14684111899450025
Position 12189: 0.14302874647039854
Position 25035: 0.1281458776445463
Position 24840: 0.12271186894437527
Position 18134: 0.10717459158662651
Position 12117: 0.10090913576552232
Position 7100: 0.09807426948750331
Position 14110: 0.09625899177470161
Position 11984: 0.09063603330228465
Position 11966: 0.08705546063265919
Position 18187: 0.08660621211681477
Position 22946: 0.07916900585433313
Position 7140: 0.0722294429519132
Position 26064: 0.07149735325227707
Position 18190: 0.07110553772895928
Position 14129: 0.06557434831645638
Position 14234: 0.06320782709091742
Position 22103: 0.05636157111527103
Position 13850: 0.04987924752367583
Position 24310: 0.0452754880165254
Position 24791: 0.044703110621764824
Position 5491: 0.04469741097590782
Position 17404: 0.04456169909140305
Position 19932: 0.0444592583525202
Position 24067: 0.04326166196277092
Position 22929: 0.04309275961061293
Position 1189: 0.037619747332386225
Position 12962: 0.03705794681949476
Position 16099: 0.03568865732048788
Position 18210: 0.032322619654404756
Position 25802: 0.031843458742132666
Position 17414: 0.028808410635009832
Position 1402: 0.028600135293044494
Position 13118: 0.025836208451110416
Position 13141: 0.024518626826371303
Position 11146: 0.023255646316948722
Position 23058: 0.022736095886340176
Position 14252: 0.022594205494495777
Position 14311: 0.02226012586184745
Position 26002: 0.022121997191804382
Position 6339: 0.020123816614991373
Position 17338: 0.019438266400045107
Position 24807: 0.01902408530080654
Position 14410: 0.016483660318848094
Position 14076: 0.01531669945631967
Position 3020: 0.015294815255139664
Position 18405: 0.014496147856625214
Position 7453: 0.013906641402784262
Position 18099: 0.013516077980649806
Position 24130: 0.012881881030608966
Position 10949: 0.012723410003423495
Position 10969: 0.012484000202534342
Position 7233: 0.012082621283488252
Position 27571: 0.011868801294383365
Position 7025: 0.011677702382321825
Position 20283: 0.011618784084601756
Position 16727: 0.011290707832901573
Position 16356: 0.01094024075923478
Position 1001: 0.010556776457289125
Position 21149: 0.009870653995865073
Position 6375: 0.009809604727136536
Position 13937: 0.009701375756618034
Position 22933: 0.00961453177955651
Position 18056: 0.00895731813628996
Position 12454: 0.008890789092171435
Position 26972: 0.008482458115470909
Position 6311: 0.008400902328058958
Position 1211: 0.008243315767517185
Position 14929: 0.008173102656378942
Position 972: 0.007713270636273135
Position 13305: 0.007048873026270089
Position 26086: 0.006961131228817691
Position 17016: 0.006945027215534853
Position 22723: 0.00682358477006746
Position 5511: 0.006791611874324208
Position 14414: 0.006788877074557063
Position 13740: 0.006744763116174329
Position 969: 0.00671501894288842
Position 4363: 0.006598524943086451
Position 1348: 0.006140734091962208
Position 5303: 0.005946053909500371
Position 27541: 0.0059170393976578795
Position 1351: 0.005872484922082956
Position 19956: 0.0055719485279598965
Position 1444: 0.00555546301937188
Position 22888: 0.005497117006156272
Position 14009: 0.005437450058611887
Position 1688: 0.005241646509710363
Position 24221: 0.005124886597989994
Position 16939: 0.004813949349330713
Position 14440: 0.004743248915301653
Position 14423: 0.0047293246348385064
Position 13913: 0.004682073421656256
Position 26082: 0.0040033128500889205
Position 2437: 0.003789261407323407
Position 21080: 0.0036771914545292474
Position 24325: 0.0035901272794674668
Position 1655: 0.0035069943476675348
Position 15058: 0.0033213015863977967
Position 26752: 0.0033192997292292316
Position 14969: 0.0030230014920710584
Position 16913: 0.0026369690905995893
Position 497: 0.0026064327135434415
Position 20837: 0.0025806303158253095
Position 13344: 0.002351475910539314
Position 25129: 0.002348634504587668
Position 18544: 0.0023434169914558125
Position 26682: 0.0023063811427207447
Position 14966: 0.0022569495743636403
Position 15033: 0.002176338639868936
Position 5131: 0.0021615376545383687
Position 14340: 0.0019890863639201724
Position 17639: 0.0019883546880836377
Position 24545: 0.0018768650751952315
Position 14088: 0.0018566209998353434
Position 22127: 0.0017348067922711556
Position 1268: 0.00169195432543114
Position 16776: 0.0016762191205043522
Position 7371: 0.001603947841923175
Position 14274: 0.0015522749087159711
Position 26316: 0.0015407510967217295
Position 16072: 0.0014805376023602846
Position 26358: 0.0014460823903716545
Position 630: 0.0014217083264688167
Position 15977: 0.0013640311648185478
Position 17875: 0.0012116873679740795
Position 5425: 0.0012102385592176264
Position 21192: 0.0011652649424437728
Position 15203: 0.0010661030074125399
Position 2908: 0.0010474534226840198
Position 877: 0.0010262666432371182
Position 1420: 0.0009314300955332388
Position 27084: 0.0007758954124704178
Position 17703: 0.0007588564133671191
Position 14762: 0.0007220675892010325
Position 20570: 0.0006893398752776663
Position 2826: 0.0006324485804555887
Position 2755: 0.0006207957826430257
Position 296: 0.0005643922782250892
Position 17910: 0.0005481923793460644
Position 15349: 0.0005071849721479126
Position 23683: 0.0004862341699331984
Position 4095: 0.00034793763116182705
Position 1691: 0.0003410709793222587
Position 1285: 0.0003365030351438621
Position 14474: 0.0003334761528236414
Position 897: 0.0003151190151798941
Position 25949: 0.00027483046530164573
Position 23717: 0.0002629742163820695
Position 7471: 0.0002584366256637311
Position 1817: 0.000245483808329705
Position 26148: 0.0002154328430517662
Position 517: 0.00021145581904533358
Position 23809: 0.00019590160829363636
Position 16741: 0.0001811663811259866
Position 23743: 0.00016722115518780694
Position 13963: 0.00014445612866703354
Position 17889: 0.00014243740675203836
Position 5325: 0.00013504517782723938
Position 1329: 0.00013085953149457317
Position 15390: 0.0001285240503735008
Position 1036: 0.00012718013280523538
Position 427: 0.0001186230056477301
Position 1193: 0.00011602427045714077
Position 2137: 0.0001158249821985767
Position 2020: 0.00011366074482100948
Position 6916: 0.0001099944497173518
Position 223: 9.792954949903498e-05
Position 1377: 9.323004258400914e-05
Position 408: 9.116689271740307e-05
Position 602: 6.903980594576061e-05
Position 19739: 6.340488543343595e-05
Position 13969: 5.374626868784339e-05
Position 1808: 4.501433694079656e-05
Position 15594: 4.334359058856636e-05
Position 2032: 4.319667065974354e-05
Position 1787: 4.2641237845435615e-05
Position 16772: 4.149254948778665e-05
Position 13628: 3.8532655306127826e-05
Position 1580: 3.678356171996933e-05
Position 13812: 3.64496064097154e-05
Position 2320: 3.3321400701630644e-05
Position 11941: 3.299352160283759e-05
Position 1136: 3.0995155433107185e-05
Position 998: 3.0420126895343846e-05
Position 15664: 2.942512892547256e-05
Position 18223: 2.852638807085362e-05
Position 1876: 2.8210088464170528e-05
Position 274: 2.666456820957822e-05
Position 1545: 2.278192248122006e-05
Position 18479: 2.1058998752947903e-05
Position 18105: 2.0141109039901568e-05
Position 701: 1.9379367110533303e-05
Position 2736: 1.9330502535105078e-05
Position 15467: 1.9094764833240795e-05
Position 19869: 1.74911957711374e-05
Position 6787: 1.6419328967623307e-05
Position 1099: 1.4096093170054556e-05
Position 6829: 1.3603512475734688e-05
Position 1309: 1.2399401209911093e-05
Position 325: 1.0437627336957572e-05
Position 440: 1.0225653987469927e-05
Position 18229: 9.893435979753632e-06
Position 1958: 8.830048658042729e-06
Position 18117: 8.53724422363031e-06
Position 2682: 8.393281116447846e-06
Position 1607: 7.26497480756015e-06
Position 825: 7.173067391270741e-06
Position 1799: 7.0473087545864454e-06
Position 18456: 6.866551368145693e-06
Position 19541: 6.171967712259513e-06
Position 1237: 4.9600014513173e-06
Position 760: 3.861131303108077e-06
Position 557: 3.632768702617064e-06
Position 764: 3.338979207614112e-06
Position 656: 3.29540840677089e-06
Position 309: 2.657231524972206e-06
Position 281: 2.400271495970538e-06
Position 20350: 1.8144184884425733e-06
Position 20330: 1.5470175917585393e-06
Position 346: 1.5035955186796297e-06
Position 18103: 1.3834631647645033e-06
Position 459: 1.3039393516845636e-06
Position 333: 1.3017302121276227e-06
Position 243: 1.113206562339693e-06
Position 568: 1.0685748633709297e-06
Position 1039: 1.0173345738364227e-06
Position 241: 8.331907722129513e-07
Position 362: 8.144664466262781e-07
Position 523: 6.236039955390869e-07
Position 18032: 4.3481652219499255e-07
Position 1043: 3.346038966998391e-07
Position 472: 2.7531653924151625e-07
Position 2039: 2.443300070961852e-07
Position 758: 1.6270135200283092e-07
Position 358: 4.665298005060562e-08
Position 462: 4.298203368552519e-08
Position 317: 3.3854521591889396e-08
Position 1805: 3.80257894507751e-09
Position 18603: 1.0724345876013387e-09
Position 829: 7.764778578069062e-11
