Gene = RNF187
Position 6849: 0.0015028420111395113
Position 3629: 0.0014585020953140637
Position 4424: 0.001440395062808757
Position 1619: 0.001353837760536592
Position 8314: 0.0012872154326783623
Position 3573: 0.0012576898281033574
Position 693: 0.0010816277808676563
Position 3138: 0.000865997556557072
Position 371: 0.0007086774704015727
Position 7594: 0.0006516458301360754
Position 1651: 0.0005673439521734762
Position 1189: 0.0005606536688790285
Position 7249: 0.0005273417164711277
Position 7209: 0.0005106864754692871
Position 475: 0.0004819274141269552
Position 633: 0.00039097855311060115
Position 1702: 0.0003697469791937732
Position 1576: 0.0003465218975903333
Position 621: 0.0003333535356670356
Position 6576: 0.00032602037535345535
Position 2178: 0.0003017401239458052
Position 6345: 0.0002904564329168652
Position 1639: 0.0002851796110208945
Position 389: 0.0002618721281485234
Position 658: 0.0002489815969527843
Position 988: 0.00021324588048341408
Position 1695: 0.0001926473209939747
Position 556: 0.000167527318373688
Position 2268: 0.0001419183132491843
Position 1049: 0.00010445692891516467
Position 1138: 0.00010346689977013821
Position 1689: 7.928559815761466e-05
Position 2502: 7.679851179930936e-05
Position 1680: 6.108669711759797e-05
Position 1165: 5.685510314293907e-05
Position 2422: 3.427991630537314e-05
Position 697: 3.2700985940760765e-05
Position 1209: 2.6403199581389895e-05
Position 2274: 2.6039655640409974e-05
Position 1200: 1.7259701660112325e-05
Position 772: 1.722140646081478e-05
Position 454: 1.527813129691579e-05
Position 1123: 1.4740444369833452e-05
Position 203: 1.2866631060091817e-05
Position 613: 2.678499063152564e-06
Position 553: 1.6406257884583757e-06
Position 255: 1.4236909389613813e-06
Position 227: 8.058918839647314e-07
Position 241: 5.116930821088946e-07
Position 798: 4.895535146498826e-07
Position 781: 3.8197118270955254e-07
Position 182: 3.5814652057997314e-07
Position 153: 3.1478607677067164e-07
Position 1390: 1.5704954293353563e-07
Position 802: 1.4618096102683863e-07
Position 893: 7.018007771940512e-08
Position 1964: 2.7517779485743055e-08
Position 212: 1.9827599016063783e-08
Position 257: 1.2208900744533457e-08
Position 198: 1.1500103005941491e-08
Position 161: 1.1012996341008263e-08
Position 123: 8.73045684073509e-09
Position 130: 4.2256347414180105e-09
Position 168: 4.000693311548399e-09
Position 73: 1.397539730874754e-10
Position 139: 8.91817439051866e-11
Position 136: 3.535820379459563e-11
Position 106: 1.1632958964075368e-11
Position 100: 2.8624280039849713e-12
