Gene = Gm10961
Position 1219: 3.102576299477097e-05
Position 1760: 3.000375185219052e-05
Position 1647: 2.8546212342795237e-05
Position 689: 2.7700521212653372e-05
Position 1702: 2.6805772958419203e-05
Position 1074: 2.5496518846803955e-05
Position 1763: 2.2733777133665976e-05
Position 1017: 1.908533791444576e-05
Position 844: 1.718408552067202e-05
Position 1021: 1.696719974722841e-05
Position 1314: 1.4008663866094272e-05
Position 1078: 1.0352237756409467e-05
Position 294: 9.816035087078714e-06
Position 330: 9.671479658898239e-06
Position 855: 8.940065383063547e-06
Position 723: 7.192618208810762e-06
Position 929: 5.371543733004636e-06
Position 1579: 4.83077069924196e-06
Position 291: 4.105291544710246e-06
Position 727: 2.3723712486631068e-06
Position 1063: 1.944311910961092e-06
Position 1025: 1.900764800140962e-06
Position 1694: 1.7710298314343345e-06
Position 1379: 1.7654526586415513e-06
Position 1686: 1.5414233753475196e-06
Position 1397: 1.1627446645586882e-06
Position 1234: 1.104476061971e-06
Position 1088: 1.041585044287819e-06
Position 1117: 1.0085544587156468e-06
Position 1034: 9.320489023029212e-07
Position 697: 5.000548677109288e-07
Position 1157: 3.927024912773503e-07
Position 1203: 3.7509287481122103e-07
Position 1227: 3.244772979463474e-07
Position 1334: 3.110954003280147e-07
Position 1011: 2.876398313408914e-07
Position 1090: 2.8305208349045206e-07
Position 1571: 2.5216869357252554e-07
Position 1195: 2.2869270714034263e-07
Position 1193: 2.1529644083730568e-07
Position 1163: 2.0920498699912065e-07
Position 1185: 2.0315260139141027e-07
Position 1183: 1.9903312461391644e-07
Position 1187: 1.9885503871172348e-07
Position 1191: 1.9224829873315083e-07
Position 1179: 1.9157970003679585e-07
Position 1181: 1.9020699897261373e-07
Position 1197: 1.8957770924994268e-07
Position 1189: 1.7708945971755523e-07
Position 1177: 1.6812907518213807e-07
Position 1175: 1.4702935684970574e-07
Position 1199: 1.4323534828975381e-07
Position 1141: 1.37067727626147e-07
Position 1173: 1.3334125351654408e-07
Position 1201: 1.285216922748195e-07
Position 1171: 1.1706840590077045e-07
Position 1159: 1.0579845570545641e-07
Position 1169: 9.782319486525583e-08
Position 1161: 9.026251106289527e-08
Position 1167: 8.80225063313377e-08
Position 1137: 7.525937086142134e-08
Position 711: 7.369373959282979e-08
Position 1165: 7.311185068081484e-08
Position 1119: 6.037387441589328e-08
Position 1155: 5.528253507013379e-08
Position 1153: 3.919383390051799e-08
Position 80: 3.360970792129142e-08
Position 1127: 3.3503384794391784e-08
Position 1125: 3.038233188279725e-08
Position 1135: 2.2484369116129934e-08
Position 1131: 1.635019086617346e-08
Position 1143: 1.6165042459622166e-08
Position 1133: 1.0580926125692425e-08
Position 1149: 5.952998466458641e-09
Position 1121: 5.479799935395002e-09
Position 91: 5.446455986663199e-09
Position 1147: 5.242414997597263e-09
Position 1129: 4.537961464699533e-09
Position 1151: 1.2062913236861127e-09
