Gene = Ccdc56
Position 781: 3.949305853404639e-06
Position 98: 2.020055162480724e-06
Position 107: 1.6778247717666495e-06
Position 179: 1.5572079929886156e-06
Position 1168: 1.2990553440959133e-06
Position 836: 1.259678906053462e-06
Position 1432: 9.12333430620428e-07
Position 1070: 9.060204226626857e-07
Position 1122: 8.924641772839135e-07
Position 1135: 8.388916956347348e-07
Position 273: 8.368543403821676e-07
Position 1290: 7.921093885591812e-07
Position 216: 7.814380593066719e-07
Position 1531: 4.266221786937392e-07
Position 1265: 4.1052469349433137e-07
Position 173: 2.5137646115985576e-07
Position 539: 2.442906174518184e-07
Position 758: 2.1753330014592366e-07
Position 1113: 1.402341487664047e-07
Position 279: 6.513952457997037e-08
Position 1405: 5.914566097823106e-08
Position 1413: 5.642394565334852e-08
Position 88: 5.060599361429579e-08
Position 541: 4.179280864680183e-08
Position 1388: 3.224808205128555e-08
Position 533: 1.2033338804154337e-08
Position 478: 1.5312952791524237e-09
Position 1295: 1.3036853585128597e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 519: 0.9984180078281203
Position 1249: 0.20035735047682307
Position 1047: 0.08434867750593313
Position 1081: 0.026340828594582057
Position 768: 0.02075288603678168
Position 1182: 0.01765925089975426
Position 1277: 0.01694355803121981
Position 424: 0.011063532249847678
Position 455: 0.010000852426058193
Position 1562: 0.005694892649784916
Position 897: 0.0049297817843027844
Position 441: 0.0038003716430066417
Position 1119: 0.0034642483554662767
Position 789: 0.0033178086186814795
Position 1218: 0.0026229453772715094
Position 998: 0.0026185508049685062
Position 918: 0.0025376637874190994
Position 852: 0.0021826422885063714
Position 1327: 0.0015475886705623412
Position 1413: 0.0015295534104958763
Position 1330: 0.001400154024240163
Position 1290: 0.0005886690398432563
Position 320: 0.000510045620099628
Position 1261: 0.00037053728602541895
Position 1053: 0.00023221095470178106
Position 1587: 0.0001674262418998704
Position 533: 0.00011095733849161477
Position 1287: 8.514619434716592e-05
Position 1362: 7.818916237847608e-05
Position 1410: 7.297861180874995e-05
Position 816: 5.6488370450803976e-05
Position 1227: 5.385732385818579e-05
Position 551: 4.5523102101544536e-05
Position 1051: 4.336613460205636e-05
Position 1092: 2.1726382064318322e-05
Position 706: 1.9655691571516925e-05
Position 179: 1.7177653998116586e-05
Position 825: 1.659264558450863e-05
Position 1161: 1.504581491662471e-05
Position 224: 1.3739493017856144e-05
Position 93: 1.3489048139876572e-05
Position 1577: 1.2652765278199484e-05
Position 1377: 8.546744179407197e-06
Position 188: 6.875804196630692e-06
Position 323: 6.766321323207621e-06
Position 96: 5.273288400115883e-06
Position 122: 4.849822241923568e-06
Position 836: 3.966311320444708e-06
Position 786: 2.704167765065137e-06
Position 1143: 2.5121630015196054e-06
Position 203: 2.359840480630676e-06
Position 72: 2.158804840645058e-06
Position 394: 1.622493856790079e-06
Position 1353: 1.3819568617465706e-06
Position 1203: 1.2864795693562548e-06
Position 1338: 1.2660971892599082e-06
Position 1372: 1.2095597046253424e-06
Position 158: 1.1576090447204396e-06
Position 368: 1.1003959187712081e-06
Position 162: 8.552307842390512e-07
Position 84: 8.208415409724266e-07
Position 230: 6.476455196839018e-07
Position 200: 6.091351826089785e-07
Position 326: 5.770261481304066e-07
Position 1567: 5.745964235313165e-07
Position 473: 3.04143654350808e-07
Position 1494: 2.829397007564777e-07
Position 1514: 2.816819001801533e-07
Position 384: 2.616865155619605e-07
Position 666: 2.3818287770399228e-07
Position 402: 2.087759111324631e-07
Position 605: 1.9802447330037831e-07
Position 612: 1.920616409761552e-07
Position 478: 1.391915443292632e-07
Position 588: 1.1332044536775653e-07
Position 137: 1.0955333828978807e-07
Position 1341: 9.845276966935677e-08
Position 173: 7.601944343332786e-08
Position 714: 7.556170559555096e-08
Position 617: 7.278809103838934e-08
Position 1254: 6.879061663323391e-08
Position 1432: 6.555090517400271e-08
Position 466: 6.270674358077926e-08
Position 119: 5.816035470648315e-08
Position 670: 3.893221033105627e-08
Position 597: 3.3031943216405926e-08
Position 1421: 2.802936091332193e-08
Position 353: 2.7968860339580335e-08
Position 1303: 2.222963014011304e-08
Position 624: 2.0769748766608012e-08
Position 148: 1.8492949968064737e-08
Position 197: 1.4973317699220192e-08
Position 356: 1.4833158658323002e-08
Position 894: 8.579708689186995e-09
Position 629: 7.379186948150566e-09
Position 1501: 6.4174908042733836e-09
Position 461: 6.343614554459654e-09
Position 67: 4.545833420373932e-09
Position 1464: 4.169284573150667e-09
Position 344: 3.328853544804516e-09
Position 1443: 2.6445881577803567e-09
Position 1350: 2.471700189688777e-09
Position 167: 2.4360032601377755e-09
Position 633: 2.291908422396793e-09
Position 675: 1.3730123542373654e-09
Position 651: 6.209182357945994e-10
Position 347: 8.254028871109324e-12
Position 1062: 8.05405295493279e-12
Position 1503: 1.5761836062337902e-13
