Gene = MRPL55
Position 646: 8.072208596921289e-07
Position 711: 7.692033310945184e-07
Position 1218: 6.318864026553324e-07
Position 1227: 5.709105768512589e-07
Position 1811: 5.200684822209045e-07
Position 1616: 4.4205935291047403e-07
Position 1783: 3.970546617552455e-07
Position 814: 3.8288006416817555e-07
Position 1127: 2.5750763256288846e-07
Position 1523: 1.9074639171211576e-07
Position 1329: 1.7695180084899854e-07
Position 618: 1.7162331746949897e-07
Position 625: 1.0558050970315333e-07
Position 1174: 9.53041443677941e-08
Position 1510: 8.833340206339775e-08
Position 1508: 8.416144760246844e-08
Position 460: 5.4459772766732814e-08
Position 1354: 4.7326970365252235e-08
Position 146: 3.8174485180482916e-08
Position 1292: 3.179103520828546e-08
Position 1771: 2.7404671608629844e-08
Position 1149: 1.5271519588688257e-08
Position 1762: 1.4703968740472636e-08
Position 1618: 1.3855679752031145e-08
Position 1008: 9.134179185123701e-09
Position 1987: 6.596876084165845e-09
Position 1849: 4.346060502984626e-09
Position 1900: 3.523357449272896e-09
Position 1339: 5.874807522878602e-10
Position 1294: 2.782925688260684e-10
Position 1815: 5.584764328518975e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 1825: 0.7314716998065941
Position 422: 0.51042796527561
Position 1327: 0.48641515772630134
Position 986: 0.44543601039974295
Position 874: 0.24391865019074363
Position 425: 0.22424674718678606
Position 836: 0.14053834989438826
Position 1668: 0.05046272841804568
Position 1347: 0.04796214388145514
Position 606: 0.03929751303015814
Position 707: 0.03836150086425714
Position 401: 0.030267360186494067
Position 659: 0.02917902912070675
Position 1323: 0.02613937347082249
Position 1518: 0.02353453893135927
Position 641: 0.023031255613367097
Position 1054: 0.019220135994332435
Position 682: 0.018695589540296948
Position 1560: 0.01754357625464185
Position 791: 0.01683757161598684
Position 1771: 0.014648891837576816
Position 580: 0.014581764789404698
Position 1383: 0.013633774657318397
Position 1025: 0.012161557486101945
Position 853: 0.009940442848892166
Position 269: 0.009484483801521126
Position 1022: 0.008421168432005568
Position 1585: 0.005362007560083771
Position 1774: 0.003482309374902768
Position 1716: 0.002478481852008877
Position 1835: 0.00240295050181569
Position 1421: 0.0020618739280763767
Position 1094: 0.0019278453726837533
Position 375: 0.0015169625999446401
Position 952: 0.001440403927317011
Position 1720: 0.001318734152082334
Position 887: 0.0012795890707741333
Position 1651: 0.001161894908797533
Position 2053: 0.0011171605564930102
Position 577: 0.0011169737492249488
Position 1571: 0.0010502289039846537
Position 804: 0.0009811439365606462
Position 1104: 0.0008826667769853219
Position 667: 0.0008448870079844472
Position 1480: 0.0008336361265523236
Position 1196: 0.0008107695545345879
Position 1858: 0.0007019027710864403
Position 690: 0.0006878179438156269
Position 1149: 0.0006380316888283199
Position 955: 0.0004945028449976713
Position 722: 0.00037509749311531374
Position 726: 0.00037397054272777104
Position 1676: 0.0003687194167808284
Position 560: 0.0003447148791404997
Position 808: 0.0003090584294133454
Position 1861: 0.0002898825588664052
Position 958: 0.00025856418679255893
Position 1523: 0.00024466336097904716
Position 437: 0.0002102776934351414
Position 1492: 0.0001894424347600674
Position 762: 0.00018881793081391721
Position 1544: 0.0001692656122530972
Position 1690: 0.0001668303395674536
Position 210: 0.00016561964503475812
Position 1684: 0.00014144276451537256
Position 341: 0.00011855729862038897
Position 883: 0.00010440254838288383
Position 1971: 8.948327529816633e-05
Position 1725: 8.784485389410373e-05
Position 945: 7.670629985016959e-05
Position 1782: 7.571167812921624e-05
Position 478: 7.54371688629636e-05
Position 899: 6.18613486625623e-05
Position 548: 5.935996870468808e-05
Position 1960: 5.876106918158768e-05
Position 139: 5.7494556890106466e-05
Position 889: 5.2960713234513355e-05
Position 1872: 4.935611344952782e-05
Position 1433: 4.900924711752956e-05
Position 855: 4.1002531587728614e-05
Position 527: 3.6939611154122874e-05
Position 146: 3.31740929509487e-05
Position 1494: 2.1317199594401688e-05
Position 283: 1.800991487618258e-05
Position 94: 1.7916450059962425e-05
Position 1747: 1.7589875373669825e-05
Position 1359: 1.706161130775566e-05
Position 1894: 1.526324121396512e-05
Position 2017: 1.2953988562552187e-05
Position 500: 1.091292192188921e-05
Position 1445: 1.0426348414494428e-05
Position 1900: 9.423068432823565e-06
Position 1199: 8.667717732043615e-06
Position 1081: 7.881561208227167e-06
Position 1430: 7.001180029255886e-06
Position 365: 6.736273823543639e-06
Position 1909: 6.079580646219646e-06
Position 1740: 5.619234633365781e-06
Position 1354: 5.006916561874012e-06
Position 1751: 4.2885358846457235e-06
Position 235: 3.92857371188043e-06
Position 481: 3.818647366535041e-06
Position 289: 3.593412054842676e-06
Position 1996: 3.538023135495888e-06
Position 1688: 3.5355457612512627e-06
Position 155: 3.3387044648503906e-06
Position 814: 3.0123228233705585e-06
Position 1912: 2.8410013347313917e-06
Position 1733: 2.7800389011374074e-06
Position 168: 2.71056657395597e-06
Position 1699: 2.6887489666820904e-06
Position 1921: 2.669485030360497e-06
Position 382: 2.4705163192192565e-06
Position 189: 2.4521094502969854e-06
Position 126: 2.346033499767361e-06
Position 1948: 2.2586702669233222e-06
Position 1203: 2.208244310254663e-06
Position 733: 2.095945608286427e-06
Position 184: 1.8009438772368628e-06
Position 303: 1.5054942503823796e-06
Position 1058: 1.4793757575558705e-06
Position 1273: 1.3950648137388284e-06
Position 193: 1.2193721114680993e-06
Position 1882: 1.1184982957246202e-06
Position 106: 1.1116205147729129e-06
Position 1888: 9.535349246524986e-07
Position 280: 7.753751501654408e-07
Position 1361: 6.108413960364701e-07
Position 1261: 5.927289502183102e-07
Position 514: 5.505044151216492e-07
Position 114: 4.782946707279101e-07
Position 1211: 4.608071511766477e-07
Position 110: 3.667230126847647e-07
Position 1978: 3.442440640194401e-07
Position 220: 3.408250451187411e-07
Position 1123: 3.150959913295733e-07
Position 1981: 2.944854748731626e-07
Position 1277: 2.81685245474715e-07
Position 1236: 1.9541920680464238e-07
Position 1905: 1.905742413858293e-07
Position 1929: 1.6345808824199232e-07
Position 1592: 1.607470053709802e-07
Position 1290: 1.5763903289869358e-07
Position 159: 1.5457437051566348e-07
Position 1287: 9.60039477936523e-08
Position 1924: 7.617371196272807e-08
Position 1232: 7.593282782496723e-08
Position 1227: 7.344426836696928e-08
Position 78: 6.726394472157332e-08
Position 1224: 6.23556053746946e-08
Position 1242: 5.052250196309587e-08
Position 1596: 3.868691524782251e-08
Position 301: 3.6188686514002594e-08
Position 157: 3.14698692586975e-08
Position 1745: 1.897244948856604e-08
Position 2024: 1.0947364625921902e-08
Position 312: 1.0450442793769876e-08
Position 1918: 6.216063584403029e-09
Position 1208: 3.514327246334111e-09
Position 232: 3.3558774805156786e-09
