Gene = RNF224
Position 424: 6.198097210854469e-05
Position 2286: 6.186392472553901e-05
Position 351: 5.857592941598701e-05
Position 1056: 5.514478261980557e-05
Position 2067: 5.457520038738424e-05
Position 527: 5.030654164340757e-05
Position 542: 4.4659587511545165e-05
Position 1404: 4.458685206322078e-05
Position 1582: 4.363112389418851e-05
Position 1089: 3.693598589420716e-05
Position 2117: 3.6930814002342047e-05
Position 700: 3.568194480171711e-05
Position 1401: 3.407006227409986e-05
Position 566: 3.328550536862355e-05
Position 582: 3.166125445728973e-05
Position 1098: 2.4016230964374174e-05
Position 800: 2.373340475568763e-05
Position 2106: 2.3011788588528866e-05
Position 504: 2.1711875948833242e-05
Position 572: 2.0769714383216784e-05
Position 491: 1.906242355705242e-05
Position 2017: 1.7612839317216534e-05
Position 1384: 1.5939654968543544e-05
Position 1116: 1.54236654226031e-05
Position 1527: 1.5412425332275118e-05
Position 385: 1.510076998515857e-05
Position 835: 1.2513938885417339e-05
Position 324: 1.2265137662162462e-05
Position 1597: 1.1998272396667328e-05
Position 1366: 1.1975756298719909e-05
Position 1984: 1.1498768586766677e-05
Position 2295: 9.829029188043318e-06
Position 824: 9.27926360355288e-06
Position 172: 9.249649968538739e-06
Position 2159: 9.061579927403735e-06
Position 569: 8.053408626726532e-06
Position 509: 7.79116816388696e-06
Position 2139: 7.508631576363947e-06
Position 1101: 7.191984484483164e-06
Position 744: 6.695677788096445e-06
Position 1317: 5.913113925874083e-06
Position 790: 5.531095992529846e-06
Position 717: 5.378737539509141e-06
Position 2005: 5.343813019868079e-06
Position 1387: 5.259601916041302e-06
Position 1061: 5.231686259786551e-06
Position 483: 5.223627352994913e-06
Position 2242: 3.857650015028616e-06
Position 709: 3.788015863703794e-06
Position 1990: 3.134539979145081e-06
Position 406: 2.6814360129393003e-06
Position 2161: 2.620403262705302e-06
Position 735: 2.4534677730849364e-06
Position 2146: 2.2916326911307322e-06
Position 705: 2.1310145276952983e-06
Position 797: 2.115128956305173e-06
Position 474: 2.0320060978035393e-06
Position 517: 1.6405964490914196e-06
Position 333: 1.6213852047184834e-06
Position 607: 1.57861573465603e-06
Position 2207: 1.4319598713882331e-06
Position 803: 1.1292718026095405e-06
Position 326: 8.176266266189068e-07
Position 698: 7.724558853128055e-07
Position 584: 7.023618877713636e-07
Position 1635: 6.514953538896617e-07
Position 2363: 6.387317090217524e-07
Position 619: 6.356037574770256e-07
Position 579: 6.334374236978131e-07
Position 1654: 5.157681851641931e-07
Position 1649: 5.032817083485486e-07
Position 590: 4.071994752987491e-07
Position 1075: 3.9168562991411553e-07
Position 683: 3.4534521121039446e-07
Position 625: 3.233942717302398e-07
Position 1562: 3.126964310325134e-07
Position 336: 2.9836769247952085e-07
Position 756: 2.3277244436212857e-07
Position 480: 2.2786004906081964e-07
Position 1077: 1.8887920056353053e-07
Position 2170: 1.0744973731001677e-07
Position 1641: 1.0083999067485727e-07
Position 2201: 9.248450287565386e-08
Position 594: 8.042586819365102e-08
Position 535: 5.052504959900115e-08
Position 661: 2.818861933927226e-08
Position 614: 1.935507154776454e-08
Position 677: 1.2105162167362246e-08
Position 693: 1.0058270617376307e-08
Position 184: 8.983809082017543e-09
Position 635: 6.781482873600658e-09
Position 630: 3.9346546989372385e-09
Position 671: 3.5186860593453174e-09
Position 641: 2.1187804367408446e-09
Position 109: 1.5422751808020205e-09
Position 647: 1.1228462144635356e-09
Position 666: 1.1067875878287356e-09
Position 656: 1.1017609534025293e-09
Position 141: 9.647884515427715e-10
Position 82: 9.163686644061653e-10
Position 133: 7.688070207161059e-10
Position 633: 3.895039271392559e-10
Position 121: 2.0945107907541682e-10
Position 87: 2.4581447120321843e-11
Position 148: 2.0846824178772122e-11
Position 643: 1.3345177688189717e-11
Position 651: 1.2485482993631548e-11
Position 151: 8.324304702384844e-12
Position 94: 5.537437619629271e-13
Position 130: 4.495834757324251e-13
