Gene = Nup160
Position 887: 2.299491301003496e-06
Position 2244: 2.0562734935638626e-06
Position 144: 1.899151129652168e-06
Position 513: 1.6924483371966643e-06
Position 2511: 1.6519033578494944e-06
Position 1339: 1.63753996806183e-06
Position 490: 1.56192267236344e-06
Position 2612: 1.5082103096732974e-06
Position 60: 1.3969513096326584e-06
Position 1736: 1.389900040997766e-06
Position 1046: 1.325251610465813e-06
Position 4855: 1.1913803654014074e-06
Position 163: 1.1805528867343563e-06
Position 2096: 8.868083439069718e-07
Position 1041: 6.386626320424708e-07
Position 4663: 5.873337135171235e-07
Position 385: 3.2961567702253023e-07
Position 1095: 3.140148259784693e-07
Position 4615: 2.1124028838529188e-07
Position 1820: 2.0977103716092375e-07
Position 66: 1.2596445899986995e-07
Position 394: 1.1900603688957216e-07
Position 88: 6.446887419468473e-08
Position 4979: 5.2733774166546174e-08
Position 4722: 4.411619497602413e-08
Position 4574: 4.3705353304203026e-08
Position 4756: 2.0859650925458183e-08
Position 91: 1.9098204157669663e-08
Position 3822: 1.1574455751891093e-08
Position 5325: 1.1496145852090678e-08
Position 1676: 8.01980355870718e-09
Position 5331: 1.857651658333722e-09
Position 1702: 1.1252463864504977e-09
Position 3809: 7.643910856886522e-10
Position 5203: 7.049880654194699e-10
Position 4701: 3.6004051486604167e-10
Position 1697: 3.1583842768049597e-10
Position 457: 1.8546770024807513e-10
Position 591: 1.383843810551122e-10
Position 2039: 1.1624899089668067e-10
Position 786: 7.408669692899882e-11
Position 1708: 4.1375060798073356e-11
Position 564: 2.5892188198378752e-11
Position 1077: 1.5315154753062683e-11
Position 1012: 7.262316288104167e-12
Position 983: 6.397410066374792e-12
Position 579: 4.591048586862882e-12
Position 1066: 1.3115098540460011e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 5029: 0.9988364114586364
Position 1222: 0.9917509079562793
Position 3980: 0.9886679092870593
Position 1705: 0.9835242554579767
Position 967: 0.9827035939878169
Position 4558: 0.9802204529235964
Position 418: 0.9590956108040043
Position 2828: 0.9479000235890733
Position 2437: 0.944820335931645
Position 3300: 0.9314489389299478
Position 2611: 0.8035017321484242
Position 262: 0.5122201476936654
Position 605: 0.4849377032057266
Position 282: 0.352806136118662
Position 3126: 0.33099912265053
Position 3782: 0.30047843792792217
Position 5237: 0.16293983500265255
Position 2645: 0.15020948388711397
Position 2466: 0.05388643896336604
Position 5259: 0.030750525619633852
Position 4875: 0.0292047960953577
Position 3521: 0.027258598740914287
Position 4295: 0.02705652596710541
Position 5242: 0.025342164722944035
Position 762: 0.012078958053818638
Position 5201: 0.011594786894218306
Position 3656: 0.010989076143344503
Position 1757: 0.007772432083395116
Position 3486: 0.007689218476987625
Position 476: 0.007312821112395252
Position 1012: 0.007163380637069676
Position 3542: 0.006181384456294746
Position 4574: 0.00576677774475981
Position 4892: 0.004473184533978878
Position 2870: 0.0038370142977870625
Position 617: 0.003809772881364106
Position 2284: 0.00325209916630013
Position 3109: 0.003020405614703531
Position 797: 0.0022976345403451642
Position 97: 0.002247025679489037
Position 3589: 0.002175098875214726
Position 1713: 0.002171612913957804
Position 4701: 0.0021060673212857654
Position 1356: 0.00192761689977428
Position 3530: 0.0018226521358385348
Position 4245: 0.0016931736322262027
Position 5390: 0.001666897417844454
Position 2804: 0.0016325493496920592
Position 1462: 0.0015646770102210152
Position 1676: 0.0014043313696884914
Position 5522: 0.0013438743885274117
Position 2894: 0.001313786614342223
Position 5291: 0.0011109967540266549
Position 4350: 0.00101617836282785
Position 1232: 0.001010625282371977
Position 1741: 0.0009937571767707812
Position 1310: 0.0009798867168171075
Position 4094: 0.000943415612389789
Position 431: 0.0009058731182424864
Position 770: 0.0008181607214109685
Position 5474: 0.0007908383923703876
Position 4301: 0.0006989959760670815
Position 1834: 0.0006926587170376068
Position 4420: 0.0006758073701653093
Position 342: 0.0006586530346531128
Position 394: 0.0006461118523251635
Position 5051: 0.0005869183647262118
Position 993: 0.0005477546008280832
Position 1837: 0.0005424572519402524
Position 2287: 0.0005228976517532096
Position 5246: 0.0005162923369993234
Position 1510: 0.00038841272109644176
Position 270: 0.00038531087173397297
Position 1291: 0.0003617472766353876
Position 774: 0.0003399673354353149
Position 1091: 0.0003388588105950486
Position 1919: 0.0003137438123949839
Position 450: 0.00029964462281607113
Position 4786: 0.00027858718922804627
Position 5482: 0.0002781518574007645
Position 1891: 0.00026655637791363305
Position 1997: 0.00024570042315047176
Position 3272: 0.0002419889127215005
Position 1814: 0.00022228769278428891
Position 697: 0.0002045705339010578
Position 4003: 0.00019824316316997319
Position 4101: 0.00019736799383101425
Position 2220: 0.00019247625120404464
Position 4262: 0.000178199033295987
Position 2663: 0.00016030453244332045
Position 656: 0.00015825434572539973
Position 4780: 0.00015664382785291335
Position 1681: 0.00015105897470246344
Position 5048: 0.00014751884845665012
Position 2956: 0.000142529493670599
Position 1962: 0.00014108747340559974
Position 683: 0.0001378918792841042
Position 2293: 0.000131295774490917
Position 860: 0.00013091617691174715
Position 1337: 0.0001254526522362009
Position 2143: 0.00011803232183676419
Position 1965: 0.00011428904676403018
Position 536: 0.00011337416955093261
Position 4722: 0.00010989441218762815
Position 2922: 0.00010980772933838918
Position 1765: 0.00010069126845019351
Position 3734: 9.395007766676452e-05
Position 5402: 8.771146702641873e-05
Position 4201: 8.724014432996768e-05
Position 4144: 7.644314238728375e-05
Position 1236: 7.629357420440943e-05
Position 2179: 7.151261030759853e-05
Position 899: 6.848691278818988e-05
Position 540: 6.841383999189041e-05
Position 5054: 6.646324942114887e-05
Position 639: 6.437400891208897e-05
Position 2832: 6.405871761037697e-05
Position 4652: 5.742411432811158e-05
Position 452: 5.561262239748126e-05
Position 5080: 5.281749838935453e-05
Position 1548: 5.18213684111808e-05
Position 1130: 5.121729965557437e-05
Position 2170: 4.692072749071172e-05
Position 370: 4.2632315700777316e-05
Position 863: 4.257900788227739e-05
Position 2162: 3.9669530927549865e-05
Position 380: 3.9586459394706e-05
Position 123: 3.922979248247561e-05
Position 1577: 3.738882907738973e-05
Position 5444: 3.7218635190118e-05
Position 4629: 3.2765986748413246e-05
Position 5453: 3.0702981850214215e-05
Position 1077: 3.0282055529289462e-05
Position 4864: 2.9285973399494436e-05
Position 1250: 2.7957050569778708e-05
Position 101: 2.7541764683925172e-05
Position 1768: 2.538066839015833e-05
Position 324: 2.456967051265549e-05
Position 4157: 1.8055061881520723e-05
Position 1903: 1.7691840728773563e-05
Position 1949: 1.71780088688716e-05
Position 1545: 1.4678473023091932e-05
Position 4923: 1.4124530260675847e-05
Position 4656: 1.3679142533021551e-05
Position 577: 1.319790937393569e-05
Position 4110: 1.3100497397382383e-05
Position 989: 8.831938100979463e-06
Position 2489: 7.131285183972635e-06
Position 3033: 7.108695490245085e-06
Position 457: 6.637388322031205e-06
Position 2521: 5.5963180265406705e-06
Position 272: 5.41811192233645e-06
Position 799: 5.053303073012301e-06
Position 5506: 4.66731454745354e-06
Position 163: 4.010942677931971e-06
Position 347: 3.8340812032919705e-06
Position 1098: 3.775784902339115e-06
Position 1296: 3.0133286507152926e-06
Position 1102: 2.5061602514214173e-06
Position 869: 2.382843139912128e-06
Position 1177: 2.375303354761254e-06
Position 621: 2.224756284652665e-06
Position 71: 2.02015695844073e-06
Position 630: 1.7068600627365742e-06
Position 143: 1.3450791435446632e-06
Position 203: 5.515406122377509e-07
Position 234: 2.8655665507359746e-07
Position 5061: 2.0438348295968077e-07
Position 478: 1.5598018826555824e-07
Position 222: 9.95232384682115e-08
Position 5098: 3.815207398072444e-08
Position 133: 2.865465928197437e-08
Position 214: 2.3670606728875697e-08
Position 5119: 6.598963463825075e-10
Position 224: 2.79155483330178e-10
Position 173: 2.988468410938242e-11
Position 182: 1.9475488569658267e-12
