Gene = RpS9
Position 907: 9.394309209076407e-08
Position 326: 8.746051348269315e-08
Position 295: 4.9673607851124814e-08
Position 1374: 3.747457713127656e-09
Position 305: 2.978250965733637e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 879: 0.9972052100120224
Position 1372: 0.9865064571615993
Position 229: 0.9473784044259512
Position 1136: 0.2577491986615166
Position 1195: 0.04314207008854967
Position 1160: 0.01750288689040869
Position 1678: 0.014653689983107347
Position 1140: 0.0102778735397481
Position 288: 0.007894048570797297
Position 547: 0.007851854755397928
Position 114: 0.006655429856110018
Position 1385: 0.004736331075874174
Position 1114: 0.002040819164610718
Position 1321: 0.0019080894278093582
Position 89: 0.0018635793580227891
Position 1382: 0.0009507592412645139
Position 674: 0.0008584679599642305
Position 1248: 0.0007974819202772694
Position 151: 0.0006804491178032105
Position 95: 0.0006676019767097779
Position 1085: 0.0006506586378586697
Position 1324: 0.0006318575075587808
Position 1451: 0.0006267684561010447
Position 474: 0.0006192743105793902
Position 181: 0.00044710659943504783
Position 1055: 0.00044530624944427163
Position 618: 0.0003657347183102692
Position 165: 0.0003397073095954765
Position 824: 0.0002762620719890011
Position 596: 0.00027156009286262716
Position 719: 0.00019661091112021346
Position 525: 0.00017061262063947444
Position 1430: 0.00012345814237605602
Position 1295: 0.00011632009910992316
Position 1427: 0.00011038852229887284
Position 830: 9.780548343054663e-05
Position 321: 9.31961885438701e-05
Position 678: 8.42296621934719e-05
Position 992: 6.0155982834998136e-05
Position 1104: 4.167282342065345e-05
Position 1292: 3.9943916182672e-05
Position 522: 3.8883821898683295e-05
Position 1721: 3.0013906358169414e-05
Position 1644: 2.7940308645091097e-05
Position 189: 2.7672252030712284e-05
Position 411: 2.0984688904682985e-05
Position 1689: 2.057016315365335e-05
Position 453: 1.8418290053965965e-05
Position 71: 1.5070728305162162e-05
Position 809: 1.2268105103403137e-05
Position 962: 1.182021446845008e-05
Position 1730: 8.115435896583134e-06
Position 420: 7.856983600688161e-06
Position 336: 6.359270844526565e-06
Position 1152: 4.677226540338728e-06
Position 1695: 4.5722813556532365e-06
Position 998: 4.3353200624149555e-06
Position 375: 3.1047650237551885e-06
Position 339: 1.8383302989568853e-06
Position 1022: 1.717138474475622e-06
Position 1007: 1.6561687457809762e-06
Position 938: 1.5567938460343038e-06
Position 693: 8.251763274800998e-07
Position 382: 6.809193886822674e-07
Position 345: 5.872632044200209e-07
Position 533: 4.997145390740599e-07
Position 318: 2.5459312106370217e-07
Position 396: 1.8677350298899476e-07
Position 357: 1.5664765723443713e-07
Position 811: 7.869067390111413e-08
Position 462: 9.165395797626096e-10
Position 486: 5.372740319111936e-11
Position 450: 3.2475067246913215e-11
Position 459: 3.1875720905211586e-11
