Gene = Nup154
Position 4192: 0.00035316015567085526
Position 5176: 0.00033730263254251196
Position 1225: 0.0002999163158487042
Position 5145: 0.00029467341423467495
Position 5125: 0.00024811245002746336
Position 4515: 0.0002470360453620555
Position 92: 0.0002307764238945644
Position 5017: 0.00021777589804278764
Position 4884: 0.0002009383990409852
Position 2616: 0.00016702745437015818
Position 76: 0.0001576690578119955
Position 2500: 0.0001551263912982896
Position 2986: 0.00015509031836795806
Position 3581: 0.00013209809096701518
Position 2807: 0.00012952015739802378
Position 5539: 0.00012324493354954805
Position 3282: 0.00011992163394709707
Position 1304: 0.00010592610589664404
Position 1886: 0.00010264983226604132
Position 691: 8.89465130305697e-05
Position 436: 8.855550987688172e-05
Position 1655: 7.697665930487245e-05
Position 1022: 7.545398923378993e-05
Position 841: 6.671526254910992e-05
Position 3750: 6.478204228156705e-05
Position 1475: 6.188758806221267e-05
Position 1284: 5.99975716879996e-05
Position 784: 5.976565199051979e-05
Position 2970: 5.592263976918791e-05
Position 5023: 5.065660652239999e-05
Position 1442: 4.890626655722355e-05
Position 4750: 4.656774116744518e-05
Position 1278: 4.122170494444258e-05
Position 1069: 4.071350987119991e-05
Position 4661: 3.637861836252091e-05
Position 1605: 3.340961206889049e-05
Position 1437: 3.231965539077091e-05
Position 444: 3.165557578320835e-05
Position 1051: 2.9088393322611067e-05
Position 804: 2.5250023818323707e-05
Position 1264: 2.2720450637477152e-05
Position 129: 2.081049883207282e-05
Position 748: 1.8302941078799315e-05
Position 4740: 1.62522311586151e-05
Position 328: 1.615794975126775e-05
Position 871: 1.35829475911341e-05
Position 2587: 1.255652265951841e-05
Position 4303: 1.2540572779768616e-05
Position 2401: 9.35029152981342e-06
Position 4838: 8.157648174051433e-06
Position 1312: 5.611344561467225e-06
Position 48: 5.4660458720540706e-06
Position 3357: 4.249813764173482e-06
Position 1195: 4.069555225288918e-06
Position 2528: 3.6577667111824793e-06
Position 315: 3.2817185947740104e-06
Position 3175: 2.9904594924816234e-06
Position 4817: 2.8960437093472203e-06
Position 3341: 1.669415900344742e-06
Position 3101: 1.5820793497938511e-06
Position 1307: 1.1518108573188076e-06
Position 3103: 9.44524220106647e-07
Position 1427: 8.678785820064388e-07
Position 733: 8.619362344354644e-07
Position 308: 7.344498359041929e-07
Position 3155: 7.324568969104943e-07
Position 3457: 6.844634833322401e-07
Position 1435: 6.347340588176381e-07
Position 3247: 4.775456301883184e-07
Position 1171: 4.7264681359548795e-07
Position 1925: 4.27074586959007e-07
Position 3375: 3.113232392223894e-07
Position 278: 2.8195903600181087e-07
Position 3178: 2.736619929547995e-07
Position 3753: 2.736560317273668e-07
Position 1544: 2.3520089561797473e-07
Position 1687: 1.9579816506973975e-07
Position 5098: 1.9052370350390445e-07
Position 148: 1.6817190045380477e-07
Position 1201: 1.4988345398361436e-07
Position 1073: 1.4750922626740378e-07
Position 593: 1.194804263252952e-07
Position 633: 1.1541126703105447e-07
Position 3092: 1.1096309653626191e-07
Position 1499: 1.002988297899092e-07
Position 2887: 7.036389687389145e-08
Position 4696: 6.770282289187789e-08
Position 652: 5.385663207747839e-08
Position 1368: 4.9441110915175465e-08
Position 390: 4.542896342540665e-08
Position 4687: 3.2549539138833146e-08
Position 2773: 3.206107226099667e-08
Position 724: 1.81092150280699e-08
Position 2778: 1.5072848978904092e-08
Position 387: 1.0786118487236328e-08
Position 4699: 1.034165032012019e-08
Position 4172: 5.529516556252208e-09
Position 718: 3.834123945584228e-09
Position 3027: 1.2445822528527318e-09
Position 3323: 8.628757525456257e-10
Position 544: 5.070886966379108e-10
Position 541: 4.154691936238949e-10
Position 4405: 7.262344536659398e-11
Position 911: 3.984120572580289e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 4622: 0.9977384973070351
Position 3499: 0.9966566323642796
Position 1341: 0.993147999295131
Position 547: 0.9605692530987747
Position 2674: 0.9528812111573441
Position 4806: 0.9504752758634382
Position 2371: 0.9297380605944489
Position 4090: 0.9135001249217142
Position 318: 0.8672224895424266
Position 1100: 0.8384154645690151
Position 2894: 0.8266444604692105
Position 5058: 0.4499269436576813
Position 4449: 0.301064378219531
Position 3657: 0.25458385935427624
Position 3674: 0.22673893694024297
Position 2950: 0.1725600867369194
Position 1654: 0.1281806879345999
Position 5803: 0.1201524672120033
Position 5276: 0.06726738354170414
Position 92: 0.04943746368450376
Position 2711: 0.04542716986553828
Position 3866: 0.040231451868802434
Position 945: 0.037370033707510554
Position 1084: 0.02960245372667991
Position 729: 0.028055238842837386
Position 2394: 0.025939566724716374
Position 869: 0.02518075779793442
Position 1708: 0.023362994224173636
Position 2189: 0.022727060848638975
Position 1737: 0.019180691327403195
Position 2528: 0.016120669767570296
Position 2385: 0.015406750603352328
Position 819: 0.015402858471183776
Position 1651: 0.014793644561276976
Position 3904: 0.013749999243801572
Position 2008: 0.0069913228217308235
Position 148: 0.006653399370841027
Position 1368: 0.006446546222009649
Position 3926: 0.005896216878075633
Position 1954: 0.00530424912887298
Position 1582: 0.0052687745224204744
Position 2014: 0.0047993988509502
Position 5807: 0.004483448168603658
Position 2532: 0.004311067541427629
Position 3141: 0.004238957307955504
Position 1138: 0.003958147946791171
Position 2101: 0.0037114797327482264
Position 5286: 0.0036906389178184024
Position 2970: 0.0034882804246146484
Position 4136: 0.0031074812322912588
Position 5483: 0.002976460587904116
Position 4210: 0.0029434136608334897
Position 3853: 0.0028992561446443514
Position 2265: 0.002885150513536823
Position 3870: 0.002143114718038012
Position 381: 0.0020183373091011646
Position 407: 0.0018676782889107354
Position 4249: 0.0018442906095738148
Position 3079: 0.001663445697429375
Position 1717: 0.0015936053677088266
Position 1922: 0.0015220586559630813
Position 2253: 0.0015118517896214295
Position 1170: 0.001511167491978242
Position 5879: 0.0015081488181069155
Position 3600: 0.0013620720905642722
Position 3032: 0.001330101605254237
Position 64: 0.0012797010058705157
Position 3991: 0.0011621311132344896
Position 2211: 0.0011362370305197168
Position 2576: 0.0009875350423585985
Position 4466: 0.0009389242140680718
Position 1866: 0.0008902421750867387
Position 2076: 0.000858891764261555
Position 180: 0.0008496882290783973
Position 1889: 0.0008407956233323239
Position 4118: 0.0007738940760397547
Position 5114: 0.000742981079964939
Position 5480: 0.000711914681892304
Position 3193: 0.0006996905050390597
Position 1509: 0.0006788679522481894
Position 1907: 0.0006644283927645285
Position 2290: 0.0006590667110313615
Position 3319: 0.0006161566207945306
Position 3804: 0.0005882858421549783
Position 133: 0.0005615345855842007
Position 332: 0.0005057156579910354
Position 116: 0.0005027314661652212
Position 2160: 0.0004758500823583382
Position 155: 0.00046107243300140235
Position 3357: 0.00042935813188211587
Position 6033: 0.00042804114105002365
Position 6005: 0.0004256561604785064
Position 1195: 0.00041745291015313966
Position 1022: 0.00040828656209416093
Position 3282: 0.0003807223668754568
Position 642: 0.0003329532815667661
Position 5855: 0.000326379709839594
Position 1032: 0.00031331426049551695
Position 175: 0.00027845210274695406
Position 4581: 0.0002650345677974752
Position 4011: 0.00025101000092737235
Position 2335: 0.00023939430993046265
Position 2020: 0.00023122895195917521
Position 738: 0.00020872819272113564
Position 1573: 0.00020390741237306893
Position 4599: 0.0001862457358701208
Position 3747: 0.00016486520147990434
Position 2686: 0.000159374960564182
Position 3217: 0.00015403447639347761
Position 6036: 0.00014900309251046853
Position 4870: 0.00014287889034739567
Position 997: 0.00012729058176005737
Position 5151: 0.0001256833788739318
Position 112: 0.00012513813360251014
Position 1886: 0.00011100494364993523
Position 768: 0.00010947717476994425
Position 1514: 0.0001034197685810856
Position 3515: 8.938752524974484e-05
Position 5949: 6.955796185203773e-05
Position 2787: 6.673773926966464e-05
Position 4645: 6.509530372683578e-05
Position 5204: 6.475563759164628e-05
Position 1104: 6.130160639189418e-05
Position 880: 5.61136675627485e-05
Position 835: 5.567735448251179e-05
Position 2983: 5.5207945977782166e-05
Position 1127: 4.704127756650983e-05
Position 3787: 3.411870472617239e-05
Position 3768: 3.388979321332499e-05
Position 3253: 3.326950472365274e-05
Position 3457: 3.2721318508872415e-05
Position 4714: 3.2286983013683456e-05
Position 76: 3.094309072653165e-05
Position 1212: 3.071230090153711e-05
Position 4570: 2.8339066341482913e-05
Position 69: 1.994883331570211e-05
Position 3548: 1.4703616020933069e-05
Position 3109: 1.430490846101236e-05
Position 336: 1.4268732050254695e-05
Position 286: 1.3010472644976907e-05
Position 3441: 1.2125378097252295e-05
Position 2867: 1.0138009227792213e-05
Position 4219: 8.604438888199303e-06
Position 4460: 7.117118927840601e-06
Position 1376: 6.835823664597895e-06
Position 206: 6.507683315160087e-06
Position 444: 5.554422144082049e-06
Position 1435: 4.467377365757939e-06
Position 462: 3.376120897641392e-06
Position 503: 3.272826171428646e-06
Position 2642: 2.7570463492313026e-06
Position 689: 2.6758566270245516e-06
Position 510: 1.8374266866332113e-06
Position 674: 1.4361174848474353e-06
Position 3575: 8.054619377964696e-07
Position 1544: 4.1343521895728963e-07
Position 480: 3.930353075781322e-07
Position 1392: 2.4556893789374475e-07
Position 129: 2.375415118581939e-07
Position 259: 1.3461082706129672e-07
Position 1678: 8.109292221789575e-08
Position 1307: 5.0979396082006775e-08
Position 48: 4.546966906962458e-08
Position 243: 4.437482077414225e-09
Position 234: 9.040537983187378e-10
Position 1480: 3.640192783536537e-11
Position 236: 1.3394193432530274e-13
