Gene = Ccdc85
Position 3817: 0.00048105366187198837
Position 15988: 0.00042500401958549575
Position 559: 0.0003848201550706588
Position 1831: 0.0003270373440758793
Position 1672: 0.00030708206898376155
Position 932: 0.0002916916861552701
Position 2299: 0.00018418818799973793
Position 1648: 0.00017294057727165318
Position 2098: 0.0001650139869844005
Position 561: 0.00016217746653497737
Position 477: 0.00016115599717355728
Position 77: 0.00015549023086776793
Position 222: 0.00014798232757904346
Position 2645: 0.00013442830602073883
Position 15711: 0.0001254181053242151
Position 554: 0.00011176718491906475
Position 569: 9.110842095219409e-05
Position 2537: 8.375234911146319e-05
Position 1784: 7.248648502689798e-05
Position 1786: 6.605716463494952e-05
Position 16279: 5.941107378309966e-05
Position 2372: 5.666626794295479e-05
Position 2222: 4.731596897139719e-05
Position 1841: 4.442278317266742e-05
Position 80: 2.5646193120273948e-05
Position 1763: 2.2662298761868507e-05
Position 565: 2.0442061263016065e-05
Position 815: 1.895364290660412e-05
Position 27: 1.767805144848552e-05
Position 1177: 1.664970076663045e-05
Position 498: 1.1290790887447176e-05
Position 82: 1.0958733474228864e-05
Position 863: 9.642745317232799e-06
Position 150: 8.553009448187327e-06
Position 410: 8.028698706474117e-06
Position 791: 7.976057207167834e-06
Position 429: 7.232918777422194e-06
Position 202: 6.924807372117453e-06
Position 1330: 6.098905224322295e-06
Position 115: 4.059596632257224e-06
Position 226: 3.6131748528392015e-06
Position 18: 2.755656716317984e-06
Position 152: 2.4903818357927286e-06
Position 728: 1.8820495882491349e-06
Position 231: 1.7936913973868667e-06
Position 408: 1.075156808593502e-06
Position 573: 6.706269737335775e-07
Position 209: 6.495394135580339e-07
Position 288: 5.029107298830037e-07
Position 34: 4.770938240760333e-07
Position 220: 4.408347826030554e-07
Position 16099: 4.3913702811270876e-07
Position 544: 3.2364301871662703e-07
Position 313: 2.249605851602826e-07
Position 536: 1.3932838950637037e-07
Position 194: 1.3889044152241875e-07
Position 1130: 1.296914795913106e-07
Position 16286: 9.696042085583336e-08
Position 919: 6.44421878519578e-08
Position 15522: 5.905279835821925e-08
Position 579: 5.381900513785584e-08
Position 618: 4.120421535285308e-08
Position 15477: 3.944601862299095e-08
Position 546: 3.550940187565001e-08
Position 552: 2.944008645694386e-08
Position 16120: 2.771862599313869e-08
Position 16117: 2.71927587691656e-08
Position 15469: 2.1089898119259188e-08
Position 571: 1.3660382117594243e-08
Position 563: 1.1119667556793112e-08
Position 354: 7.053779517812852e-09
Position 936: 3.0542908412852937e-09
Position 15715: 2.579702579833348e-09
Position 770: 2.5115633560385316e-09
Position 720: 8.473096020088731e-10
Position 917: 6.018662894082667e-10
Position 625: 4.832333528347873e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 14101: 0.9973811519334558
Position 15669: 0.996846444007542
Position 15352: 0.9965513362510723
Position 1967: 0.38258151375197
Position 2984: 0.37729968775198425
Position 4415: 0.32800178089607945
Position 9685: 0.07485136102379732
Position 13428: 0.05713608891186766
Position 1007: 0.027821154255272974
Position 3571: 0.020167162028099126
Position 863: 0.01574998433410387
Position 1927: 0.015556000291578737
Position 2359: 0.014660007104223386
Position 1503: 0.014509286047001713
Position 16304: 0.014204863848694798
Position 16427: 0.009105109338184833
Position 202: 0.008828822947255762
Position 1685: 0.00851786608332424
Position 4974: 0.007733656527026944
Position 873: 0.007454011486844808
Position 16460: 0.007276883054518038
Position 2558: 0.006292321572192532
Position 1723: 0.005812478679148451
Position 1545: 0.0054234886945894656
Position 1506: 0.004741333054469579
Position 2025: 0.004612579215667651
Position 4872: 0.004217954515253527
Position 4439: 0.004142495821677632
Position 16484: 0.0037282332855394537
Position 4875: 0.0036602672429922973
Position 15407: 0.003302029121633512
Position 16322: 0.003263109019423599
Position 3094: 0.0030117465264676
Position 2757: 0.0026792297214119284
Position 9618: 0.002533885393919116
Position 8449: 0.002523817753340959
Position 4849: 0.0023726607718568505
Position 16310: 0.0023510549097737485
Position 882: 0.002179026294002683
Position 815: 0.001802996556737186
Position 2934: 0.0017645582858199335
Position 3318: 0.0014941380354876687
Position 16286: 0.0014078694909173018
Position 8430: 0.001351450414282959
Position 16466: 0.0013335197404397594
Position 1203: 0.0012562064906637283
Position 16630: 0.001205176759821963
Position 3850: 0.0011178849463840338
Position 2709: 0.0010548868181909283
Position 2015: 0.0009398442747576568
Position 1313: 0.0008253484407768298
Position 1936: 0.0007705313685635654
Position 3932: 0.0007394254857639175
Position 1200: 0.000730303518469813
Position 1914: 0.0006864408857960449
Position 16471: 0.0006633650180768409
Position 15702: 0.0005752290554231289
Position 3346: 0.0005672136005974479
Position 926: 0.0005354311945692066
Position 2429: 0.0005096997085225829
Position 1453: 0.00045846344203684066
Position 16359: 0.00045235738220000105
Position 3580: 0.00036596849748635023
Position 1395: 0.00031419608835447997
Position 3116: 0.00022341749320135663
Position 288: 0.0002095839865859169
Position 3639: 0.00020864937636473502
Position 2580: 0.00019356241235035865
Position 2331: 0.00018853214097418568
Position 2283: 0.00017949525679354962
Position 1831: 0.0001758661107764443
Position 16650: 0.0001571065451905557
Position 2916: 0.0001553362205317441
Position 16074: 0.0001348416171484459
Position 16502: 0.0001132847963637051
Position 16381: 0.00011037240029369425
Position 1474: 9.656377753222767e-05
Position 4385: 9.236424363890652e-05
Position 16054: 7.83923271358754e-05
Position 15729: 7.746796243341093e-05
Position 3394: 7.210816411111049e-05
Position 274: 6.163168823497431e-05
Position 15711: 6.0342698234936435e-05
Position 1047: 5.390876232537087e-05
Position 1284: 4.870525620808398e-05
Position 455: 4.302600649910211e-05
Position 15367: 4.024119615863389e-05
Position 231: 3.942538089637735e-05
Position 1727: 3.8959914646370684e-05
Position 1399: 3.510028013177674e-05
Position 634: 2.553603266221412e-05
Position 333: 2.480774928123568e-05
Position 16403: 2.413931909210343e-05
Position 936: 2.4078694183153315e-05
Position 770: 2.2478769408519224e-05
Position 511: 2.2410748657917666e-05
Position 1695: 2.2259368715378394e-05
Position 821: 2.025433905289865e-05
Position 16540: 2.005799691985581e-05
Position 15741: 1.7538064579171404e-05
Position 597: 1.647683934000572e-05
Position 746: 1.6457720110525194e-05
Position 1692: 1.6333822366830115e-05
Position 377: 1.5724866826080252e-05
Position 302: 1.099287985407866e-05
Position 209: 8.322704795243574e-06
Position 367: 8.200711619522077e-06
Position 1450: 5.608345462732662e-06
Position 4184: 4.5483436178813855e-06
Position 552: 1.4928384534369243e-06
Position 477: 9.896775339745812e-07
Position 237: 7.165217668315775e-07
Position 642: 5.954902810130862e-07
Position 3485: 5.38422801716044e-07
Position 2065: 4.739702893250861e-07
Position 3427: 3.4210101733129683e-07
Position 1589: 1.2410624158846366e-07
Position 15786: 7.243687836096989e-08
Position 1337: 5.4748771316253845e-08
Position 2438: 3.34574295751405e-08
Position 1216: 1.0382488958910726e-08
Position 1125: 7.108456205633876e-09
Position 1382: 7.056519000334128e-09
Position 1171: 4.364858051547926e-09
Position 305: 3.5130034944131606e-09
Position 220: 3.452919002620189e-09
Position 484: 7.449631661504194e-10
Position 715: 5.175572269703325e-10
Position 536: 5.307722866401672e-12
