Gene = MED15
Position 297: 7.558331819349507e-08
Position 303: 5.717320188500818e-08
Position 375: 2.1026868541830642e-08
Position 267: 1.1706329190636823e-08
Position 126: 1.0873334728443902e-08
Position 441: 1.0170502117720678e-08
Position 324: 8.212800640453488e-09
Position 378: 7.617944564202424e-09
Position 429: 7.474927619700248e-10
Position 597: 7.415162720287371e-10
Position 594: 5.971374268874694e-10
Position 53: 5.887812298529371e-11
Position 119: 1.2172892958706998e-12
