Gene = RpL28
Position 1748: 7.88120119413654e-06
Position 981: 5.425013048695221e-06
Position 704: 3.830374934021861e-06
Position 660: 2.4936066976397316e-06
Position 291: 1.9516381265329405e-06
Position 1640: 1.882002219887967e-06
Position 553: 1.8267770002907178e-06
Position 131: 1.181741266557466e-06
Position 398: 1.0146683179180422e-06
Position 1356: 9.794385735843127e-07
Position 87: 7.435456634995356e-07
Position 1042: 5.069775256849563e-07
Position 1012: 4.5653107976722844e-07
Position 1432: 2.3584201487127696e-07
Position 68: 1.31799962546629e-07
Position 51: 3.13948289629963e-08
Position 139: 3.1210921062970294e-08
Position 76: 2.2116008094651055e-08
Position 752: 5.674791467769686e-10
Position 133: 3.528964344872801e-10
Position 610: 3.723446771435415e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 1250: 0.9889955114049749
Position 978: 0.9703606909009
Position 1676: 0.9225112603379598
Position 243: 0.45961543879229694
Position 594: 0.2769998032597719
Position 655: 0.13536454359928804
Position 652: 0.07018621875496396
Position 443: 0.055786255038468416
Position 513: 0.04695167601849155
Position 271: 0.04054497470346211
Position 385: 0.03360028860908222
Position 2016: 0.015535472585599876
Position 704: 0.009556548004069212
Position 1644: 0.007890250990867575
Position 868: 0.006988877260333134
Position 446: 0.004923467959171208
Position 1572: 0.004490013527791724
Position 1638: 0.0043348228440504045
Position 1291: 0.003714726245955024
Position 865: 0.0034209225538601668
Position 85: 0.003089616548016506
Position 2006: 0.0020313738713470903
Position 658: 0.0020060453653017608
Position 476: 0.0017951253629074901
Position 1191: 0.0014841850813549484
Position 390: 0.0012426246655474265
Position 94: 0.0010192213566191579
Position 1718: 0.0009462587374093062
Position 1442: 0.0009437987755720684
Position 285: 0.000943287981991314
Position 1445: 0.0006285467562846188
Position 1608: 0.0006110827799229261
Position 1859: 0.0005581458377239687
Position 599: 0.00055771817537067
Position 1418: 0.0005434163251889952
Position 1715: 0.0005097279441168647
Position 1579: 0.00045396726401058347
Position 1171: 0.0004389997115278056
Position 490: 0.00042295024236086505
Position 669: 0.0003547361404413966
Position 1221: 0.00031980246864320584
Position 1270: 0.0002856963168381267
Position 725: 0.0002855394760655592
Position 1617: 0.00024241887060464477
Position 457: 0.00018079081803973034
Position 713: 0.00017913045955009533
Position 105: 0.00011514961440794525
Position 110: 0.0001097238172735679
Position 1472: 0.00010422625935352322
Position 839: 9.365602069799155e-05
Position 871: 9.140996500843879e-05
Position 1329: 5.3867953883035024e-05
Position 74: 4.690292733646392e-05
Position 807: 4.254403699579091e-05
Position 1919: 2.6164328436658853e-05
Position 205: 2.3665141447073433e-05
Position 1048: 2.1949409978586317e-05
Position 1253: 2.034034557346006e-05
Position 1310: 1.852329814366844e-05
Position 1051: 1.7981933005866508e-05
Position 68: 1.7427183672653788e-05
Position 641: 1.4919218374905263e-05
Position 812: 1.4604680764898447e-05
Position 1888: 1.3294830153598384e-05
Position 1367: 9.748076451148415e-06
Position 882: 8.774227811514501e-06
Position 1307: 7.627514692435515e-06
Position 985: 3.252171418229136e-06
Position 216: 8.217928196816148e-07
Position 172: 3.9096115038512533e-07
Position 112: 3.5019701660799346e-08
Position 1364: 1.5386956734107166e-08
Position 1394: 3.4444387313124644e-09
Position 1451: 1.7222564120742924e-09
Position 182: 6.32257260681413e-11
