Gene = MED19
Position 152: 2.2044238124640755e-05
Position 492: 1.7720358167178943e-05
Position 2773: 1.6315459895384296e-05
Position 65: 1.2147474670274927e-05
Position 561: 1.0949698266616301e-05
Position 496: 1.0311691626423194e-05
Position 1976: 9.06821638848972e-06
Position 394: 8.88448203170012e-06
Position 282: 5.321837891526107e-06
Position 301: 5.148149210669985e-06
Position 289: 4.649160182286819e-06
Position 107: 4.4318129386117685e-06
Position 291: 1.3373700954985352e-06
Position 112: 1.2866672653578882e-06
Position 435: 9.788534335953265e-07
Position 567: 9.133037699732573e-07
Position 564: 7.238252752011858e-07
Position 570: 5.226686192741168e-07
Position 114: 4.7193524007819614e-07
Position 2027: 1.8263304286425298e-07
Position 2094: 1.1723016011212434e-07
Position 2066: 9.2709382172151e-08
Position 690: 4.760136757751121e-08
Position 91: 4.2765994611754636e-08
Position 124: 3.4495323333751786e-08
Position 134: 3.260007080546456e-08
Position 672: 2.90097311740678e-08
Position 118: 2.8180490537686105e-08
Position 96: 8.244323681327546e-09
Position 191: 8.087168649631539e-09
Position 576: 5.471145735850764e-09
Position 78: 3.6073550822454933e-09
Position 528: 3.1787155658715456e-09
