Gene = Rps17
Position 2113: 4.851123462403348e-05
Position 2477: 4.6245824193922314e-05
Position 374: 4.2427926537994656e-05
Position 684: 3.838796411914734e-05
Position 2188: 3.811122805830947e-05
Position 275: 3.241893869358266e-05
Position 2440: 3.052971415603554e-05
Position 272: 3.020983020546724e-05
Position 479: 2.5832997889150495e-05
Position 1471: 2.1230659660596904e-05
Position 377: 2.0763047862941015e-05
Position 1398: 2.0157866880065764e-05
Position 1867: 1.7782818004760455e-05
Position 353: 1.3894445323875636e-05
Position 715: 6.409912057443877e-06
Position 389: 4.1587033431344144e-06
Position 707: 3.8031247085340754e-06
Position 1305: 2.983147007656839e-06
Position 1788: 2.07565799738096e-06
Position 1750: 2.0204616689087607e-06
Position 1884: 1.4277485871009592e-06
Position 1501: 1.1472886417328137e-06
Position 1339: 9.507308042604176e-07
Position 1182: 3.653420410078389e-07
Position 393: 2.373570412403484e-07
Position 1504: 2.184247053870438e-07
Position 133: 2.1297826078942632e-07
Position 1177: 1.6108344535343274e-07
Position 1266: 1.5158977394442998e-07
Position 1273: 1.312003524450339e-07
Position 423: 9.523921697796672e-08
Position 1802: 9.202962604083078e-08
Position 425: 6.902974630522398e-08
Position 350: 5.910134926077513e-08
Position 1129: 5.619335612429636e-08
Position 1711: 3.1862803647112915e-08
