Gene = Rpl6
Position 2376: 2.923700532859973e-05
Position 2339: 2.791984729720968e-05
Position 2576: 2.6633274718533696e-05
Position 377: 2.357814189151075e-05
Position 720: 2.2596112778525158e-05
Position 91: 1.4633629224494764e-05
Position 4235: 1.215995625112515e-05
Position 50: 1.0877920189075178e-05
Position 932: 1.0632355651176243e-05
Position 576: 1.0537056342446829e-05
Position 3981: 1.0391509210946932e-05
Position 4105: 7.2127702624141395e-06
Position 4138: 7.042833100664554e-06
Position 3956: 6.916045249762543e-06
Position 4194: 5.461101482624268e-06
Position 769: 4.215145965368291e-06
Position 4503: 3.590434742904886e-06
Position 4492: 3.2133350619957815e-06
Position 313: 3.1222378559003297e-06
Position 652: 3.033922468263824e-06
Position 1234: 2.7466492150891426e-06
Position 692: 2.5801762628866876e-06
Position 578: 1.989617696735779e-06
Position 570: 1.9579442192102238e-06
Position 17: 1.5315660130270476e-06
Position 62: 1.4307975677266618e-06
Position 598: 1.1281171460764204e-06
Position 583: 1.016464009985463e-06
Position 93: 6.32457647579284e-07
Position 1663: 6.294764513388339e-07
Position 1438: 5.091942782221859e-07
Position 3996: 3.9403383134592933e-07
Position 4127: 3.272511012378204e-07
Position 2436: 3.2475547189799107e-07
Position 4174: 2.816837937892335e-07
Position 2443: 1.775506853031763e-07
Position 2708: 1.0350882042950398e-07
Position 1343: 6.520831656530011e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 1272: 0.9832867217537944
Position 4300: 0.9704355325117233
Position 924: 0.95814005560743
Position 3909: 0.8043112450508773
Position 2665: 0.5709059656958886
Position 2190: 0.46930296001557825
Position 2185: 0.4123918097291373
Position 2514: 0.22596129416137706
Position 3928: 0.1474480119005986
Position 4730: 0.0652816980351222
Position 2207: 0.06097113422352472
Position 336: 0.03976587833923471
Position 3227: 0.03733572099763175
Position 1139: 0.03463342211373072
Position 3943: 0.03327841618097978
Position 396: 0.0307066198299592
Position 4653: 0.02410702918380462
Position 1929: 0.02153662617302538
Position 2130: 0.021027766295625385
Position 3406: 0.01302962229850163
Position 1575: 0.011229590707528844
Position 2111: 0.010635719760726478
Position 4354: 0.008938533004621932
Position 3534: 0.00862256760736617
Position 348: 0.006826473419749432
Position 1616: 0.006793372135540656
Position 3484: 0.006439326655499761
Position 419: 0.006134155132625781
Position 3134: 0.005592304477606478
Position 2941: 0.00530781413148975
Position 2221: 0.0052837841606493295
Position 4587: 0.004881359727000115
Position 2560: 0.004262128625975664
Position 1658: 0.004095573530168024
Position 1590: 0.003777096241076173
Position 1079: 0.003147348150333713
Position 3981: 0.00304283339992672
Position 4034: 0.002900372692266839
Position 1823: 0.00271845566751581
Position 2084: 0.00267457499147296
Position 2792: 0.0022673335172075236
Position 163: 0.0020565875038574383
Position 2443: 0.0019341095163365606
Position 3338: 0.0018248938552719784
Position 2493: 0.0017943192466065205
Position 2148: 0.0017241069378535806
Position 3565: 0.0016959315520020052
Position 3409: 0.0015569502238037772
Position 2520: 0.0015103201453720938
Position 3770: 0.00141080350126891
Position 2456: 0.0013943873980123418
Position 3112: 0.0013468121567742242
Position 1594: 0.0012097244782647994
Position 960: 0.0011843746997204996
Position 1726: 0.0011793204090454767
Position 954: 0.0010684282777997404
Position 3837: 0.0010408587969624327
Position 1233: 0.0009861076298739902
Position 2686: 0.0009703421205888927
Position 192: 0.0009374623882899084
Position 2633: 0.0008949764070889477
Position 1620: 0.0008162939816338273
Position 1729: 0.0007132109359340015
Position 1112: 0.0007093197683156671
Position 1482: 0.0006765782229942495
Position 1858: 0.0006478318513622563
Position 4037: 0.0006465989305970961
Position 1143: 0.0006431163017136669
Position 2748: 0.0006391543434606932
Position 362: 0.0005241052097718736
Position 4366: 0.000492681844456981
Position 3546: 0.0004866820474164211
Position 1324: 0.00047420530040987135
Position 1896: 0.00047307084500345704
Position 632: 0.0004688368941364579
Position 1811: 0.000399631102975545
Position 1834: 0.00035077395130068094
Position 3316: 0.00034852545502331176
Position 1044: 0.0003198726557550518
Position 4604: 0.00031280678918478816
Position 3930: 0.0003046955302458896
Position 576: 0.0003030684660085657
Position 2956: 0.00028625760165628213
Position 876: 0.00027756714294362953
Position 2667: 0.00027236742508485157
Position 219: 0.0002706299334091038
Position 4316: 0.0002634307896291494
Position 3991: 0.0002626982082885771
Position 551: 0.0002549791948945659
Position 2322: 0.00024485592542844165
Position 1242: 0.0002295806963918177
Position 835: 0.00022607557508069797
Position 2683: 0.00021844319928400103
Position 3200: 0.00021544037128294025
Position 3193: 0.0002136712597726255
Position 4040: 0.0001830794307333348
Position 1969: 0.00016761936213556506
Position 1102: 0.00016543742428799837
Position 3953: 0.00016344001901746595
Position 3487: 0.00016154485534225098
Position 2983: 0.00015699307761691378
Position 4668: 0.00015491765079860868
Position 4616: 0.00013890541972000456
Position 4373: 0.0001323479187565336
Position 2669: 0.00013015672883418967
Position 1533: 0.0001299708549469566
Position 1176: 0.00012099503655937409
Position 3252: 0.00011997083339579105
Position 940: 0.00011310208326659099
Position 957: 0.00011185906752610858
Position 2528: 0.00010757871616810559
Position 2571: 0.00010386095559410687
Position 4321: 0.0001028514023170449
Position 3692: 9.695656405052398e-05
Position 4180: 9.694638555334704e-05
Position 978: 9.661807457471624e-05
Position 4737: 9.199239836045913e-05
Position 1945: 9.13736757151335e-05
Position 3772: 8.134897231517165e-05
Position 1687: 8.111423164425804e-05
Position 4390: 7.292003178037338e-05
Position 2239: 7.184828884142106e-05
Position 1469: 6.767776065307355e-05
Position 2250: 6.732253579466947e-05
Position 4408: 6.49038028829868e-05
Position 1182: 6.445097103315745e-05
Position 1157: 6.187369341432154e-05
Position 1489: 6.133324220372267e-05
Position 4474: 5.9153952644700586e-05
Position 307: 5.558803913463515e-05
Position 839: 5.436470209431106e-05
Position 1977: 5.405311503652688e-05
Position 2034: 4.991088406317536e-05
Position 4384: 4.607810549880822e-05
Position 589: 4.548906977957718e-05
Position 1278: 4.510901940669372e-05
Position 4482: 4.183342554850944e-05
Position 429: 3.9479059233755026e-05
Position 487: 3.8897705995719504e-05
Position 1539: 3.7061792423329547e-05
Position 1287: 3.6004436678285074e-05
Position 4309: 3.10596588885998e-05
Position 1284: 3.0974202349225183e-05
Position 1623: 2.7105959290347023e-05
Position 1442: 2.578598620024043e-05
Position 975: 2.212811125641346e-05
Position 1447: 1.9583390424819965e-05
Position 1452: 1.8826027803513898e-05
Position 2001: 1.7850922483463715e-05
Position 1294: 1.7123642799083345e-05
Position 241: 1.6467869865114303e-05
Position 4670: 1.4241819652351864e-05
Position 2054: 1.3710911422164082e-05
Position 1985: 1.3365695117093805e-05
Position 3719: 1.2942256569865513e-05
Position 4327: 1.2872992767558385e-05
Position 4212: 1.2575005633021441e-05
Position 2862: 1.2400974923605846e-05
Position 1949: 1.03868224565197e-05
Position 4167: 1.0124872052641345e-05
Position 1937: 1.0022354553908866e-05
Position 252: 9.204914330561222e-06
Position 204: 9.059929470660016e-06
Position 2937: 8.603219124850432e-06
Position 697: 7.401649542317234e-06
Position 260: 6.874426026626565e-06
Position 1410: 6.802706886746875e-06
Position 71: 6.675932325877608e-06
Position 3037: 5.81661940107896e-06
Position 456: 4.6170462351369814e-06
Position 299: 2.8786652694263928e-06
Position 247: 2.300417654661652e-06
Position 2962: 2.189359087186549e-06
Position 3579: 2.048784089994987e-06
Position 3005: 1.8580939634708138e-06
Position 2495: 1.266479998085658e-06
Position 1281: 6.761797460414411e-07
Position 1758: 6.30447344232004e-07
Position 1625: 3.831295365464455e-07
Position 1299: 3.3689838608471296e-07
Position 4340: 3.165547346284138e-07
Position 4336: 2.59915212199399e-07
Position 1868: 2.57701523299565e-07
Position 2576: 2.5546570607388794e-07
Position 1462: 2.2855278371813582e-07
Position 2694: 2.031053193362528e-07
Position 99: 9.966098444023382e-08
Position 2719: 9.603033431617155e-08
Position 1498: 7.206258026199612e-08
Position 75: 3.8932644573050255e-08
Position 1021: 9.554878540775906e-09
Position 841: 4.680389367080853e-09
Position 431: 1.3601418639792144e-09
Position 1024: 1.2975210330769885e-09
