Gene = Mrpl24
Position 368: 0.0001947475250298073
Position 3564: 0.00019316115307757583
Position 150: 0.0001685486657035718
Position 1315: 0.00014732056170682498
Position 1275: 0.00014483393135311307
Position 2934: 0.00014363852329707798
Position 1187: 0.00013373641113090782
Position 3061: 0.00011832836277758617
Position 3174: 9.247743942014116e-05
Position 628: 9.234999415391638e-05
Position 563: 8.830953896490043e-05
Position 461: 5.7190469354167477e-05
Position 3864: 5.530907312698587e-05
Position 3849: 5.502218945057609e-05
Position 882: 5.122324721879147e-05
Position 2063: 5.03396233603301e-05
Position 3090: 4.846320767372456e-05
Position 1936: 4.709869192594164e-05
Position 2735: 2.5182604604335517e-05
Position 2725: 2.0296940062979364e-05
Position 3963: 1.4197234344897506e-05
Position 2697: 7.174911877011228e-06
Position 2667: 6.745452371949947e-06
Position 28: 6.530709917231824e-06
Position 2676: 5.529270354736698e-06
Position 2625: 5.025096046157369e-06
Position 165: 3.0608935776292516e-06
Position 2805: 2.4272040333793534e-06
Position 88: 2.2225642258297965e-06
Position 2711: 1.8334996746040793e-06
Position 694: 1.033359845064291e-06
Position 178: 9.512411182336652e-07
Position 35: 8.385416281904557e-07
Position 3621: 7.724652394740399e-07
Position 44: 1.4732932025352274e-07
Position 60: 1.296123706791402e-07
Position 93: 4.49292143621773e-08
Position 98: 3.6881715228044415e-08
Position 262: 3.5503194356762557e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 2624: 0.988680043289313
Position 3428: 0.9349787628645694
Position 3703: 0.8759096323727917
Position 2881: 0.4047789751337899
Position 2357: 0.4022187202399687
Position 2310: 0.16633547175142294
Position 296: 0.06722902824392553
Position 4107: 0.05566405316442879
Position 2396: 0.053214510832275116
Position 2901: 0.047763162241597296
Position 2959: 0.04716996655987746
Position 3377: 0.04272910084845036
Position 3658: 0.028654510022179162
Position 3185: 0.026958454745610982
Position 4013: 0.01781838827280569
Position 1834: 0.017492107666219992
Position 3869: 0.013800517332584198
Position 1045: 0.012639910866320702
Position 3765: 0.012537637994464656
Position 1166: 0.011916130497622836
Position 2372: 0.011285663676228117
Position 1238: 0.009038672239054203
Position 2478: 0.007577417667387914
Position 2450: 0.007417671197646237
Position 2438: 0.006630651527978285
Position 2225: 0.006518570617742121
Position 1315: 0.006217483141120988
Position 3963: 0.005663914628332799
Position 3105: 0.00561969956600975
Position 2447: 0.005178728161284082
Position 3714: 0.004183631855848077
Position 1089: 0.003615442094174902
Position 3173: 0.0035145574520025554
Position 2177: 0.003180540132156941
Position 1596: 0.0030938742114512154
Position 3663: 0.002816039811238042
Position 262: 0.002365649929722687
Position 1371: 0.0023491399963237727
Position 2628: 0.001876271860364987
Position 4158: 0.0017673093091836033
Position 3151: 0.0014308483999068578
Position 3743: 0.0012266409257105685
Position 1838: 0.001203939306291819
Position 3131: 0.0010819922170555538
Position 1244: 0.0010030971633525156
Position 3160: 0.0009552837307965405
Position 4018: 0.0009528135702365487
Position 2516: 0.0009250853136435845
Position 2801: 0.0009130598800008124
Position 1258: 0.0008355602843765338
Position 1111: 0.0007183329966176242
Position 3915: 0.0006792541709306217
Position 1216: 0.0006770342033619513
Position 2148: 0.0004917722898618728
Position 1069: 0.0004842157837583582
Position 2908: 0.000483696071989072
Position 3724: 0.0004708765511671915
Position 3399: 0.00046850489199459967
Position 3527: 0.0004327241806511445
Position 2831: 0.00041865617981627184
Position 1098: 0.0003926830833020209
Position 3669: 0.00037685233577802106
Position 2825: 0.0003565703188456455
Position 2239: 0.00033874590731123173
Position 1511: 0.000286212035063682
Position 3469: 0.0002676006192625433
Position 1411: 0.00026014610800087745
Position 1321: 0.00025420633631172607
Position 1343: 0.0002530995504957251
Position 3804: 0.0002455953092870754
Position 3466: 0.00024403455596741638
Position 105: 0.00022018033006292992
Position 2260: 0.00021549068720875674
Position 1664: 0.00018297257370615306
Position 686: 0.00017280106660553425
Position 3986: 0.0001627708157291766
Position 1532: 0.0001555521490812551
Position 1182: 0.00015015803205545598
Position 3141: 0.0001414506576720569
Position 1338: 0.00013435800882028606
Position 1329: 0.00012798798926552486
Position 2182: 0.00012571530195570326
Position 3887: 0.00012085380175979709
Position 994: 0.00011560608105313357
Position 3645: 0.00011308236812945116
Position 3772: 0.00011193414670969791
Position 1515: 0.000111542793835933
Position 3730: 0.00010298097263453637
Position 475: 0.0001009874814138551
Position 875: 9.726615397449815e-05
Position 4113: 8.62404927501605e-05
Position 1383: 7.939184743662405e-05
Position 3447: 7.725407330652317e-05
Position 3889: 7.691034309078459e-05
Position 3778: 7.628515347052467e-05
Position 3532: 7.356054221292958e-05
Position 2764: 7.1666501171443e-05
Position 1380: 7.056241965240871e-05
Position 3500: 6.626722218124997e-05
Position 3491: 6.224232002233905e-05
Position 495: 5.624108702195223e-05
Position 2934: 4.845909940837295e-05
Position 1900: 4.206569632142868e-05
Position 3315: 3.064112561875535e-05
Position 796: 2.840906009554341e-05
Position 3285: 2.63242782026545e-05
Position 1204: 2.3185867086657716e-05
Position 1079: 2.2482484794348826e-05
Position 659: 2.2222282615786884e-05
Position 327: 1.790349700622521e-05
Position 808: 1.5923096836387677e-05
Position 499: 1.4659407485017134e-05
Position 3329: 7.252472624634722e-06
Position 585: 4.359739847575277e-06
Position 274: 3.81384232292324e-06
Position 3277: 3.7312273687098984e-06
Position 3266: 2.43068049866706e-06
Position 3163: 2.271278317398894e-06
Position 2985: 1.12082457291467e-06
Position 2939: 1.0196885183861465e-06
Position 1673: 6.598314811390353e-07
Position 743: 6.147297354957137e-07
Position 349: 5.294132552313943e-07
Position 409: 4.492326977087061e-07
Position 306: 3.965325404653243e-07
Position 552: 3.4932025466302486e-07
Position 378: 3.451099581996021e-07
Position 3675: 3.3712290911680093e-07
Position 1012: 2.8411788319725516e-07
Position 752: 2.7042294734539246e-07
Position 429: 2.220168544594943e-07
Position 420: 2.1347360567042387e-07
Position 621: 1.9596403441600261e-07
Position 439: 1.7053656737899513e-07
Position 382: 1.432326334321093e-07
Position 400: 1.3730798564843204e-07
Position 1101: 1.1567627784968552e-07
Position 1134: 6.535495656468017e-08
Position 562: 3.730047433830364e-08
Position 224: 2.8447707023928972e-08
Position 663: 2.5272924842842215e-08
Position 606: 1.7374576847194058e-08
Position 478: 1.7157227312254943e-08
Position 362: 9.301803438714744e-09
