Gene = Fbxo21
Position 27238: 0.006381841520989533
Position 6981: 0.006315041528741984
Position 24971: 0.006197421323602384
Position 12394: 0.006149250148494403
Position 18165: 0.006073495902824551
Position 2036: 0.0059391181274304206
Position 2371: 0.005761462983266083
Position 3668: 0.005713660273405448
Position 26142: 0.005389603232547186
Position 4157: 0.0050621818742952
Position 2357: 0.004758218062173195
Position 8497: 0.0044498876995629055
Position 5088: 0.004153632874712313
Position 13306: 0.0038977774391124485
Position 11806: 0.0037164772329423353
Position 4948: 0.0037103712197489127
Position 24406: 0.003494959097603414
Position 23728: 0.003484384734561916
Position 12535: 0.003414570815877721
Position 28436: 0.003403049200512876
Position 2400: 0.00339784057763808
Position 24551: 0.0032730330771028704
Position 18212: 0.0032388632089288727
Position 11962: 0.00315929835971305
Position 22417: 0.003155668883442271
Position 3672: 0.0030720553134699928
Position 9630: 0.0030088559118119146
Position 9887: 0.0029980102941138728
Position 3080: 0.0028571223104770687
Position 2889: 0.002839885254175659
Position 2091: 0.002827497619439212
Position 2794: 0.0027898273252151794
Position 15007: 0.002740387937342692
Position 18713: 0.0024134249347445872
Position 1228: 0.0023283801987749346
Position 1694: 0.002309804908581869
Position 9971: 0.0021797020037514704
Position 4597: 0.0020571562174576475
Position 14787: 0.001955341660455879
Position 5102: 0.0018905697944707318
Position 2322: 0.0018188197161031722
Position 4215: 0.0017863349731149511
Position 698: 0.0016267290927940794
Position 7026: 0.0015960819823680633
Position 80: 0.001567165562680883
Position 10623: 0.0015154465814574893
Position 14360: 0.001481982758523368
Position 12546: 0.001422281867219126
Position 6717: 0.0012290426480225628
Position 24233: 0.0011521664804060544
Position 4227: 0.0010634257193871328
Position 4299: 0.0010438599002168228
Position 11648: 0.0010309082083091896
Position 5094: 0.001029812118974929
Position 25285: 0.0010128946341704745
Position 1248: 0.0009740074095143463
Position 4972: 0.0009232452688125066
Position 2825: 0.000840568975486147
Position 233: 0.0008275503417395347
Position 703: 0.0008096049725915891
Position 104: 0.0007784928041422973
Position 28431: 0.0007621364010379613
Position 3811: 0.0007585347318088765
Position 3084: 0.000715583283150827
Position 4811: 0.0006927221483707757
Position 10087: 0.0006822029849061702
Position 9801: 0.0006590257978806201
Position 4304: 0.0006167475254624891
Position 4207: 0.0006066779903388187
Position 4132: 0.000585678686160793
Position 4329: 0.0005691513430189643
Position 3170: 0.0004815702376397516
Position 14895: 0.000477887447425989
Position 1988: 0.0004768427668255634
Position 677: 0.000471660726679821
Position 1192: 0.00046806241695963754
Position 161: 0.00045510588995421094
Position 17826: 0.0004488068968269906
Position 10792: 0.0004477939244542099
Position 3371: 0.0004278731905097754
Position 2326: 0.0004171928425036931
Position 1892: 0.0003884060957366746
Position 235: 0.0003658533738127524
Position 3737: 0.0003361321054794765
Position 2483: 0.00032317754842389523
Position 2085: 0.0002818849064534619
Position 298: 0.0002670659290454568
Position 25761: 0.00025579724657716666
Position 2390: 0.00024393533317913335
Position 707: 0.0001981986944680779
Position 19860: 0.00017842478971047887
Position 622: 0.00017781981808102196
Position 4045: 0.00017119562790916693
Position 11515: 0.0001536371594122984
Position 9829: 0.00015102109086577055
Position 1294: 0.00014744019059017744
Position 925: 0.00014331119544953866
Position 9477: 0.0001419542128774124
Position 1292: 0.0001411529315182631
Position 10163: 0.0001400765013629331
Position 1290: 0.00013816287249429746
Position 1176: 0.0001349950516110985
Position 12648: 0.00013436020119748828
Position 9515: 0.00012626992090393994
Position 22909: 0.00011543493470172228
Position 9781: 0.00011515619193050768
Position 187: 0.00011203733574752085
Position 689: 0.00010971319801207479
Position 9648: 0.0001010973108245312
Position 25768: 9.615195017807303e-05
Position 976: 9.097129779457517e-05
Position 19288: 8.645529918524938e-05
Position 811: 8.348003235227042e-05
Position 869: 7.965625212091205e-05
Position 857: 7.032365988767244e-05
Position 76: 6.80613223762617e-05
Position 19982: 5.93182489235009e-05
Position 9727: 5.896801097528082e-05
Position 668: 5.844934351379881e-05
Position 18848: 5.5362928965040535e-05
Position 12561: 5.337071290154967e-05
Position 25734: 5.012735088213353e-05
Position 265: 4.809565271723334e-05
Position 12386: 4.761211158064102e-05
Position 601: 4.603499942433627e-05
Position 9717: 4.3269416830671706e-05
Position 973: 3.833221682015751e-05
Position 12461: 3.515083519662367e-05
Position 9624: 3.240054542911034e-05
Position 733: 3.144844980813608e-05
Position 922: 3.0170782076687334e-05
Position 107: 2.78736169863248e-05
Position 945: 2.7184566561836816e-05
Position 579: 2.6949645660869597e-05
Position 365: 2.6743171792661668e-05
Position 25641: 1.9171680975084444e-05
Position 25751: 1.878766959434987e-05
Position 25716: 1.6219182268198274e-05
Position 3329: 1.3087101125469649e-05
Position 196: 1.2414826666410006e-05
Position 595: 1.0608863832739063e-05
Position 3583: 1.03918413981161e-05
Position 12929: 1.0104839828461958e-05
Position 25572: 7.934514013724493e-06
Position 25951: 6.752729154407527e-06
Position 14451: 6.567694554514371e-06
Position 25409: 5.356271065600685e-06
Position 480: 3.552943695752659e-06
Position 25403: 3.5479637002223e-06
Position 14434: 2.920335558903516e-06
Position 1296: 2.742084671056686e-06
Position 1280: 2.7353380225725955e-06
Position 25361: 2.471069896126106e-06
Position 286: 1.437198710886515e-06
Position 19551: 1.3814246204841388e-06
Position 1915: 1.2465858075717391e-06
Position 17011: 1.1816148005963656e-06
Position 17659: 1.1796831291457905e-06
Position 14560: 9.796755953827249e-07
Position 14387: 8.723559016565611e-07
Position 1322: 3.6773714560051185e-07
Position 1298: 3.502144948931985e-07
Position 325: 3.0575866809033844e-07
Position 1300: 1.822986844654176e-07
Position 1771: 6.718676051242653e-08
Position 19128: 7.184977057342841e-09
Position 19173: 4.3937385113018255e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 9368: 0.9985189045489771
Position 25284: 0.9927447197217548
Position 18639: 0.9892721823966013
Position 3010: 0.9885701091665291
Position 23607: 0.9879448548960056
Position 12047: 0.9828626621853237
Position 1127: 0.9654153818756762
Position 14072: 0.9281401588598241
Position 12393: 0.8237393463284944
Position 10233: 0.5012662979768633
Position 31279: 0.4869036288230993
Position 18388: 0.3889862797614303
Position 17786: 0.3856484889808665
Position 430: 0.30438962118993235
Position 31522: 0.2536187184243529
Position 17806: 0.23059847449641768
Position 25571: 0.2119976945203305
Position 17751: 0.18978993131376845
Position 22849: 0.18618323146185195
Position 11672: 0.1645177344354459
Position 8998: 0.15585020823603
Position 29371: 0.1511413316297282
Position 12752: 0.14139117061434003
Position 27089: 0.1253863971715838
Position 28594: 0.11382928064344218
Position 9013: 0.11337996274418399
Position 21825: 0.10789520409323493
Position 22789: 0.10508902568867484
Position 18409: 0.09943105894620831
Position 18961: 0.08539551233800878
Position 22516: 0.08083955147252128
Position 28420: 0.07421425100315565
Position 561: 0.07304530860802597
Position 9218: 0.07048251429078975
Position 24041: 0.057546100203765105
Position 18317: 0.0567424340883977
Position 10950: 0.0548419407124121
Position 24114: 0.050710785690058865
Position 7739: 0.04842190034328195
Position 3757: 0.04740711594644738
Position 27003: 0.04649129499353723
Position 11509: 0.045455040405294946
Position 1907: 0.043731677870212135
Position 21849: 0.04184460296837146
Position 6887: 0.040716572840563875
Position 591: 0.0401198868766017
Position 23991: 0.03987200993852128
Position 14086: 0.039045981535600884
Position 28281: 0.036062094667443936
Position 22870: 0.035109681742968045
Position 27131: 0.03376259166832849
Position 11941: 0.03238833465215487
Position 28206: 0.027611743202165986
Position 12420: 0.027564421211100334
Position 10518: 0.026593241979309554
Position 21520: 0.025502661778478243
Position 341: 0.025301075554406104
Position 14138: 0.024759202869779673
Position 24201: 0.024134645600217674
Position 9736: 0.023080200519059867
Position 2023: 0.022573386617706907
Position 20629: 0.022279581033628742
Position 5037: 0.02176142000921502
Position 11104: 0.021554358009272134
Position 24158: 0.020602106741582797
Position 1640: 0.02023729793215507
Position 20541: 0.019509289940974377
Position 12369: 0.019351310060024066
Position 25804: 0.01785171084558655
Position 18427: 0.017421076967164665
Position 9569: 0.017164424592365543
Position 4796: 0.017045290159323524
Position 12470: 0.0170447677271539
Position 12293: 0.016330305904189043
Position 17583: 0.016316425690975057
Position 489: 0.016092563705623703
Position 1943: 0.015531903925171175
Position 2259: 0.015447897654687565
Position 7692: 0.01539864926008945
Position 31612: 0.015390108253311621
Position 4757: 0.015070756289528048
Position 9769: 0.014197584097076719
Position 30185: 0.013829446744278148
Position 9781: 0.013550172634165393
Position 7615: 0.013422798957319227
Position 25619: 0.012897515233374734
Position 31186: 0.012423720410533324
Position 18289: 0.011218134013852691
Position 12093: 0.010999260462136467
Position 1991: 0.010834995795436453
Position 21359: 0.009561899504139494
Position 18101: 0.008980671665234141
Position 25850: 0.008784859406356364
Position 29729: 0.00873203224104713
Position 11730: 0.008689463022883048
Position 9800: 0.008453479945357886
Position 22483: 0.008315893875770078
Position 10667: 0.00828580744927272
Position 24289: 0.008197502961097914
Position 4060: 0.008180778492481045
Position 1054: 0.00768019400823247
Position 24998: 0.007436660170663456
Position 13517: 0.007237599392197396
Position 10816: 0.007140032615365861
Position 21288: 0.006932530887381118
Position 28174: 0.006847599754789238
Position 28799: 0.006782600568999736
Position 20498: 0.006416968605757923
Position 17626: 0.0064100446367304905
Position 10262: 0.006308361521757599
Position 7476: 0.0062279043165126245
Position 28299: 0.0061084836202562765
Position 27043: 0.006022288569741589
Position 20035: 0.006017830384282085
Position 10325: 0.005912138505132364
Position 1767: 0.005795488340951154
Position 1763: 0.005717611223744418
Position 18644: 0.005450184354669587
Position 6115: 0.005402438428608952
Position 10437: 0.005076302974298263
Position 24863: 0.005060684241184043
Position 2136: 0.00505702129796871
Position 1788: 0.005049748372887753
Position 10362: 0.00503157520606044
Position 18936: 0.004653582204404359
Position 12794: 0.004538707571323456
Position 18939: 0.004509802919633665
Position 18712: 0.004342738461776425
Position 14008: 0.0041356927349871925
Position 818: 0.0040166509141084114
Position 27283: 0.003931447119375382
Position 13183: 0.0036820576517399796
Position 29487: 0.0036764130989224084
Position 3930: 0.003656094888757163
Position 10417: 0.0036216722201237277
Position 30609: 0.0036095700482075897
Position 1770: 0.0035796042541257978
Position 27399: 0.0034164165322598254
Position 12398: 0.003404299617177798
Position 12315: 0.0033953934984055235
Position 20084: 0.003339501206923038
Position 19000: 0.0032194777908908603
Position 30142: 0.003196453623237956
Position 27194: 0.0031760812924499144
Position 8382: 0.003156100001324435
Position 30234: 0.0030754334441650353
Position 3483: 0.0030440059788324598
Position 12622: 0.002892180756592158
Position 10865: 0.0028665982676087847
Position 11458: 0.0028021362772548083
Position 3517: 0.002794796230177912
Position 14091: 0.0027924568805856764
Position 12428: 0.0027667070115237227
Position 25699: 0.002749131029073128
Position 25390: 0.00262437776930091
Position 3836: 0.0026032883140789517
Position 10566: 0.0025015006608446935
Position 25252: 0.002497194601990934
Position 10946: 0.0024666630641957043
Position 1811: 0.0024636684313449507
Position 26081: 0.0024482644623473222
Position 25853: 0.002406206400112248
Position 1076: 0.002394492174941881
Position 2774: 0.0023852283145731254
Position 153: 0.0022744280495235933
Position 2673: 0.002235352075724622
Position 12371: 0.0021219932148235734
Position 4405: 0.0020619832166748325
Position 448: 0.0020230488473797267
Position 14637: 0.0019769732914681924
Position 22179: 0.0019591868719388253
Position 25368: 0.001912978648829659
Position 166: 0.0018870436883118616
Position 26694: 0.0017509287848960359
Position 3030: 0.0017005908332800397
Position 13350: 0.0016978281300620492
Position 4037: 0.0016265393300496725
Position 26730: 0.0016173892899421806
Position 14663: 0.0015818144058714998
Position 201: 0.0015640787347906628
Position 2278: 0.0015519427652965856
Position 6892: 0.0015327506545963817
Position 27216: 0.0015205928260738257
Position 725: 0.0015188711842866432
Position 1685: 0.0014930824344005892
Position 4025: 0.0014849513216023133
Position 436: 0.0014652867561421718
Position 9373: 0.0014592101842326546
Position 25551: 0.0014440279165777376
Position 3566: 0.001403120081302207
Position 14283: 0.0013632216883824467
Position 8263: 0.001293787698238465
Position 2771: 0.0012695460050191365
Position 12918: 0.001268897626325991
Position 13401: 0.0012356066142743252
Position 6579: 0.0012290426480225628
Position 6058: 0.001228336017252233
Position 26600: 0.0012264292345415568
Position 22280: 0.0011964820115034482
Position 24717: 0.0011367370824183448
Position 2942: 0.0010941418385779437
Position 14104: 0.0010910297010836504
Position 18920: 0.0010771418839697908
Position 26628: 0.001058073981525651
Position 12892: 0.0009933347706944122
Position 606: 0.0009738447810140252
Position 29660: 0.0009569517115279995
Position 14832: 0.0009531451513611557
Position 13561: 0.000913353370714338
Position 26005: 0.0009112810463834862
Position 11568: 0.0009075216031562839
Position 637: 0.0008959666351728182
Position 3879: 0.0008857503379206292
Position 12597: 0.0008843445813422953
Position 26930: 0.0008474270128026826
Position 12067: 0.0007781899765104353
Position 25154: 0.0007690905129285718
Position 10921: 0.0007497787552942154
Position 12374: 0.0007489617353084239
Position 564: 0.0007432904397551018
Position 24467: 0.0007282999483655152
Position 5065: 0.0007278709259702656
Position 9685: 0.0007191488552413078
Position 9665: 0.0006904830957378409
Position 6829: 0.0006870821578251051
Position 567: 0.0006791785399332998
Position 12867: 0.0006651164922783602
Position 20121: 0.0006564827374389413
Position 2080: 0.0006519832072527258
Position 26427: 0.0006279645188095683
Position 2530: 0.0006232668925746262
Position 12663: 0.000613485285532707
Position 178: 0.0006129024137853778
Position 3495: 0.0006073010199590941
Position 9910: 0.0005915859888330935
Position 882: 0.000547170469205276
Position 3428: 0.0005383308030688027
Position 9756: 0.0005246490677155726
Position 23848: 0.0005087382178378643
Position 26000: 0.00047752082319065805
Position 645: 0.0004698486613985282
Position 14895: 0.00042216868838240793
Position 1154: 0.0004054896200882841
Position 26841: 0.00039876502004154897
Position 3242: 0.0003663986176411047
Position 1511: 0.00036427447987724747
Position 9846: 0.0003452239479063217
Position 2032: 0.00033919574616973714
Position 3671: 0.0003362900292551447
Position 1720: 0.0003358362812444806
Position 17999: 0.00033168744651928525
Position 1146: 0.0003186563716509097
Position 2104: 0.0002935055238159659
Position 498: 0.0002907748934452518
Position 1693: 0.00028105414930438557
Position 1765: 0.00027066441483918345
Position 26045: 0.00026741364914076163
Position 10061: 0.0002615218456361816
Position 12416: 0.0002609772215789636
Position 2214: 0.00024921396759882076
Position 240: 0.00024609755260212283
Position 1644: 0.0002439815371739482
Position 14964: 0.00023951252766947012
Position 27255: 0.0002347495966933484
Position 799: 0.0002273190230432036
Position 514: 0.0002261474935936421
Position 13136: 0.00021571978737246856
Position 861: 0.00021308165274919367
Position 1566: 0.0002031036160468121
Position 469: 0.00019977658487162564
Position 25899: 0.00018916692171514496
Position 3612: 0.00018908869276205154
Position 9816: 0.0001858329844003929
Position 127: 0.0001802377232814119
Position 9785: 0.00014758930426806184
Position 25135: 0.0001445636229316065
Position 3522: 0.0001433977905568899
Position 25921: 0.0001397565461911247
Position 887: 0.0001364153336979169
Position 19690: 0.00013447365263843299
Position 9961: 0.00012960426407916372
Position 26165: 0.0001237200839784666
Position 262: 0.00011601988259492767
Position 9887: 0.00010567455476279776
Position 2957: 0.00010506083633018862
Position 668: 0.00010486040700011061
Position 18588: 9.861848762695764e-05
Position 10270: 9.797750717263191e-05
Position 9692: 9.379187934666278e-05
Position 18863: 9.01660874352841e-05
Position 18672: 8.893247241107622e-05
Position 10569: 8.039063235186359e-05
Position 9964: 6.96552322672708e-05
Position 124: 6.858992554991296e-05
Position 10496: 6.505866973416404e-05
Position 19006: 6.473553109271203e-05
Position 18809: 6.317963521277297e-05
Position 9744: 6.296737604894186e-05
Position 139: 6.218968227254061e-05
Position 9752: 6.180993803373472e-05
Position 6032: 5.511930843018077e-05
Position 19756: 5.300423553071767e-05
Position 9871: 4.873701766389195e-05
Position 836: 4.4801128708577494e-05
Position 23890: 4.1591919428681887e-05
Position 3570: 4.1241544154897384e-05
Position 3777: 4.008656357695135e-05
Position 19114: 3.979200422791781e-05
Position 12264: 3.865361685587793e-05
Position 3295: 3.859602144393762e-05
Position 9602: 3.817700343441913e-05
Position 25806: 3.253316276900816e-05
Position 10136: 3.2403325182163336e-05
Position 673: 3.231130123570429e-05
Position 727: 3.08235075670051e-05
Position 3288: 2.8543863756936416e-05
Position 4552: 2.7284293929740365e-05
Position 1599: 2.7258543062574055e-05
Position 12476: 2.714360784266654e-05
Position 20088: 2.6561461108561922e-05
Position 694: 2.6358822987431195e-05
Position 5020: 2.6199858757547316e-05
Position 4687: 2.4494859521471564e-05
Position 612: 2.3835439839417825e-05
Position 615: 2.341282908961978e-05
Position 12530: 2.300054939690218e-05
Position 12326: 2.2426079091394727e-05
Position 1494: 2.2342872991735793e-05
Position 19825: 2.0728917087129292e-05
Position 3221: 1.9620465510275247e-05
Position 1835: 1.939572311878176e-05
Position 19878: 1.91810120854446e-05
Position 9554: 1.5561883766651497e-05
Position 3902: 1.5453091508694227e-05
Position 18578: 1.4359818583783078e-05
Position 283: 1.4185088966913637e-05
Position 958: 1.357959944661736e-05
Position 9630: 1.3114326394474533e-05
Position 19173: 1.301704574780302e-05
Position 9672: 1.2248074213446278e-05
Position 343: 1.1976466692835536e-05
Position 10460: 1.1898492479730457e-05
Position 4849: 1.1503248677282222e-05
Position 1710: 9.522656893112294e-06
Position 1180: 8.364330087264457e-06
Position 18458: 8.147930331820021e-06
Position 14359: 7.785564549620042e-06
Position 2878: 6.854041086138439e-06
Position 9592: 6.366511696957312e-06
Position 1668: 6.146529142999565e-06
Position 19927: 5.64861098913798e-06
Position 2871: 5.0075374755217964e-06
Position 19864: 4.587411534252449e-06
Position 24013: 4.422954138662434e-06
Position 12708: 4.129707618471104e-06
Position 1414: 3.94628044845898e-06
Position 271: 3.704477620799952e-06
Position 12483: 3.469254272066463e-06
Position 3856: 3.0802409935795964e-06
Position 3894: 3.0721682926871154e-06
Position 3530: 2.7795760895044704e-06
Position 3225: 2.698268240784659e-06
Position 14305: 2.630633041810144e-06
Position 1016: 2.237483633241948e-06
Position 3318: 2.1826587800621547e-06
Position 1515: 1.781677223919596e-06
Position 276: 1.7459597785005767e-06
Position 14298: 1.665656305987544e-06
Position 14300: 1.5716914261365713e-06
Position 10525: 1.4935046379365304e-06
Position 16953: 1.1816148005963654e-06
Position 1651: 1.1042487522669322e-06
Position 1182: 1.1037700852249863e-06
Position 12648: 1.0708500174450902e-06
Position 187: 1.0308299979475963e-06
Position 12704: 9.794177445583432e-07
Position 3312: 8.290593646696721e-07
Position 19366: 7.417400139988494e-07
Position 14320: 6.166548126980828e-07
Position 3794: 4.388573374427023e-07
Position 14310: 4.335027038332615e-07
Position 3076: 3.991300724995441e-07
Position 19493: 3.8159672936706503e-07
Position 889: 3.4147261117456687e-07
Position 13929: 2.8676785390376e-07
Position 1591: 2.3175667314531645e-07
Position 273: 2.0891955779783076e-07
Position 14402: 1.7551932044561053e-07
Position 19418: 1.747083285543093e-07
Position 298: 1.720545997347203e-07
Position 3257: 1.2417230529695178e-07
Position 19468: 1.09849412078839e-07
Position 19371: 9.272890534999503e-08
Position 1096: 7.678848133272491e-08
Position 13746: 3.6124132364179184e-08
Position 292: 1.8984317571708095e-08
Position 295: 1.0536099025434397e-08
Position 9748: 7.243478940946305e-09
Position 9711: 5.650282984701075e-09
Position 9651: 5.614628663740727e-09
Position 9698: 2.808893344741473e-09
Position 14865: 1.6811853858290383e-09
Position 14841: 1.29928645635913e-09
Position 19071: 1.02673368040086e-09
Position 309: 8.628682801148233e-10
Position 314: 5.742972974409085e-12
Position 318: 8.097399720109267e-13
