Gene = Tex50
Position 1573: 3.6363511900138954e-05
Position 397: 3.445557795866836e-05
Position 853: 3.3194955520001394e-05
Position 493: 1.584834325734332e-05
Position 130: 1.5500990988088475e-05
Position 614: 1.5267832774301657e-05
Position 1610: 1.1243826514748832e-05
Position 1689: 1.0816871629246222e-05
Position 61: 9.241872171987122e-06
Position 2481: 6.592971275409801e-06
Position 2635: 6.182707430356861e-06
Position 149: 3.131797133719304e-07
Position 410: 1.602541551158972e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 1969: 0.5716293898598814
Position 4538: 0.5530432581353077
Position 3581: 0.22223404095660484
Position 4273: 0.18586115801381464
Position 2959: 0.07576791989156648
Position 3977: 0.07072665820226821
Position 4745: 0.06449136790974584
Position 2055: 0.06135762116570203
Position 3908: 0.04889221013029926
Position 3233: 0.04328162251547175
Position 2372: 0.03897888097821485
Position 3004: 0.037850431013602685
Position 2908: 0.033470561957801674
Position 2795: 0.03094016372852571
Position 4398: 0.025539482266599592
Position 4330: 0.0250313334703058
Position 3219: 0.010317269884598195
Position 1503: 0.00794832894353505
Position 1544: 0.007292387595135214
Position 346: 0.006648430506767253
Position 3352: 0.0066257994927221
Position 3035: 0.0057948633962990525
Position 2571: 0.005394184526775722
Position 4003: 0.004914958760032593
Position 2620: 0.004731167965650909
Position 183: 0.004341490315297792
Position 574: 0.004109838701794044
Position 4155: 0.002958429399065511
Position 1746: 0.0024984448871893192
Position 2012: 0.0016473016062289255
Position 4507: 0.0016000841701745458
Position 902: 0.001467003692401243
Position 374: 0.0014029781079624645
Position 571: 0.0013772482709617589
Position 733: 0.0012861035688689426
Position 1919: 0.0011565848522946175
Position 1935: 0.0010703608327539132
Position 3173: 0.0010594735681894113
Position 1302: 0.0010123632921964088
Position 1777: 0.0009932642775523544
Position 2860: 0.0007611080095282836
Position 2537: 0.0007524038459252527
Position 2122: 0.0006799347078938868
Position 1473: 0.0003889183647349353
Position 472: 0.0003888195576818406
Position 1722: 0.00036796915902889997
Position 971: 0.0003437885264559737
Position 2866: 0.0003158679371511902
Position 658: 0.00030581035317971535
Position 4543: 0.0002798585519581261
Position 1567: 0.0002499765074244138
Position 2384: 0.00022514392258771862
Position 1316: 0.00018705438606265082
Position 1626: 0.00018189787100594118
Position 771: 0.00018076047462146626
Position 1368: 0.0001749587906663348
Position 4726: 0.00014068024734939906
Position 2730: 0.0001338244643790546
Position 1319: 0.00012990245545355767
Position 1213: 0.00010281024896880785
Position 760: 7.802649267846138e-05
Position 525: 5.995474085874481e-05
Position 2748: 5.8822946486412724e-05
Position 985: 5.806952212850645e-05
Position 991: 5.4315282267642424e-05
Position 1418: 4.987684091604849e-05
Position 607: 4.698138786552167e-05
Position 1343: 3.747830040349754e-05
Position 481: 3.640161207479216e-05
Position 850: 3.555118194958591e-05
Position 1162: 3.4572701352455517e-05
Position 874: 3.383587214598482e-05
Position 1843: 3.0379159973036467e-05
Position 619: 2.9972428772611922e-05
Position 1039: 2.862141210035537e-05
Position 981: 2.576942348818395e-05
Position 1010: 2.4132129921228434e-05
Position 1578: 2.3407633057939693e-05
Position 2126: 2.2488433201097975e-05
Position 2625: 1.7947864172619873e-05
Position 2295: 1.698062122941183e-05
Position 2444: 1.5961082986460255e-05
Position 683: 1.5731704808690136e-05
Position 1430: 1.5626147220851533e-05
Position 1439: 1.549384761740699e-05
Position 579: 1.4787877135329065e-05
Position 348: 9.786471539805215e-06
Position 704: 9.693566735663958e-06
Position 185: 7.693881097312118e-06
Position 1991: 2.6437764334568616e-06
